"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/search_api_location/location_input/Map.php:77","The hexadecimal value of the fill color.","","","False","","",""
"src/Plugin/search_api_location/location_input/Map.php:61","The hexadecimal value of the radius border color.","","","False","","",""
"modules/search_api_location_views/src/Plugin/views/filter/SearchApiFilterLocation.php:197","The location %location could not be resolved and was ignored.","","","False","","",""
"src/Plugin/search_api_location/location_input/Map.php:85","The opacity of the fill color (a value between 0.0 and 1.0)","","","False","","",""
"src/Plugin/search_api_location/location_input/Map.php:93","The path to the marker image.","","","False","","",""
"modules/search_api_location_views/src/Plugin/views/argument/SearchApiLocationPoint.php:47","The radius (in km) around the argument point to set the distance filter.","","","False","","",""
"src/Plugin/search_api_location/location_input/Map.php:69","The radius border weight in pixels.","","","False","","",""
"src/LocationInput/LocationInputPluginBase.php:47","Type of distance input","","","False","","",""
"modules/search_api_location_geocoder/src/Plugin/search_api_location/location_input/Geocode.php:130","Weight","","","False","","",""
"modules/search_api_location_geocoder/src/Plugin/search_api_location/location_input/Geocode.php:149","Weight for @title","","","False","","",""
"modules/search_api_location_views/src/Plugin/views/argument/SearchApiLocationPoint.php:62","You have to enter a numeric radius greater than 0.","","","False","","",""
"modules/search_api_location_views/src/Plugin/views/filter/SearchApiFilterLocation.php:153","between","","","False","","",""
"modules/search_api_location_views/config/schema/search_api_location_views.schema.yml:0","geocode map plugin","","","False","","",""
"modules/search_api_location_views/src/Plugin/views/filter/SearchApiFilterLocation.php:152","less than","","","False","","",""
"modules/search_api_location_views/src/Plugin/views/filter/SearchApiFilterLocation.php:154","more than","","","False","","",""
