"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_encrypt.info.yml:0","Provides encrypting functionality.","","","False","","",""
"social_encrypt.info.yml:0","Social","Sozial","","False","","",""
"social_encrypt.info.yml:0","Social Encrypt","","","False","","",""
