"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Validation/Constraint/CropTypeMachineNameValidationConstraint.php:22","Invalid machine-readable name.","Ungülteger maschinenlesbarer Name.","","False","","",""
"src/Entity/Crop.php:304","Language code","Sprachkürzel","","False","","",""
"src/Form/CropTypeForm.php:81;106","Limit for height.","Begrenzung der Höhe.","","False","","",""
"src/Form/CropTypeForm.php:97","Limit for width","Begrenzung der Breite","","False","","",""
"src/Form/CropTypeForm.php:72","Limit for width.","Begrenzung der Breite.","","False","","",""
"config/schema/crop.schema.yml:0","Machine-readable name","Maschinenlesbarer Name","","False","","",""
"crop.links.menu.yml:0","Manage crop types.","Bildzuschnittvorlagen verwalten","","False","","",""
"src/Plugin/ImageEffect/CropEffect.php:21","Manual crop","","","False","","",""
"src/Plugin/ImageEffect/CropEffect.php:107","Manual image crop failed due to misconfigured crop type on %path.","Das manuelle Zuschneiden des Bildes schlug wegen einer Fehlkonfiguration in der Bildzuschnittvorlage %path fehl.","","False","","",""
"src/Plugin/ImageEffect/CropEffect.php:120","Manual image crop failed using the %toolkit toolkit on %path (%mimetype, %width x %height)","Das manuelle Zuschneiden des Bildes %path (%mimetype, %width x %height)  unter Verwendung des toolkits %toolkit  schlug fehl.","","False","","",""
"src/Plugin/Crop/EntityProvider/Media.php:11","Media","Medien","","False","","",""
"modules/crop_media_entity/crop_media_entity.info.yml:0","Media entity crop","","","False","","",""
"src/Form/CropTypeForm.php:27","Name","Name","","False","","",""
"src/CropTypeListBuilder.php:130","No crop types available. <a href=""@link"">Add crop type</a>.","Keine Bildzuschnittvorlagen verfügbar. <a href=""@link"">Bildzuschnittvorlage hinzufügen</a>.","","False","","",""
"src/Plugin/Crop/EntityProvider/File.php:8","Provides crop integration for core files.","Ermöglicht die Integration einer Bildzuschnittfunktion in das Drupal-Kernsystem.","","False","","",""
"src/Plugin/Crop/EntityProvider/Media.php:11","Provides crop integration for media.","","","False","","",""
"crop.info.yml:0","Provides storage and API for image crops.","Ermöglicht das verwenden einer API und das Speichern von zugeschnittenen Bildern.","","False","","",""
"src/Entity/Crop.php:292","Revision ID","Revisions-ID","","False","","",""
"src/Entity/Crop.php:384","Revision Log","Revisionsprotokoll","","False","","",""
"src/Entity/Crop.php:378","Revision author ID","ID des Autors der Revision","","False","","",""
"src/Entity/Crop.php:373","Revision timestamp","Datum der Revision","","False","","",""
"src/Form/CropTypeForm.php:120","Save crop type","Bildzuschnittvorlage speichern","","False","","",""
"crop.module:130","Select field that stores image which needs to be cropped.","Das Feld auswählen, das das Bild enthält, dass zugeschnitten werden soll.","","False","","",""
"src/Form/CropTypeForm.php:59","Set an aspect ratio <b>eg: 16:9</b> or leave this empty for arbitrary aspect ratio","Seitenverhältnis angeben <b>z. B. 16:9</b> oder leer lassen, um ohne Seitenverhältnis zuzuschneiden.","","False","","",""
