"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/FlaggingViewsData.php:87","The @entity_type this flagging belongs to.","","",FALSE,"","",""
"src/Entity/Flagging.php:125","The Entity ID.","","",FALSE,"","",""
"src/Entity/Flagging.php:120","The Entity Type.","","",FALSE,"","",""
"src/Entity/Flagging.php:114","The Flag ID.","","",FALSE,"","",""
"flag.tokens.inc:72","The ID of entity being flagged, such as a nid or cid.","","",FALSE,"","",""
"flag.tokens.inc:60","The URL of the entity being flagged.","","",FALSE,"","",""
"flag.tokens.inc:76","The current count total for this flag.","Der momentane Gesamtzähler für diese Kennzeichnung.","",FALSE,"","",""
"flag.tokens.inc:44","The date an item was flagged.","","",FALSE,"","",""
"src/Form/FlagFormBase.php:136","The description of the ""flag this"" link. Usually displayed on mouseover.","Die Beschreibung für den Link „Dies kennzeichnen“ für diese Kennzeichnung. Normalerweise angezeigt, wenn die Maus darüber steht.","",FALSE,"","",""
"src/Form/FlagFormBase.php:158","The description of the ""unflag this"" link. Usually displayed on mouseover.","Die Beschreibung für den Link „Kennzeichnung zurücknehmen“ für diese Kennzeichnung. Normalerweise angezeigt, wenn die Maus darüber steht.","",FALSE,"","",""
"config/schema/flag.schema.yml:0","The entity bundles this flag applies to","","",FALSE,"","",""
"src/Form/FlagFormBase.php:116","The entity is either flagged or not for all users.","","",FALSE,"","",""
"config/schema/flag.views.schema.yml:0","The flag","","",FALSE,"","",""
"config/schema/flag.schema.yml:0","The flag ID","","",FALSE,"","",""
"flag.tokens.inc:25","The flag machine-readable name.","","",FALSE,"","",""
"src/Form/FlagDisableConfirmForm.php:63","The flag will appear once more on configured nodes.","","",FALSE,"","",""
"src/Entity/Flagging.php:129","The flagged entity.","","",FALSE,"","",""
"src/Entity/Flagging.php:113","The flagging ID.","","",FALSE,"","",""
"flag.tokens.inc:56","The flagging action taking place, either ""flag"" or ""unflag"".","","",FALSE,"","",""
"flag.tokens.inc:29","The human-readable flag title.","","",FALSE,"","",""
"src/Form/FlagFormBase.php:94","The machine-name for this flag. It may be up to 32 characters long and may only contain lowercase letters, underscores, and numbers. It will be used in URLs and in all API calls.","","",FALSE,"","",""
"src/Plugin/views/relationship/FlagViewsRelationship.php:94","The name of the selected flag makes a good label.","Der Name der ausgewählten Kennzeichnung ist eine gute Bezeichnung.","",FALSE,"","",""
"src/FlaggingViewsData.php:34","The number of flaggings an entity has.","","",FALSE,"","",""
