"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/GraphQL/DataProducer/Field/DateRangeSubfield.php:8","The date range field","","","False","","",""
"modules/social_discussion_room/src/Controller/RoomController.php:198","There are no discussion in the selected room","","","False","","",""
"src/Form/DiscussionConfigForm.php:72","To add a discussion name use token: [node:title]","","","False","","",""
"modules/social_discussion_anonymous/social_discussion_anonymous.permissions.yml:0","View anonymous member link","","","False","","",""
"social_discussion.module:319","View my discussions","","","False","","",""
"templates/node--discussion--hero--sky.html.twig:33","Visibility","Sichtbarkeit","","False","","",""
"modules/social_discussion_anonymous/social_discussion_anonymous.module:316","You will post this comment as @name","","","False","","",""
"templates/node--discussion--full.html.twig:16","in group","in der Gruppe","","False","","",""
"templates/node--discussion--hero--sky.html.twig:44","in group @group_link","in der Gruppe @group_link","","False","","",""
"modules/social_discussion_group/src/Plugin/Field/FieldFormatter/CommentGroupDiscussionFormatter.php:99","log in","","","False","","",""
"modules/social_discussion_group/src/Plugin/Field/FieldFormatter/CommentGroupDiscussionFormatter.php:101","sign up","","","False","","",""
