"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:249","Anonymous event enrollment settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:155","Appearance","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:105","Application directory","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:184","Basic Site Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:324","Broadcast Push Notification","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:157","Change colors and styling","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:285","Change event organiser settings.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:95","Change or add links to the Footer menu.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:90","Change or add links to the Main menu.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:280","Change requirement and widget settings for event types.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:176","Change the image and text on the home page.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:185","Change the name and email address of your site.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:133","Choose a page that users will land on when visiting another users' profile (e.g., stream or about page).","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:190","Choose the desired frontpage for the site. You can set an alternative frontpage for logged-in users.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:61","Comments overview","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:76","Completely disable the drupal login possibility.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:182","Configuration","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:347","Configure E-mails being send from your platform.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:346","Configure Email settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:272","Configure Geolocation","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:205","Configure how dates and times are displayed.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:141","Configure if and how people can login using SSO (advanced feature).","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:250","Configure if anonymous visitors can enroll to an event.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:257","Configure if event organisers are allowed to set maximum amount of enrollments to event.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:301","Configure if people can attach files to comments.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:243","Configure if users can join a group by attending an event from that group.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:273","Configure the Geolocation provider, Open Street Maps or Google (with key).","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:200","Configure the locale and timezone settings.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:290","Configure which external services can be used for social login.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:338","Content Reporting Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:49","Content management","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:51","Content overview","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:135","Contents of the saml20-idp.remote.php file.","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:147","Contents of the saml20-sp.remote.php file.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:366","Create and maintain data policies.","","",FALSE,"","",""
"html/modules/custom/social_saas_permissions/src/Form/SaasGroupSettings.php:106","Create groups","Gruppen erstellen","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:56","Create new content","Neuen Inhalt erstellen","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:57","Create new content.","Neuen Inhalt erstellen.","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:175","Customize home page","","",FALSE,"","",""
"html/modules/custom/social_saas_core/social_saas_core.routing.yml:0","Dashboard","Dashboard","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:353","Data collection and usage","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:365","Data policies","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:373","Data policy settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:357","Data usage explanation","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:204","Date and time formats","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:81","Debug mode","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:132","Default user profile page","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:309","Determine how and if users can use tags.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:158","Determine the look and feel of your site.","","",FALSE,"","",""
"html/modules/custom/social_saas_dev_helper/social_saas_dev_helper.info.yml:0","Dev helpers","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:74","Disable drupal login","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/EventSubscriber/RedirectSubscriber.php:65","Due to SSO login restrictions, this URL cannot be accessed.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialGeolocationForm.php:67","Enable Geolocation features","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:265","Enable geolocation","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialGeolocationForm.php:69","Enable it when you want to have Proximity filters and Map features enabled.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:266","Enable or disable Geolocation features.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialSharingForm.php:67","Enable sharing","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialCaptchaForm.php:67","Enable spam protection (CAPTCHA)","","",FALSE,"","",""
"html/modules/custom/social_saas_core/social_saas_core.module:270","Enabling this setting causes users' first and last name to be hidden on the platform when the user has filled in their nickname. This means that the nickname field needs to be enabled. This setting won't hide the full name of users who didn't fill in a nickname. Only site managers will still see the full name and find users using their first or last name through search or mentions.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:242","Event enrollment settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:284","Event organiser settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:279","Event type settings","","",FALSE,"","",""
"html/modules/custom/social_saas_dev_helper/src/Plugin/DemoContent/SaaSFile.php:7","File","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:94","Footer menu","","",FALSE,"","",""
"html/modules/custom/social_saas_core/social_saas_core.routing.yml:0","Geolocation","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialGeolocationForm.php:116","Geolocation has been disabled.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialGeolocationForm.php:105","Geolocation has been enabled.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:221","Google Analytics","","",FALSE,"","",""
"html/modules/custom/social_saas_dev_helper/src/Plugin/DemoContent/SaaSGroup.php:9","Group","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:217","Group Quick Join settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:73","Group overview","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:213","Group settings","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:94","Identity provider","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:358","Inform users about data collection.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:79","KPI Analytics","","",FALSE,"","",""
"html/modules/custom/social_saas_permissions/src/Plugin/Validation/Constraint/SaasLinkAccessConstraint.php:9","Link URI can be accessed by the user.","","",FALSE,"Validation","",""
"html/modules/custom/social_saas_saml/src/Plugin/Menu/SamlLoginLogoutMenuLink.php:63","Log in","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Plugin/Menu/SamlLoginLogoutMenuLink.php:60","Log out","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:89","Main menu","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:256","Maximum Event Enrollment settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:86","Menu","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:132","Metadata IDP Remote","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:144","Metadata SP Remote","","",FALSE,"","",""
"html/modules/custom/social_saas_permissions/src/Form/SaasGroupSettings.php:96","Move content","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:99","Navigation Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/social_saas_saml.routing.yml:0","Open Social ADFS settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:62","Overview of all the comments on the platform.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:52","Overview of all the content on the platform.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:74","Overview of all the groups on the platform.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:68","Overview of all the reported content.","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:138;150","Paste the array only.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:105","People","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:112","People overview","","",FALSE,"","",""
"html/modules/custom/social_saas_dev_helper/src/Plugin/DemoContent/SaaSPost.php:9","Post","Beitrag","",FALSE,"","",""
"html/modules/custom/social_saas_core/social_saas_core.links.task.yml:0","Posts","Beiträge","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:149","Prevent spam accounts by enabling CAPTCHA for the signup page.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:124","Profile fields","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:209","Profile settings","","",FALSE,"","",""
"html/modules/custom/social_saas_permissions/social_saas_permissions.info.yml:0","Provides the default permissions for the main SaaS user (Site Manager)","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:294","Public visibility settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:199","Regional Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_dev_helper/social_saas_dev_helper.drush.inc:41","Remove saas demo content.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:232","Rename settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:233","Rename the ""Topic"" term to something more suitable for your platform and use.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:67","Reported content overview","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:68","SAML SSO Configuration","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:127","SAML SSO Metadata","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:88","SAML SSO Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:140","SSO Saml Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/social_saas_saml.info.yml:0","SaaS","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialSharingForm.php:75","Save configuration","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:100","Select which icons to show or hide in the main (top) navigation bar.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:227","Settings to track analytics for view count on nodes.","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:116","Simple SAML PHP location","","",FALSE,"","",""
"html/modules/custom/social_saas_permissions/social_saas_permissions.module:542","Site managers only","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:300","Social Comment upload settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:289","Social Login Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:226","Social Node Statistics","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:317","Social PWA Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_analytics/social_saas_analytics.info.yml:0;0","Social SaaS Analytics","","",FALSE,"","",""
"html/modules/custom/social_saas_core/social_saas_core.info.yml:0;0","Social SaaS Core","","",FALSE,"","",""
"html/modules/custom/social_saas_dev_helper/social_saas_dev_helper.info.yml:0","Social SaaS Dev Helper","","",FALSE,"","",""
"html/modules/custom/social_saas_language/social_saas_language.info.yml:0;0","Social SaaS Language","","",FALSE,"","",""
"html/modules/custom/social_saas_permissions/social_saas_permissions.info.yml:0","Social SaaS Permissions","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/social_saas_saml.info.yml:0","Social SaaS Saml","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:332","Social Sharing Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/social_saas_core.routing.yml:0","Social Sharing settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:308","Social Tag Settings","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:148","Spam protection (CAPTCHA)","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialCaptchaForm.php:109","Spam protection has been disabled on the sign up page.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialCaptchaForm.php:102","Spam protection has been enabled on the sign up page.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:194","Taxonomy settings","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:178","The URL must end with a forward slash ('/').","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:97","The URL of the identity prodvider.","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:119","The base URL of this website.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/social_saas_core.install:913","The batch URL Alias update is finished.","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:108","The location of this app on the local filesystem.","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:169","This directoy does not contain valid simple saml php configuration.","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:165","This directoy does not exist.","","",FALSE,"","",""
"html/modules/custom/social_saas_analytics/social_saas_analytics.drush.inc:21","This retrieves the data from the SaaS instance and return it in JSON format.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/social_saas_core.module:251","To add the event name and the event link use the tokens: <em>[node:title]</em> and <em>[social_event_an_enroll:enrolled_event]</em>","","",FALSE,"","",""
"html/modules/custom/social_saas_dev_helper/src/Plugin/DemoContent/SaaSTopic.php:15","Topic","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:195","Topic types, Event types, Profile tags, Organization tags, Expertise and Interests can be added, removed or changed here.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:163","Upload, edit or remove fonts for your platform.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:380","User consent overview","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:381","View user consents per data policy.","","",FALSE,"","",""
"html/modules/custom/social_saas_permissions/social_saas_permissions.module:543","Visitors, but Site manager approval is required","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/src/Form/SocialSaasSamlSettingsForm.php:83","Wether the simplesaml interface will be available for use.","","",FALSE,"","",""
"html/modules/custom/social_saas_permissions/src/Form/SaasGroupSettings.php:101","When disabled, logged-in users can still be 
      assigned as group managers of the groups created by site managers. 
      Nothing will be changed for existing groups.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialCaptchaForm.php:69","Whether a CAPTCHA check should be added to the user registration form.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Form/SaasSocialSharingForm.php:69","Whether the social sharing buttons should be enabled for public content.","","",FALSE,"","",""
"html/modules/custom/social_saas_core/src/Controller/DashboardController.php:108","Who can register on your platform and adjust the contents of automatic emails sent by your platform.","","",FALSE,"","",""
"html/modules/custom/social_saas_saml/social_saas_saml.info.yml:0","With this module it is possible to configure Open Social as an SAML Service provider","","",FALSE,"","",""
