"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/install/migrate_plus.migration.gpi_tag_skills_general_other.yml:0","Taxonomy term expertise (general skills other)","","",FALSE,"","",""
"config/install/migrate_plus.migration.gpi_tag_skills_general.yml:0","Taxonomy term expertise (general skills)","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwShout.php:176","The Status ID.","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwShout.php:177","The User ID of the user who created the status message.","","",FALSE,"","",""
"src/Form/GpiMigrateSettings.php:56","The domain of the migrations.","","",FALSE,"","",""
"src/Form/GpiMigrateSettings.php:77","The group ID of the domain group","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwShout.php:180","The status message.","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwShout.php:178","The stream context type.","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwShout.php:179","The time the status message was saved.","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwUserTracker.php:59","The tracked user ID","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwPrivateMessage.php:149","The {filter_formats}.format of the message text.","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwUserTracker.php:60","Time of the login action","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwGroupMembers.php:59","Time that the user_id became a member.","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwPrivateMessage.php:147","Time when the message was sent","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwRedirect.php:155","Type","Typ","",FALSE,"","",""
"src/Plugin/migrate/source/GgwPrivateMessage.php:146","UID of the author","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwEventAnEnrollment.php:74","Unique token for event identification","","",FALSE,"","",""
"src/Form/GpiMigrateSettings.php:117","Use time constraint","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwGroupMembers.php:58","User ID that became a member of group_id","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwFlag.php:77","User Id","","",FALSE,"","",""
"config/install/migrate_plus.migration.gpi_user.yml:0","User accounts","","",FALSE,"","",""
"src/Plugin/migrate/source/GgwUserTracker.php:58","User action ID","","",FALSE,"","",""
"config/install/migrate_plus.migration.gpi_profile.yml:0","User profiles","","",FALSE,"","",""
"src/Form/GpiMigrateSettings.php:78","Value should be a number. Content attached to this group gets a community visibility setting","","",FALSE,"","",""
"src/Form/GpiMigrateSettings.php:94","Value should be in seconds, Unix timestamp.","","",FALSE,"","",""
"src/Form/GpiMigrateSettings.php:70","Value should be in seconds.","","",FALSE,"","",""
"gpi_migrate.info.yml:0","gpi","","",FALSE,"","",""
