"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_course_quiz.install:192","Published","","","False","","",""
"src/Entity/Question.php:12","Question","Frage","","False","","",""
"src/Form/QuestionForm.php:181","Question %title has been created.","","","False","","",""
"src/Form/QuestionForm.php:184","Question %title has been updated.","","","False","","",""
"src/Form/QuizForm.php:179","Question @number","","","False","","",""
"social_course_quiz.module:515","Question number","","","False","","",""
"social_course_quiz.module:182","Question should have at least one @type answer.","","","False","","",""
"social_course_quiz.module:155","Question should have two or more values.","","","False","","",""
"src/Entity/Question.php:158","Question tag","","","False","","",""
"modules/social_course_quiz_import/src/SocialCourseQuizImportBatch.php:83","Question tag %title has been @action and will be used for all the following questions.","","","False","","",""
"src/Entity/Question.php:104","Question text","","","False","","",""
"src/Entity/Question.php:12","Questions","","","False","","",""
"src/Entity/Attempt.php:124","Quiz","","","False","","",""
"social_course_quiz.module:938;940","Quiz completion","","","False","","",""
"social_course_quiz.module:941","Quiz completion.","","","False","","",""
"social_course_quiz.info.yml:0","Quiz course section.","","","False","","",""
"src/Entity/QuestionViewsData.php:65;67;68","Quiz filter","","","False","","",""
"modules/social_course_quiz_import/social_course_quiz_import.routing.yml:0","Quiz import","","","False","","",""
"social_course_quiz.module:947;949","Quiz people participated","","","False","","",""
"social_course_quiz.module:950","Quiz people participated.","","","False","","",""
"social_course_quiz.module:963","Quizzes contain '@question_label'","","","False","","",""
"src/Entity/QuestionViewsData.php:56;58","Quizzes used","","","False","","",""
"src/Service/SocialCourseQuizHelper.php:278","Remove extra attempts","","","False","","",""
"src/Entity/Answer.php:85","Result","","","False","","",""
"social_course_quiz.module:399","Results","Ergebnisse","","False","","",""
"src/Entity/QuestionViewsData.php:20;22","Right answers (percents)","","","False","","",""
"src/Controller/QuizStatisticsController.php:205","See more details","","","False","","",""
"src/Form/QuizForm.php:271","Select one","","","False","","",""
"src/Form/QuizForm.php:267","Select one or more","","","False","","",""
"src/Entity/Choise.php:94","Selected answers","","","False","","",""
"src/Entity/Question.php:132","Shuffle the choices","","","False","","",""
"src/Entity/Choise.php:89","Shuffled answers","","","False","","",""
"modules/social_course_quiz_import/social_course_quiz_import.info.yml:0","Social","Sozial","","False","","",""
"social_course_quiz.info.yml:0","Social Course Quiz","","","False","","",""
"modules/social_course_quiz_import/social_course_quiz_import.info.yml:0","Social Course Quiz Import","","","False","","",""
"social_course_quiz.module:758","Sorry, you have not passed!","","","False","","",""
"src/Entity/Answer.php:99","Specific feedback","","","False","","",""
"modules/social_course_quiz_import/src/Form/SocialCourseQuizImportForm.php:45","Start","","","False","","",""
"src/Form/QuizForm.php:343","Start attempt @current/@total","","","False","","",""
"src/Form/QuizForm.php:350","Start quiz","","","False","","",""
"src/Controller/QuizStatisticsController.php:324","Status","Status","","False","","",""
"templates/quiz--status-messages.html.twig:33","Status message","","","False","","",""
"src/Form/QuestionPreviewForm.php:120","Switch","","","False","","",""
"src/Entity/Question.php:159","Taxonomy term for grouping.","","","False","","",""
