"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Filter/UrlEmbedFilter.php:105","
        <p>You can embed URLs. Additional properties can be added to the URL tag like data-caption and data-align if supported. Examples:</p>
        <ul>
          <li><code>&lt;drupal-url data-embed-url=""https://www.youtube.com/watch?v=xxXXxxXxxxX"" data-url-provider=""YouTube"" /&gt;</code></li>
        </ul>","
        <p>URLs können eingebettet werden. Zusätzliche Eingenschaften könne zu einem URL-Tag wie dem Tag „data-caption“ und dem Tag „data-align“ hinzugefügt werden, wenn diese unterstützt wird. 
Beispiele:</p>
        <ul>
          <li><code>&lt;drupal-url data-embed-url=""https://www.youtube.com/watch?v=xxXXxxXxxxX"" data-url-provider=""YouTube"" /&gt;</code></li>","",FALSE,"","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:192","<p>You can convert plain URLs to &lt;drupal-url&gt; HTML elements. Those elements are later converted to embeds using ""Display embedded URLs"" text filter.</p>","<p>Klartext-URLs können in &lt;druoal-url&gt;-HTML-
Elemente umgewandelt werden. Diese Elemente werden später unter Verwendung des Textfilters „Eingebettete URLS Anzeigen“ in eingebettete Elementen umgewandelt.</p>","",FALSE,"","",""
"url_embed.install:42","Active","","",FALSE,"","",""
"url_embed.info.yml:0","Allows URLs to be embedded using a text editor.","Ermöglicht das Einbinden von URLs unter Verwendung eines Texteditors.","",FALSE,"","",""
"src/Form/UrlEmbedAdminSettingsForm.php:55","App ID","","",FALSE,"","",""
"src/Form/UrlEmbedAdminSettingsForm.php:61","App Secret","","",FALSE,"","",""
"src/Form/UrlEmbedAdminSettingsForm.php:37","As of Oct 24 2020, Facebook and Instagram require you to create a live <a href=""@doc_url"" target=""_blank"">facebook app with an oEmbed product enabled</a> to embed posts.","","",FALSE,"","",""
"url_embed.install:45","Check that you have entered your app credentials correctly and that it is live. <a href=""@settings_url"">Edit settings</a>","","",FALSE,"","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:10","Convert URLs to URL embeds","Konvertiert URLs in eingebettete URLs.","",FALSE,"","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:10","Convert plain URLs to embed elements that can be rendered with the <em>Display embedded URLs</em> filter.","Wandelt Klartext-URLs in eingebettete Elemente um, die mit dem Filter <em>Eingebettete URLs anzeigen</em> dargestellt werden können.","",FALSE,"","",""
"src/Plugin/Filter/UrlEmbedFilter.php:14","Display embedded URLs","Eingebettete URLs anzeigen.","",FALSE,"","",""
"js/plugins/drupalurl/plugin.js:0","Edit URL","URL bearbeiten","",FALSE,"","",""
"src/Plugin/CKEditorPlugin/DrupalUrl.php:37","Edit Url","URL bearbeiten","",FALSE,"","",""
"js/plugins/drupalurl/plugin.js:0","Edit embedded URL","Einbettungs-URL bearbeiten","",FALSE,"","",""
"src/Form/UrlEmbedDialog.php:136","Embed","Einbetten","",FALSE,"","",""
"url_embed.routing.yml:0","Embed URL","Einbindungs-URL","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/LinkEmbedFormatter.php:14","Embedded URL","Eingebetteter URL","",FALSE,"","",""
"src/Plugin/Filter/UrlEmbedFilter.php:14","Embeds URLs using data attribute: data-embed-url.","Bettet URLs unter der Verwendung des Attributs „data-embed-url“ ein.","",FALSE,"","",""
"src/Form/UrlEmbedAdminSettingsForm.php:36","Facebook / Instagram App","","",FALSE,"","",""
"config/schema/url_embed.schema.yml:0","Facebook App ID","","",FALSE,"","",""
"config/schema/url_embed.schema.yml:0","Facebook App Secret","","",FALSE,"","",""
"url_embed.info.yml:0","Filters","Filterkriterien","",FALSE,"","",""
"url_embed.install:32","In order to embed Facebook and Instagram posts you must create a <a href=""@facebook_url"">live facebook app with oEmbed enabled</a> and add the app ID and Secret to the <a href=""@settings_url"">Url Embed settings page</a>.","","",FALSE,"","",""
"js/plugins/drupalurl/plugin.js:0","Insert URL","","",FALSE,"","",""
"src/Plugin/CKEditorPlugin/DrupalUrl.php:36","Insert Url","URL einfügen","",FALSE,"","",""
"url_embed.install:42","Invalid Facebook app credentials provided.","","",FALSE,"","",""
"url_embed.install:31","Missing Facebook app credentials.","","",FALSE,"","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:33","Optional prefix that will be used to indicate which URLs that apply. All URLs that are supported will be converted if empty. Example: EMBED-https://twitter.com/drupal/status/735873777683320832","Optionaler Präfix, der verwendet wird, um zu entscheiden, welche URL's vom URL-Embed-Modul verarbeitet werden sollen. Wird kein Präfix angegeben, wenden alle URL's verarbeitet. Beispiel: EMBED-https://twitter.com/drupal/status/735873777683320832","",FALSE,"","",""
"config/schema/url_button.schema.yml:0","Schema for the URL embed type additions to an embed button entity","Schema für die Zusatzfunktionen/Zusatzeigenschaften einer Einbindungs-Button-Entität.","",FALSE,"","",""
"src/Form/UrlEmbedAdminSettingsForm.php:49","The App ID and App Secret combination is invalid. Make sure you entered your app credentials correctly.","","",FALSE,"","",""
"src/Form/UrlEmbedAdminSettingsForm.php:46","The Facebook app is active.","","",FALSE,"","",""
"config/install/embed.button.url.yml:0","URL","","",FALSE,"","",""
"url_embed.info.yml:0","URL Embed","URL-Embed","",FALSE,"","",""
"url_embed.install:22","URL Embed requires the Embed/Embed library.","URL Embed benötigt die Embed/Embed-Bibliothek","",FALSE,"","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:31","URL prefix","URL-Präfix","",FALSE,"","",""
"url_embed.routing.yml:0","Url Embed","","",FALSE,"","",""
"config/schema/url_embed.schema.yml:0","Url Embed config.","","",FALSE,"","",""
"url_embed.install:28","Url Embed: Facebook/Instagram App","","",FALSE,"","",""
"src/Plugin/Filter/ConvertUrlToEmbedFilter.php:195","You can convert plain URLs to embed elements.","Klartext-URLs können in eingebettete Elemente umgewandelt werden.","",FALSE,"","",""
"src/Plugin/Filter/UrlEmbedFilter.php:112","You can embed URLs.","URLs können eingebettet werden.","",FALSE,"","",""
