"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/price/commerce_price.routing.yml:0","Add currency","","","False","","",""
"modules/price/src/CurrencyRouteProvider.php:22","Add custom currency","","","False","","",""
"modules/number_pattern/commerce_number_pattern.links.action.yml:0","Add number pattern","","","False","","",""
"modules/order/commerce_order.links.action.yml:0","Add order item type","","","False","","",""
"modules/order/commerce_order.links.action.yml:0","Add order type","","","False","","",""
"modules/payment/src/Form/PaymentAddForm.php:246","Add payment","","","False","","",""
"modules/payment/commerce_payment.links.action.yml:0","Add payment gateway","","","False","","",""
"modules/payment/commerce_payment.routing.yml:0","Add payment method","","","False","","",""
"modules/product/commerce_product.links.action.yml:0","Add product","","","False","","",""
"modules/product/commerce_product.links.action.yml:0","Add product attribute","","","False","","",""
"modules/product/commerce_product.links.action.yml:0","Add product type","","","False","","",""
"modules/product/commerce_product.links.action.yml:0","Add product variation type","","","False","","",""
"modules/promotion/commerce_promotion.links.action.yml:0","Add promotion","","","False","","",""
"modules/tax/src/Plugin/Commerce/TaxType/Custom.php:183","Add rate","","","False","","",""
"modules/checkout/src/Controller/CheckoutController.php:108","Add some items to your cart and then try checking out.","","","False","","",""
"modules/store/commerce_store.links.action.yml:0","Add store","","","False","","",""
"modules/store/commerce_store.links.action.yml:0","Add store type","","","False","","",""
"modules/tax/commerce_tax.links.action.yml:0","Add tax type","","","False","","",""
"modules/tax/src/Plugin/Commerce/TaxType/Custom.php:225","Add territory","","","False","","",""
"modules/cart/config/install/core.entity_view_mode.commerce_product_attribute_value.add_to_cart.yml:0","Add to Cart Form","","","False","","",""
"modules/cart/config/install/core.entity_form_mode.commerce_order_item.add_to_cart.yml:0","Add to cart","","","False","","",""
"modules/product/src/Plugin/Field/FieldFormatter/AddToCartFormatter.php:10","Add to cart form","","","False","","",""
"modules/product/src/Form/ProductAttributeForm.php:296","Add value","","","False","","",""
"modules/product/src/Controller/ProductVariationController.php:56","Add variation","","","False","","",""
"modules/promotion/src/Entity/Promotion.php:680","Additional information about the promotion to show to the customer","","","False","","",""
"modules/tax/src/Plugin/Commerce/TaxNumberType/EuropeanUnionVat.php:128","Address","","","False","","",""
"modules/order/commerce_order.routing.yml:0","Address book","","","False","","",""
"modules/payment/src/CreditCard.php:336;337","Address not checked, or acquirer had no response. Service not available.","","","False","","",""
"modules/cart/commerce_cart.module:381","Adds a button for emptying the cart.","","","False","","",""
"modules/cart/commerce_cart.module:376","Adds a button for removing the order item.","","","False","","",""
"modules/cart/commerce_cart.module:371","Adds a text field for editing the quantity.","","","False","","",""
"modules/order/src/Plugin/Field/FieldWidget/AdjustmentDefaultWidget.php:11","Adjustment","","","False","","",""
"modules/price/config/schema/commerce_price.schema.yml:0","Adjustment type","","","False","","",""
"modules/price/config/schema/commerce_price.schema.yml:0","Adjustment types","","","False","","",""
"modules/order/src/Plugin/Field/FieldFormatter/PriceCalculatedFormatter.php:130","Adjustments","","","False","","",""
"modules/order/config/install/core.entity_view_mode.profile.admin.yml:0","Admin","","","False","","",""
"modules/log/commerce_log.views.inc:13","Admin comment form","","","False","","",""
"src/Plugin/views/argument_validator/CurrentUser.php:125","Admin permission","","","False","","",""
"commerce.links.menu.yml:0","Administer and configure your Commerce store.","","","False","","",""
"modules/checkout/commerce_checkout.permissions.yml:0","Administer checkout flows","","","False","","",""
"modules/price/commerce_price.permissions.yml:0","Administer currencies","","","False","","",""
"modules/number_pattern/commerce_number_pattern.permissions.yml:0","Administer number patterns","","","False","","",""
"modules/order/commerce_order.permissions.yml:0","Administer order types","","","False","","",""
"modules/payment/commerce_payment.permissions.yml:0","Administer payment gateways","","","False","","",""
"modules/payment/commerce_payment.permissions.yml:0","Administer payment methods","","","False","","",""
"modules/payment/commerce_payment.permissions.yml:0","Administer payments","","","False","","",""
"modules/product/commerce_product.permissions.yml:0","Administer product types","","","False","","",""
"modules/store/commerce_store.permissions.yml:0","Administer store types","","","False","","",""
"modules/tax/commerce_tax.permissions.yml:0","Administer tax types","","","False","","",""
"modules/order/config/install/views.view.commerce_user_orders.yml:0","All","","","False","","",""
"modules/promotion/src/Entity/Promotion.php:743","All conditions must pass","","","False","","",""
"modules/price/src/Form/CurrencyImportForm.php:53","All currencies have already been imported.","","","False","","",""
"modules/payment/src/CreditCard.php:332","All the address information matched.","","","False","","",""
"modules/order/src/Plugin/Field/FieldWidget/QuantityWidget.php:42","Allow decimal quantities","","","False","","",""
"modules/cart/config/schema/commerce_cart.schema.yml:0","Allow decimal quantity","","","False","","",""
"modules/product/config/schema/commerce_product.schema.yml:0","Allow each product to have multiple variations","","","False","","",""
"modules/product/src/Form/ProductTypeForm.php:119","Allow each product to have multiple variations.","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutPane/Login.php:142","Allow guest checkout","","","False","","",""
"modules/promotion/config/schema/commerce_promotion.schema.yml:0","Allow multiple coupons","","","False","","",""
"modules/promotion/src/Plugin/views/area/CouponRedemption.php:97","Allow multiple coupons to be redeemed","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutPane/Login.php:147","Allow registration","","","False","","",""
"modules/order/src/Plugin/Commerce/Condition/OrderCustomerRole.php:39","Allowed roles","","","False","","",""
"modules/number_pattern/src/Plugin/Commerce/NumberPattern/NumberPatternBase.php:105","Allows adding a prefix (such as ""INV-"") or a suffix to the number.","","","False","","",""
"modules/promotion/src/Plugin/Commerce/CheckoutPane/CouponRedemption.php:84","Allows multiple coupons: No","","","False","","",""
"modules/promotion/src/Plugin/Commerce/CheckoutPane/CouponRedemption.php:81","Allows multiple coupons: Yes","","","False","","",""
"src/Plugin/views/argument_validator/CurrentUser.php:126","Allows the current user to access the view even if the argument is a different user.","","","False","","",""
"modules/promotion/src/Form/CouponGenerateForm.php:99","Alphabetic","","","False","","",""
"modules/promotion/src/Form/CouponGenerateForm.php:98","Alphanumeric","","","False","","",""
"modules/order/src/Plugin/Commerce/InlineForm/CustomerProfile.php:625","Also update the address in my address book.","","","False","","",""
"modules/order/src/Plugin/Commerce/InlineForm/CustomerProfile.php:633","Also update the address in the customer's address book.","","","False","","",""
"modules/payment/src/CreditCard.php:66","American Express","","","False","","",""
"modules/payment/src/PluginForm/PaymentRefundForm.php:20","Amount","","","False","","",""
"modules/promotion/src/Plugin/Commerce/PromotionOffer/FixedAmountOffTrait.php:36","Amount off","","","False","","",""
"modules/payment/src/Plugin/Commerce/InlineForm/PaymentGatewayForm.php:116","An error occurred while contacting the gateway. Please try again later.","","","False","","",""
"modules/promotion/src/Form/CouponGenerateForm.php:301","An error occurred while processing @operation with arguments: @args","","","False","","",""
"modules/promotion/src/Entity/Promotion.php:876","Any promotion","","","False","","",""
"modules/promotion/templates/commerce-coupon-redemption-form.html.twig:24","Applied coupons","","","False","","",""
"modules/promotion/src/Plugin/Commerce/PromotionOffer/OrderItemPromotionOfferBase.php:41","Applies to","","","False","","",""
"modules/store/config/install/views.view.commerce_stores.yml:0","Apply","","","False","","",""
"modules/order/src/Plugin/Field/FieldFormatter/PriceCalculatedFormatter.php:136;152","Apply @label to the calculated price","","","False","","",""
"modules/promotion/src/Plugin/Commerce/InlineForm/CouponRedemption.php:113","Apply coupon","","","False","","",""
