"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_oe_webtools.module:37;44","Display of OpenEuropa sharing buttons using default settings.","","","False","","",""
"social_oe_webtools.info.yml:0","OEC","","","False","","",""
"social_oe_webtools.module:36;43","OpenEuropa Webtools Social Share","","","False","","",""
"social_oe_webtools.info.yml:0","Provides OpenEuropa Webtools integration for Open Social.","","","False","","",""
"social_oe_webtools.info.yml:0","Social OE Webtools","","","False","","",""
