"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/SocialJsonApiSettings.php:49","Add new consumer","","","False","","",""
"social_json_api.permissions.yml:0","Allow to configure the JSON API in Open Social.","","","False","","",""
"social_json_api.permissions.yml:0","Configure Social JSON Api","","","False","","",""
"src/Form/SocialJsonApiSettings.php:39","Consumers","","","False","","",""
"src/Form/SocialJsonApiSettings.php:40","Consumers can access the API. The main goal is that the developer of a consumer application will create the consumer. That consumer will provide the configuration necessary for that particular application.","","","False","","",""
"social_json_api.install:38","Could not generate the Simple OAuth keys needed for the JSON API. These were either created already or you will need to create those by hand.","","","False","","",""
"social_json_api.install:34","Could not generate the Simple OAuth keys needed for the JSON API. You will need to create those by hand.","","","False","","",""
"src/Form/SocialJsonApiSettings.php:63","Documentation","","","False","","",""
"src/Form/SocialJsonApiSettings.php:64","Documentation for the API is available for sitemanagers.","","","False","","",""
"social_json_api.routing.yml:0","JSON API settings","","","False","","",""
"src/Form/SocialJsonApiSettings.php:70","OAuth 2.0 Grants","","","False","","",""
"src/Form/SocialJsonApiSettings.php:69","Open Social JSON API Documentation","","","False","","",""
"social_json_api.links.menu.yml:0","Settings for Social JSON API.","","","False","","",""
"social_json_api.info.yml:0","Social","Sozial","","False","","",""
"social_json_api.info.yml:0","Social JSON API","","","False","","",""
"social_json_api.info.yml:0","This module enables a JSON API for your Open Social site.","","","False","","",""
