"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/EmailBuilder/SendgridSMTPApiBCCEmailBuilderBase.php:12","Admin people mass email using Sendgrid's API BCC and substitions","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassActivitySendEmailJobType.php:528","Based on your @settings, the notification above is sent to you <strong>:frequency</strong>","Basierend auf deinen @settings erhältst du diese Benachrichtigung <strong>:frequency</strong>","","False","","",""
"src/Plugin/EmailBuilder/SendgridSMTPApiBCCEmailBuilderBase.php:12","Bulk activity emails using Sendgrid's API BCC and substitions ","","","False","","",""
"social_swiftmail_sendgrid.module:95","Hi <strong>@display_name</strong>","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassActivitySendEmailJobType.php:520","Immediately","Sofort","","False","","",""
"src/Plugin/EmailBuilder/SendgridSMTPApiBCCEmailBuilderBase.php:12","Mails using Sendgrid's API BCC and substitions","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassActivitySendEmailJobType.php:501","Notification from %site_name","","","False","","",""
"social_swiftmail_sendgrid.info.yml:0","Social","","","False","","",""
"social_swiftmail_sendgrid.info.yml:0","Social Swiftmailer & Sendgrid integration","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassUserMailQueueJob.php:118","The Job was finished correctly, no error thrown.","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassActivitySendEmailJobType.php:159","The Job was has been split up in batches.","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassActivitySendEmailJobType.php:124","The activity was already deleted. We marked it as successful.","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassActivitySendEmailJobType.php:248","The job was finished correctly.","","","False","","",""
"social_swiftmail_sendgrid.info.yml:0","This will use symfony mailer to process mails with BCC like behavior, allowing placeholders and more.","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassActivitySendEmailJobType.php:273;330","We expected some recipients. None were provided.","","","False","","",""
"src/Plugin/AdvancedQueue/JobType/MassActivitySendEmailJobType.php:521","email notification settings","E-Mail-Benachrichtigungseinstellungen","","False","","",""
"social_swiftmail_sendgrid.info.yml:0","This will use Swiftmailer to process mails and Sendgrid for the actual sending, allowing placeholders and more.","","","False","","",""
