"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"templates/components/persona-image.html.twig:2","(","","","False","","",""
"modules/o365_outlook_calendar/src/OutlookCalendarSaveEventService.php:121","'- Make your choice -'","","","False","","",""
"src/AuthenticationService.php:181","'-- redirectToAuthorizationUrl()'","","","False","","",""
"modules/o365_links/src/Plugin/Block/O365LinksBlock.php:100","'@label - This link opens in a new window'","","","False","","",""
"modules/o365_groups/src/Controller/O365GroupsFilesController.php:125","'@time ago'","","","False","","",""
"src/Form/ApiSettingsForm.php:79","A space separated list of authorization scopes. You can add some extra scopes, or use the o365_auth_scopes hook. You can view a list of needed scopes @link","","","False","","",""
"o365.links.menu.yml:0","API Settings","","","False","","",""
"o365.links.task.yml:0","API settings","","","False","","",""
"o365.links.menu.yml:0","API settings for the Office 365 Connector module","","","False","","",""
"o365.permissions.yml:0","Access Office 365 Connector Settings page","","","False","","",""
"modules/o365_onedrive/o365_onedrive.permissions.yml:0","Access Office 365 My Onedrive page","","","False","","",""
"modules/o365_outlook_mail/o365_outlook_mail.permissions.yml:0","Access Office 365 My mail pages","","","False","","",""
"modules/o365_sso/o365_sso.permissions.yml:0","Access Office 365 SSO settings page","","","False","","",""
"modules/o365_sso/o365_sso.permissions.yml:0","Access Office 365 login page","","","False","","",""
"modules/o365_sso_user/o365_sso_user.permissions.yml:0","Access SSO User settings page","","","False","","",""
"modules/o365_profile/o365_profile.permissions.yml:0","Access teams links settings page","","","False","","",""
"modules/o365_outlook_calendar/o365_outlook_calendar.module:84","Add a comma seperated list of attendee email addresses","","","False","","",""
"modules/o365_sso_user/src/Form/SettingsForm.php:104","Add a field mapping per line. Use a pipe to separate the field machine name in Graph API and in Drupal. For instance ""givenName|field_first_name"".","","","False","","",""
"modules/o365_sharepoint_field/o365_sharepoint_field.routing.yml:0","Add link","","","False","","",""
"modules/o365_contacts/o365_contacts.permissions.yml:0","Administer o365_contacts configuration","","","False","","",""
"modules/o365_links/o365_links.permissions.yml:0","Administer o365_links","","","False","","",""
"modules/o365_sso/src/Form/SettingsForm.php:66","After login users will be redirected to the destination page.","","","False","","",""
"src/Form/ApiSettingsForm.php:57","After login users will be redirected to this page. This needs to be a full url like https://www.example.com.","","","False","","",""
"modules/o365_teams/o365_teams.permissions.yml:0","Allow sending of messages via MS Teams","","","False","","",""
"modules/o365_outlook_calendar/src/Plugin/Block/CalendarBlock.php:106","Amount of events to show.","","","False","","",""
"src/AuthenticationService.php:171","An anonymous user tried to log in using o365, this is not allowed.","","","False","","",""
"modules/o365_links/src/Plugin/Block/O365LinksBlock.php:14","Application Links","","","False","","",""
"modules/o365_links/o365_links.routing.yml:0","Application links","","","False","","",""
"src/Form/ApiSettingsForm.php:78","Authorization scopes","","","False","","",""
"modules/o365_sso/src/Form/SettingsForm.php:58","Automatically redirect users to the SSO login page.","","","False","","",""
