"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/mailchimp_signup/mailchimp_signup.routing.yml:0","Delete Signup Form","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0;0","Description","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Destination","","","False","","",""
"mailchimp.module:670","Detected ""Member In Compliance State"" subscribing {email} to list {list}.  Trying again using double-opt in.","","","False","","",""
"mailchimp.module:532","Detected ""Member In Compliance State"" subscribing {email} to list {list}. Trying again using double-opt in.","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldFormatter/MailchimpListsSubscribeDefaultFormatter.php:63","Display Interest Groups","","","False","","",""
"modules/mailchimp_signup/src/Controller/MailchimpSignupListBuilder.php:21","Display Modes","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:241","Don't opt-out of interest groups: only opt-in.","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0;0","Double-Opt-In","","","False","","",""
"modules/mailchimp_campaign/mailchimp_campaign.links.task.yml:0","Edit","","","False","","",""
"modules/mailchimp_campaign/mailchimp_campaign.routing.yml:0","Edit Mailchimp Campaign","","","False","","",""
"modules/mailchimp_signup/mailchimp_signup.routing.yml:0","Edit Signup Form","","","False","","",""
"mailchimp.module:232","Email Address","","","False","","",""
"modules/mailchimp_campaign/src/Entity/MailchimpCampaignViewBuilder.php:130","Emails sent","","","False","","",""
"modules/mailchimp_lists/config/schema/mailchimp_lists.schema.yml:0","Enable Interest Groups","","","False","","",""
"src/Form/MailchimpAdminSettingsForm.php:88","Enable connected site","","","False","","",""
"modules/mailchimp_lists/src/Form/MailchimpListsWebhookSettingsForm.php:76","Enabled webhook events for the @name audience","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.rules.inc:18","Entity","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:632","Entity Title","","","False","","",""
"modules/mailchimp_lists/src/Controller/MailchimpFieldsController.php:67","Entity Type","","","False","","",""
"modules/mailchimp_lists/src/Controller/MailchimpFieldsController.php:69","Field","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.links.task.yml:0","Fields","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:186","From Email","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:195","From Name","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","GDPR checkbox label","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","GDPR consent","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:307","GDPR consent required","","","False","","",""
"mailchimp.links.task.yml:0","Global Settings","","","False","","",""
"modules/mailchimp_lists/src/Controller/MailchimpListsController.php:86","Go to Mailchimp Audiences","","","False","","",""
"modules/mailchimp_campaign/src/Controller/MailchimpCampaignController.php:233","Go to Mailchimp Campaigns","","","False","","",""
"src/Form/MailchimpAdminSettingsForm.php:191","Hash to validate incoming webhooks. Whatever you put here should be appended to the URL you provide Mailchimp.","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldFormatter/MailchimpListsSubscribeDefaultFormatter.php:66","Hide Interest Groups","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:195","Hide Interest Groups.","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:183","Hide Subscribe Checkbox","","","False","","",""
"modules/mailchimp_campaign/src/Controller/MailchimpCampaignController.php:308","Hourly stats for the first 24 hours of the campaign","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:196","If checked, the Interest Groups will not be displayed, but the default values will be used.","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:236","If set, subscribers will be able to select applicable interest groups on the signup form.","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:256","If set, the end-user will not be able to select groups, but rather subscribe to the ones selected by default","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0;0","Include Interest Groups","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:234","Include interest groups on subscription form.","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:654","Insert entity token","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:735","Insert merge variables from the %list_name audience or one of the @standard_link.","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:602","Insert site content","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldFormatter/MailchimpListsSubscribeDefaultFormatter.php:112","Interest Groups","","","False","","",""
"modules/mailchimp_lists/config/schema/mailchimp_lists.schema.yml:0","Interest Groups Label","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupPageForm.php:169","Interest Groups for %label","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:87","Interest groups","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:88","Interest groups selected for a audience.","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldFormatter/MailchimpListsSubscribeDefaultFormatter.php:96","Invalid email configuration.","","","False","","",""
"modules/mailchimp_campaign/src/Controller/MailchimpCampaignController.php:314","Key","","","False","","",""
"modules/mailchimp_signup/src/Controller/MailchimpSignupListBuilder.php:20","Label","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:146","Leave blank to stay on the form page.","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Machine Name","","","False","","",""
"modules/mailchimp_signup/mailchimp_signup.info.yml:0","Mailchimp","","","False","","",""
"config/schema/mailchimp.schema.yml:0","Mailchimp API Class Name","","","False","","",""
"src/Form/MailchimpAdminSettingsForm.php:69","Mailchimp API Dashboard","","","False","","",""
"config/schema/mailchimp.schema.yml:0","Mailchimp API Integration Key","","","False","","",""
"src/Form/MailchimpAdminSettingsForm.php:66","Mailchimp API Key","","","False","","",""
"src/ClientFactory.php:115","Mailchimp API Key cannot be blank.","","","False","","",""
"src/Form/MailchimpAdminSettingsForm.php:74","Mailchimp API Timeout","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Mailchimp Audience","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:159","Mailchimp Audience Selection & Configuration","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.rules.inc:23","Mailchimp Audience Subscription Field","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.routing.yml:0","Mailchimp Audience Webhook Settings","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Mailchimp Audience(s)","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:170","Mailchimp Audiences","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.module:97","Mailchimp Audiences field ""{field}"" on {entity} -> {bundle} has no EMAIL field configured, subscription actions cannot take place.","","","False","","",""
"modules/mailchimp_campaign/src/Entity/MailchimpCampaign.php:11","Mailchimp Campaign","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignDeleteForm.php:78","Mailchimp Campaign %label has been deleted.","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignSendForm.php:78","Mailchimp Campaign %name has been sent.","","","False","","",""
"modules/mailchimp_campaign/mailchimp_campaign.routing.yml:0","Mailchimp Campaign Entity Autocomplete","","","False","","",""
"modules/mailchimp_campaign/src/Entity/MailchimpCampaign.php:96","Mailchimp Campaign ID","","","False","","",""
"modules/mailchimp_campaign/mailchimp_campaign.routing.yml:0","Mailchimp Campaign Stats","","","False","","",""
"modules/mailchimp_campaign/src/Plugin/Filter/FilterMailchimpCampaign.php:8","Mailchimp Campaign filter","","","False","","",""
"modules/mailchimp_campaign/mailchimp_campaign.routing.yml:0","Mailchimp Campaigns","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.module:383","Mailchimp Merge Variable Update Failed.","","","False","","",""
"modules/mailchimp_signup/src/Plugin/Block/MailchimpSignupSubscribeBlock.php:13","Mailchimp Signup","","","False","","",""
"modules/mailchimp_signup/src/Entity/MailchimpSignup.php:8","Mailchimp Signup Form","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Mailchimp Signup config","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:16","Mailchimp Subscription","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.routing.yml:0","Mailchimp Subscription Fields","","","False","","",""
"modules/mailchimp_signup/src/Plugin/Derivative/MailchimpSignupSubscribeBlock.php:27","Mailchimp Subscription Form: @name","","","False","","",""
"modules/mailchimp_campaign/src/Controller/MailchimpCampaignController.php:119","Mailchimp Template","","","False","","",""
"mailchimp.routing.yml:0","Mailchimp Webhook Endpoint","","","False","","",""
"modules/mailchimp_lists/src/Form/MailchimpListsClearCacheForm.php:82","Mailchimp audience cache cleared.","","","False","","",""
"modules/mailchimp_campaign/config/install/filter.format.mailchimp_campaign.yml:0","Mailchimp campaign","","","False","","",""
"modules/mailchimp_campaign/src/Entity/MailchimpCampaign.php:97","Mailchimp campaign ID.","","","False","","",""
"modules/mailchimp_campaign/mailchimp_campaign.module:204","Mailchimp campaign {name} has been sent.","","","False","","",""
"mailchimp.info.yml:0","Mailchimp email service integration.","","","False","","",""
"modules/mailchimp_lists/config/schema/mailchimp_lists.schema.yml:0","Mailchimp lists field subscribe formatter settings","","","False","","",""
"modules/mailchimp_lists/config/schema/mailchimp_lists.schema.yml:0","Mailchimp lists subscribe formatter settings","","","False","","",""
"modules/mailchimp_lists/config/schema/mailchimp_lists.schema.yml:0;0","Mailchimp lists subscription settings","","","False","","",""
"config/schema/mailchimp.schema.yml:0","Mailchimp settings","","","False","","",""
"modules/mailchimp_signup/mailchimp_signup.info.yml:0","Mailchimp signup blocks and pages","","","False","","",""
"modules/mailchimp_signup/src/Plugin/Field/FieldFormatter/MailchimpSignupFormFormatter.php:12","Mailchimp signup form","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:308","Make the GDPR consent checkbox a required field.","","","False","","",""
"mailchimp.links.menu.yml:0","Manage Mailchimp Settings.","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.info.yml:0","Manage and integrate Mailchimp audiences.","","","False","","",""
"src/Form/MailchimpAdminSettingsForm.php:181","Maximum number of entities to process in a single cron run. Mailchimp suggest keeping this at 5000 or below. <i>This value is also used for batch Merge Variable updates on the Fields tab (part of mailchimp_lists).</i>","","","False","","",""
"modules/mailchimp_lists/src/Controller/MailchimpListsController.php:34","Members","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:197","Merge Field Display","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:211","Merge Fields","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0;0","Merge field","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.module:545","Merge variable update failed.","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.module:537","Merge variables updated on %count records.","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0;0","Mergefields","","","False","","",""
"modules/mailchimp_lists/src/Form/MailchimpListsUpdateMergevarsForm.php:99","Mergevars updated.","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Mode","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:212","Multi-value fields will only sync their first value to Mailchimp, as Mailchimp does not support multi-value fields.","","","False","","",""
"modules/mailchimp_lists/src/Controller/MailchimpListsController.php:33","Name","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:228","New subscribers will be sent a link with an email they must follow to confirm their subscription.","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:781","No custom merge vars exist for the current audience.","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldFormatter/MailchimpListsSubscribeDefaultFormatter.php:92","Not subscribed to %list","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:253","Only 'required' and 'calculated' fields are allowed to be synced with Mailchimp 'required' merge fields.","","","False","","",""
"modules/mailchimp_campaign/src/Controller/MailchimpCampaignController.php:316","Other campaign metrics","","","False","","",""
"modules/mailchimp_signup/src/Controller/MailchimpSignupListBuilder.php:43","Page","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Path","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:116","Path to the signup page. ie ""newsletter/signup"".","","","False","","",""
"mailchimp.module:547;686","Please check your email to confirm your subscription.","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupPageForm.php:295","Please select at least one audience to subscribe to.","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:254","Pre-configure interest groups","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:342","Preview content","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:138","Preview text","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.module:382","Processed @current out of @total.","","","False","","",""
"modules/mailchimp_lists/mailchimp_lists.module:380","Processing Merge Variable Updates","","","False","","",""
"src/Form/MailchimpAdminSettingsForm.php:159","Puts all Mailchimp subscription operations into the cron queue. (Includes subscribe, update, and unsubscribe operations.) <i>Note: May cause confusion if caches are cleared, as requested changes will appear to have failed until cron is run.</i>","","","False","","",""
"config/schema/mailchimp.schema.yml:0","Queue subscription operations for cron","","","False","","",""
"modules/mailchimp_campaign/src/Entity/MailchimpCampaignViewBuilder.php:138","Rendered template HTML (@archive)","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:227","Require subscribers to Double Opt-in","","","False","","",""
"modules/mailchimp_lists/src/Form/MailchimpListsClearCacheForm.php:60","Reset Mailchimp Audience Cache","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:183","Retrieving merge fields for this audience.","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Safe Interest Groups","","","False","","",""
"modules/mailchimp_lists/src/Form/MailchimpListsSubscribeForm.php:156","Save","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:338","Save as draft","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:211","Select a Mailchimp user template to use. Due to a limitation in the API, only templates that do not contain repeating sections are available. If empty, the default template will be applied.","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldType/MailchimpListsSubscription.php:166","Select an audience to sync with on the Field Settings tab before configuring the field instance.","","","False","","",""
"modules/mailchimp_campaign/js/mailchimp_campaign.utils.js:0","Select an entity to import before adding the token.","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:153","Select if signup form submit should use AJAX instead of default page reload. Destination page will be ignored if checked.","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:174","Select the audience tags this campaign should be sent to.","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignForm.php:147","Select the audience this campaign should be sent to.","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:198","Select the merge fields to show on registration forms. Required fields are automatically displayed.","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupForm.php:171","Select which audiences to show on your signup form. You can create additional audiences at @Mailchimp.","","","False","","",""
"modules/mailchimp_campaign/src/Controller/MailchimpCampaignController.php:155","Send","","","False","","",""
"modules/mailchimp_campaign/mailchimp_campaign.routing.yml:0","Send Mailchimp Campaign","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Send Welcome","","","False","","",""
"modules/mailchimp_campaign/src/Form/MailchimpCampaignSendForm.php:70","Send campaign","","","False","","",""
"modules/mailchimp_campaign/src/Entity/MailchimpCampaignViewBuilder.php:134","Send time","","","False","","",""
"modules/mailchimp_lists/config/schema/mailchimp_lists.schema.yml:0","Send welcome message","","","False","","",""
"modules/mailchimp_campaign/src/Controller/MailchimpCampaignController.php:162;165","Sent","","","False","","",""
"modules/mailchimp_signup/config/schema/mailchimp_signup.schema.yml:0","Settings","","","False","","",""
"modules/mailchimp_lists/src/Plugin/Field/FieldFormatter/MailchimpListsSubscribeDefaultFormatter.php:43","Show Interest Groups","","","False","","",""
"modules/mailchimp_lists/config/schema/mailchimp_lists.schema.yml:0;0","Show interest groups","","","False","","",""
"modules/mailchimp_signup/src/Form/MailchimpSignupDeleteForm.php:85","Signup Form %label has been deleted.","","","False","","",""
"modules/mailchimp_signup/mailchimp_signup.routing.yml:0","Signup Forms","","","False","","",""
