"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/OpenIDConnectClient/OpenIDConnectGenericClient.php:8","Generic OAuth 2.0","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGithubClient.php:10","GitHub","","","False","","",""
"src/OpenIDConnectClaims.php:146","Given name","","","False","","",""
"src/OpenIDConnectClaims.php:148","Given name(s) or first name(s)","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGoogleClient.php:8","Google","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:130","Hidden","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:108","If disabled, user claims will only be saved when the account is first created.","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:122","If enabled and supported by the identity provider, logging out from Drupal will also logout the user from the identity provider.","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:115","If enabled, user creation will always be allowed, even if the registration setting is set to require admin approval, or only allowing admins to create users.","","","False","","",""
"openid_connect.permissions.yml:0","If the account is connected with an external provider, the user needs this permission in order to set their own password.","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGenericClient.php:53","Issuer URL","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectLinkedinClient.php:10","LinkedIn","","","False","","",""
"src/OpenIDConnectClaims.php:224;226","Locale","","","False","","",""
"openid_connect.routing.yml:0","Log in via OpenID Connect","","","False","","",""
"src/Form/OpenIDConnectLoginForm.php:83","Log in with @client_title","","","False","","",""
"src/Controller/OpenIDConnectRedirectController.php:299","Logging in with @provider could not be completed due to an error.","","","False","","",""
"src/Controller/OpenIDConnectRedirectController.php:278","Logging in with @provider has been canceled.","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:145","Login","","","False","","",""
"src/OpenIDConnect.php:309","Login denied for @email via pre-authorize hook.","","","False","","",""
"openid_connect.module:30","Login to Drupal using OpenID Connect/OAuth2 providers","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:152","Logout","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:121","Logout from identity provider","","","False","","",""
"src/Form/OpenIDConnectClientFormBase.php:92","Machine name","","","False","","",""
"openid_connect.permissions.yml:0","Manage own connected accounts","","","False","","",""
"src/OpenIDConnectClaims.php:158","Middle name","","","False","","",""
"src/OpenIDConnectClaims.php:160","Middle name(s)","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:135","Modify the user login form to show the the OpenID login buttons. If the 'Replace' option is selected, only the OpenID buttons will be displayed. In this case, pass the 'showcore' URL parameter to return to a password-based login form.","","","False","","",""
"src/Form/OpenIDConnectClientFormBase.php:74","Name","","","False","","",""
"src/OpenIDConnectClaims.php:164","Nickname","","","False","","",""
"src/OpenIDConnect.php:289","No ""sub"" found from @provider","","","False","","",""
"src/OpenIDConnect.php:274","No e-mail address provided by @provider","","","False","","",""
"src/Form/OpenIDConnectAccountsForm.php:121","No external account providers are available.","","","False","","",""
"src/OpenIDConnect.php:269","No user information provided by @provider","","","False","","",""
"src/Form/OpenIDConnectAccountsForm.php:155","Not connected","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectOktaClient.php:8","Okta","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectOktaClient.php:37","Okta domain","","","False","","",""
"src/OpenIDConnect.php:395","Only administrators can register new accounts.","","","False","","",""
"openid_connect.links.menu.yml:0","OpenID Connect","","","False","","",""
"src/Controller/OpenIDConnectClientListBuilder.php:19","OpenID Connect Client","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect Facebook settings","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect Generic settings","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect Okta settings","","","False","","",""
"openid_connect.routing.yml:0","OpenID Connect Settings","","","False","","",""
"src/Entity/OpenIDConnectClientEntity.php:10","OpenID Connect client","","","False","","",""
"src/Form/OpenIDConnectClientFormBase.php:198;199","OpenID Connect client %label has been added.","","","False","","",""
"src/Form/OpenIDConnectClientFormBase.php:191;192","OpenID Connect client %label has been updated.","","","False","","",""
"src/Form/OpenIDConnectClientDeleteForm.php:47","OpenID Connect client %label was deleted.","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect client entity ID","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect client name","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect client plugin ID","","","False","","",""
"openid_connect.routing.yml:0","OpenID Connect clients","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect entity definitions","","","False","","",""
"openid_connect.routing.yml:0","OpenID Connect initiate redirect page","","","False","","",""
"src/Plugin/Block/OpenIDConnectLoginBlock.php:12","OpenID Connect login","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect plugin base settings","","","False","","",""
"openid_connect.routing.yml:0","OpenID Connect redirect page","","","False","","",""
"config/schema/openid_connect.schema.yml:0","OpenID Connect settings","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:128","OpenID buttons display in user login form","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:114","Override registration settings","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:147","Path to redirect to on client login","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:154","Path to redirect to on client logout","","","False","","",""
"src/Form/OpenIDConnectClientFormBase.php:243","Pending name input","","","False","","",""
"src/OpenIDConnectClaims.php:230","Phone number","","","False","","",""
"src/OpenIDConnectClaims.php:236","Phone number verified","","","False","","",""
"src/OpenIDConnectClaims.php:182","Picture","","","False","","",""
"src/OpenIDConnectClaims.php:196","Preferred e-mail address","","","False","","",""
"src/OpenIDConnectClaims.php:244","Preferred postal address","","","False","","",""
"src/OpenIDConnectClaims.php:232","Preferred telephone number","","","False","","",""
"src/OpenIDConnectClaims.php:170","Preferred username","","","False","","",""
"src/OpenIDConnectClaims.php:176","Profile","","","False","","",""
"src/OpenIDConnectClaims.php:178","Profile page URL","","","False","","",""
"src/OpenIDConnectClaims.php:184","Profile picture URL","","","False","","",""
"src/Form/OpenIDConnectAccountsForm.php:136","Provider: @title","","","False","","",""
"src/Form/OpenIDConnectClientFormBase.php:108","Redirect URL","","","False","","",""
"config/schema/openid_connect.schema.yml:0","Redirect on login","","","False","","",""
"config/schema/openid_connect.schema.yml:0","Redirect on logout","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:140","Redirects","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:133","Replace","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGenericClient.php:44","Requires IDP support for ""<a href=""@url"" target=""_blank"">OpenID Connect Discovery</a>"".","","","False","","",""
"src/Plugin/OpenIDConnectClientBase.php:428","Response from userinfo endpoint: @userinfo","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:107","Save user claims on every login","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectOktaClient.php:43","Scopes","","","False","","",""
"src/Plugin/OpenIDConnectClientBase.php:309","Send authorize request to @url","","","False","","",""
"openid_connect.permissions.yml:0","Set a password for local authentication","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGoogleClient.php:28","Set up your app in <a href=""@url"" target=""_blank"">Google API Console</a>.","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGithubClient.php:47","Set up your app in <a href=""@url"" target=""_blank"">developer applications</a> on GitHub.","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectFacebookClient.php:63","Set up your app in <a href=""@url"" target=""_blank"">my apps</a> on Facebook.","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectLinkedinClient.php:30","Set up your app in <a href=""@url"" target=""_blank"">my apps</a> on LinkedIn.","","","False","","",""
"openid_connect.links.task.yml:0","Settings","","","False","","",""
"src/OpenIDConnectClaims.php:172","Shorthand name by which the End-User wishes to be referred to","","","False","","",""
"config/schema/openid_connect.schema.yml:0","Show external providers in user login form","","","False","","",""
"src/Form/OpenIDConnectAccountsForm.php:142","Status","","","False","","",""
"src/OpenIDConnectClaims.php:154","Surname(s) or last name(s)","","","False","","",""
"openid_connect.module:36","Synchronize user properties/fields with OpenID Connect claims","","","False","","",""
"src/OpenIDConnect.php:407","Thank you for applying for an account. Your account is currently pending approval by the site administrator.","","","False","","",""
"openid_connect.install:26","The ""Automatically connect existing users"" option is enabled. This can lead to security vulnerabilities. It is <strong>highly recommended</strong> to <a href="":url"">disable this option</a>.","","","False","","",""
"src/Controller/OpenIDConnectClientController.php:65","The %label client has been disabled.","","","False","","",""
"src/Controller/OpenIDConnectClientController.php:46","The %label client has been enabled.","","","False","","",""
"src/OpenIDConnectAutoDiscover.php:59","The auto discover URL %url seems to be broken because of error ""%error"".","","","False","","",""
"openid_connect.module:33","The default clients provided by the module for Google, Facebook, Github, LinkedIn and Okta can be used out-of-the box.","","","False","","",""
"src/OpenIDConnect.php:378","The e-mail address is already taken: @email","","","False","","",""
"src/OpenIDConnect.php:359","The e-mail address is not valid: @email","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGenericClient.php:114","The issuer URL @url appears to be invalid.","","","False","","",""
"openid_connect.module:52","The user's time zone.","","","False","","",""
"src/OpenIDConnect.php:420","The username %name has not been activated or is blocked.","","","False","","",""
"src/OpenIDConnectClaims.php:250","Time the information was last updated","","","False","","",""
"src/OpenIDConnectClaims.php:220","Time zone","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGenericClient.php:70","Token endpoint","","","False","","",""
"src/OpenIDConnectClaims.php:202","True if the e-mail address has been verified; otherwise false","","","False","","",""
"src/OpenIDConnectClaims.php:238","True if the phone number has been verified; otherwise false","","","False","","",""
"src/Controller/OpenIDConnectClientListBuilder.php:24","Type","","","False","","",""
"src/Controller/OpenIDConnectRedirectController.php:284","Unknown error.","","","False","","",""
"src/OpenIDConnectClaims.php:248","Updated at","","","False","","",""
"openid_connect.info.yml:0","User authentication","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:159","User claims mapping","","","False","","",""
"src/Form/OpenIDConnectSettingsForm.php:192","User role mapping","","","False","","",""
"src/Plugin/OpenIDConnectClient/OpenIDConnectGenericClient.php:78","UserInfo endpoint","","","False","","",""
"config/schema/openid_connect.schema.yml:0","Userinfo endpoint","","","False","","",""
"openid_connect.module:28","Uses","","","False","","",""
"src/OpenIDConnectClaims.php:190","Web page or blog URL","","","False","","",""
"src/OpenIDConnectClaims.php:188","Website","","","False","","",""
"src/Form/OpenIDConnectAccountsForm.php:125","You can connect your account with these external providers.","","","False","","",""
"src/Form/OpenIDConnectAccountsForm.php:172","You cannot connect another user's account.","","","False","","",""
"src/OpenIDConnectClaims.php:218","Zoneinfo","","","False","","",""
