"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/DropzoneJsUploadForm.php:126","A maximum of @count files can be uploaded.","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:408","A space separated list of file extensions","","","False","","",""
"dropzonejs.module:19","About","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/InlineEntityFormMediaWidget.php:14","Adds DropzoneJS upload integration that saves Media entities and allows to edit them.","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/MediaEntityDropzoneJsEbWidget.php:12","Adds DropzoneJS upload integration that saves Media entities.","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:19","Adds DropzoneJS upload integration.","","","False","","",""
"dropzonejs.permissions.yml:0","Allow uploading of files via dropzonejs.","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:407","Allowed file extensions","","","False","","",""
"js/dropzone.integration.js:0","Are you sure you want to cancel this upload?","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:295","At least one valid file should be uploaded.","","","False","","",""
"modules/eb_widget/config/schema/dropzonejs_eb_widget.schema.yml:0","Automatically submit selection","","","False","","",""
"js/dropzone.integration.js:0","Cancel upload","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:484;501","Contain (scale)","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:485;502","Crop","","","False","","",""
"src/Form/DropzoneJsUploadForm.php:67","Drop file here to upload it","","","False","","",""
"js/dropzone.integration.js:0","Drop files here to upload","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:136","Drop files here to upload them","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:390","Dropzone drag-n-drop zone text","","","False","","",""
"dropzonejs.install:43","Dropzone library missing","","","False","","",""
"dropzonejs.permissions.yml:0","Dropzone upload files","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:19","DropzoneJS","","","False","","",""
"modules/eb_widget/dropzonejs_eb_widget.info.yml:0","DropzoneJS Entity browser widget.","","","False","","",""
"modules/eb_widget/dropzonejs_eb_widget.info.yml:0","DropzoneJS entity browser widget","","","False","","",""
"config/schema/dropzonejs.schema.yml:0","DropzoneJS settings","","","False","","",""
"modules/eb_widget/config/schema/dropzonejs_eb_widget.schema.yml:0","DropzoneJS widget configuration","","","False","","",""
"dropzonejs.install:44","Dropzonejs requires the dropzone.min.js library.
        Download it (https://github.com/enyo/dropzone) and place it in the
        libraries folder (/libraries)","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/InlineEntityFormMediaWidget.php:81","Edit","","","False","","",""
"js/dropzone.integration.js:0","File is too big ({{filesize}}MiB). Max filesize: {{maxFilesize}}MiB.","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:161","File upload","","","False","","",""
"src/DropzoneJsUploadSave.php:183","File upload error. Could not move uploaded file.","","","False","","",""
"modules/eb_widget/src/Plugin/EntityBrowser/Widget/DropzoneJsEbWidget.php:285","Files could not be uploaded because the destination directory %destination is not configured correctly.","","","False","","",""
