"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"gpch_core.permissions.yml:0","Administer a users registration number.","","","False","","",""
"gpch_core.permissions.yml:0","Administer user registration number","","","False","","",""
"gpch_core.module:30","Code of conduct","","","False","","",""
"gpch_core.module:88","Display username when nickname is not available","","","False","","",""
"gpch_core.info.yml:0","GPCH Core","","","False","","",""
"gpch_core.module:36","I have read and accept the %code_of_conduct_link","","","False","","",""
"gpch_core.info.yml:0","Provides customizations for GP Switzerland","","","False","","",""
"config/install/field.field.profile.profile.field_registration_number.yml:0","Registration Number","","","False","","",""
"gpch_core.module:89","This will display the username when nickname is empty even if the user has filled their first and last name on their profile.","","","False","","",""
"gpch_core.info.yml:0","gpch","","","False","","",""
