"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/PathautoSettingsForm.php:224","Create a new alias. Leave the existing alias functioning.","Einen neuen Alias erstellen. Den vorhandenen Alias erhalten.","","False","","",""
"src/LegacyAliasStorageHelper.php:128","Created new alias %alias for %source, replacing %old_alias.","Neuer Alias %alias für %source ersetzt %old_alias.","","False","","",""
"src/LegacyAliasStorageHelper.php:139","Created new alias %alias for %source.","Neuer Alias %alias für %source erstellt.","","False","","",""
"pathauto.module:54","Creating Pathauto Patterns","Pathauto-Muster erstellen","","False","","",""
"pathauto.module:61","Delete Aliases","Aliasse löschen","","False","","",""
"pathauto.routing.yml:0","Delete aliases","Aliase löschen","","False","","",""
"src/Form/PathautoAdminDelete.php:90","Delete aliases for all @label. Number of aliases which will be deleted: %count.","Alle Aliasse für @label löschen. Die Anzahl der zu löschenden Aliasse beträgt: %count.","","False","","",""
"src/Form/PathautoAdminDelete.php:112","Delete aliases now!","Aliase jetzt löschen!","","False","","",""
"src/Form/PathautoAdminDelete.php:76","Delete all aliases. Number of aliases which will be deleted: %count.","Alle Aliasse löschen. Die Anzahl der zu löschenden Aliase beträgt: %count.","","False","","",""
"src/Form/PathautoAdminDelete.php:96","Delete options","Optionen löschen","","False","","",""
"pathauto.permissions.yml:0","Determines whether or not users are notified.","Legt fest, ob Benutzer benachrichtigt werden oder nicht.","","False","","",""
"src/Form/PatternDisableForm.php:32","Disable","Deaktivieren","","False","","",""
"src/Form/PatternDisableForm.php:47","Disabled pattern %label.","Muster %label deaktiviert.","","False","","",""
"src/Form/PatternDisableForm.php:39","Disabled patterns are ignored when generating aliases.","Deaktivierte Muster werden beim Erzeugen von Aliasen ignoriert.","","False","","",""
"src/Form/PathautoSettingsForm.php:162","Display alias changes (except during bulk updates).","Zeige Alias-Änderungen (außer bei Massenänderungen).","","False","","",""
"src/Form/PathautoSettingsForm.php:223","Do nothing. Leave the old alias intact.","Nichts machen und den alten Alias beibehalten.","","False","","",""
"src/AliasCleaner.php:311","Dollar sign","Dollarzeichen","","False","","",""
"src/AliasCleaner.php:291","Double quotation marks","Doppelte Anführungszeichen","","False","","",""
"src/PathautoPatternListBuilder.php:63","Duplicate","","","False","","",""
"pathauto.routing.yml:0","Duplicate Pathauto pattern","","","False","","",""
"src/Form/PatternEnableForm.php:32","Enable","Aktivieren","","False","","",""
"src/Form/PathautoSettingsForm.php:134","Enable to add a path field and allow to define alias patterns for the given type. Disabled types already define a path field themselves or currently have a pattern.","Aktivieren um ein Pfad-Feld hinzuzufügen mit dem Aliasmuster für den angegebenen Typ festgelegt werden kann. Deaktivierte Typen dinieren bereits selbst ein Pfad-Feld oder haben bereits ein Pfadmuster.","","False","","",""
"src/Form/PatternEditForm.php:203","Enabled","Aktiviert","","False","","",""
"src/Form/PathautoSettingsForm.php:133","Enabled entity types","Aktivierte Entitätstypen","","False","","",""
"src/Form/PatternEnableForm.php:47","Enabled pattern %label.","Muster %label aktiviert.","","False","","",""
"pathauto.install:78","Entity of type @type was not processed. It defines the following patterns: @patterns","Die Entität vom Typ @type wurde nicht verarbeitet. Sie definiert die folgenden Muster: @patterns","","False","","",""
"src/AliasCleaner.php:306","Equal sign","Gleichheitszeichen","","False","","",""
"src/AliasCleaner.php:314","Exclamation mark","Ausrufezeichen","","False","","",""
"src/Form/PathautoSettingsForm.php:241","Filters the new alias to only letters and numbers found in the ASCII-96 set.","Einschränken der Zeichen auf den ASCII-96 Zeichensatz","","False","","",""
"src/Plugin/pathauto/AliasType/ForumAliasType.php:14","Forum","Forum","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:94","Generate a URL alias for un-aliased paths only","Einen URL-Alias für Pfadangaben ohne Alias erstellen.","","False","","",""
"src/Commands/PathautoCommands.php:263","Generate a URL alias for un-aliased paths only.","","","False","","",""
"src/PathautoWidget.php:60","Generate automatic URL alias","Automatischen URL-Alias erzeugen","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:168","Generated 1 URL alias.","1 URL-Alias generiert.","","False","","",""
"src/AliasCleaner.php:320","Greater-than sign","Größerzeichen","","False","","",""
"src/AliasCleaner.php:296","Hyphen","Bindestrich","","False","","",""
"src/Form/PatternEditForm.php:192","ID","ID","","False","","",""
"src/LegacyAliasStorageHelper.php:93","Ignoring alias %alias because it is the same as the internal path.","Alias %alias wird ignoriert, da dieser Pfad bereits intern verwendet wird.","","False","","",""
"src/Commands/PathautoCommands.php:208","Invalid action argument ""@invalid_action"". Please use one of: @valid_actions","","","False","","",""
"src/Commands/PathautoCommands.php:242","Invalid type argument ""@invalid_types"". Please choose from the following: @valid_types","","","False","","",""
