"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"templates/node/event/node--event--teaser.html.twig:54","Group","Gruppe","","False","","",""
"templates/group/group--teaser.html.twig:61;64","Group: &nbsp;@label","Gruppe: &nbsp;@label","","False","","",""
"config/schema/socialbase.schema.yml:0","Header","Überschrift","","False","","",""
"config/schema/socialbase.schema.yml:0","Hero","","","False","","",""
"socialbase.info.yml:0","Hidden","Verborgen","","False","","",""
"templates/block/block--system-branding-block.html.twig:28","Home","Startseite","","False","","",""
"config/schema/socialbase.schema.yml:0","Iconize Buttons","","","False","","",""
"templates/views/views-view.html.twig:83","Informative message","Informative Nachricht","","False","","",""
"templates/profile/profile--profile--default.html.twig:118","Interests","Interessen","","False","","",""
"templates/profile/profile--profile--default.html.twig:106","Intro","Beschreibung","","False","","",""
"templates/group/group--hero.html.twig:94;124;124","Join","Beitreten","","False","","",""
"templates/group/group--hero.html.twig:101","Joined","Beigetreten","","False","Is a member","",""
"templates/profile/profile--profile--default.html.twig:91","Language","Sprache","","False","","",""
"templates/system/pager.html.twig:95","Last page","Letzte Seite","","False","","",""
"templates/forum/forum-list.html.twig:57","Last post","Letzter Beitrag","","False","","",""
"templates/group/group--hero.html.twig:103","Leave group","Gruppe verlassen","","False","","",""
"templates/group/group--teaser.html.twig:112","Located at","Befindet sich hier","","False","","",""
"templates/node/event/node--event--teaser.html.twig:32","Located at:","Befindet sich hier:","","False","","",""
"config/schema/socialbase.schema.yml:0","Logo settings","","","False","","",""
"templates/block/block--system-menu-block--main.html.twig:38","Menu","Menü","","False","","",""
"src/Plugin/Preprocess/GroupSettingsHelp.php:50","Method to join","Beitrittsmethode","","False","","",""
"templates/system/links.html.twig:45;47","More options","Weitere Optionen","","False","","",""
"templates/views/views-mini-pager.html.twig:28","Newer items","Neuere Einträge","","False","","",""
"templates/system/pager.html.twig:84","Next page","Nächste Seite","","False","","",""
"templates/group/group--teaser.html.twig:136","Number of group members","Anzahl der Gruppenmitglieder","","False","","",""
"templates/like/like-and-dislike-icons.html.twig:26;33;43","Number of likes","Anzahl der Likes","","False","","",""
"templates/form/form-element-label--switch.html.twig:29","Off","Aus","","False","","",""
"templates/views/views-mini-pager.html.twig:35","Older items","Ältere Einträge","","False","","",""
"templates/form/form-element-label--switch.html.twig:32","On","An","","False","","",""
"templates/block/block--views-exposed-filter-block.html.twig:54","Open filter","Filter öffnen","","False","","",""
"templates/file/download-count-file-field-formatter.html.twig:4","Open or download file","Öffne oder lade die Datei herunter","","False","","",""
"templates/system/pager.html.twig:73","Page","Seite","","False","","",""
"socialbase.info.yml:0","Page title","","","False","","",""
"templates/views/views-mini-pager.html.twig:17","Pagination","Seitennummerierung","","False","","",""
"config/schema/socialbase.schema.yml:0","Path to custom favicon","","","False","","",""
"config/schema/socialbase.schema.yml:0","Path to custom logo","","","False","","",""
"templates/profile/profile--profile--default.html.twig:77","Phone","Telefon","","False","","",""
"config/schema/socialbase.schema.yml:0","Popover trigger","","","False","","",""
"templates/forum/forum-list.html.twig:56","Posts","Beiträge","","False","","",""
"templates/views/views-mini-pager.html.twig:24","Previous page","Vorherige Seite","","False","","",""
"config/schema/socialbase.schema.yml:0","Primary action","","","False","","",""
"templates/navigation/menu-local-tasks.html.twig:16","Primary tabs","Primäre Registerkarten","","False","","",""
"templates/profile/profile--profile--teaser.html.twig:93","Private message","Private Nachricht","","False","","",""
"templates/profile/profile--profile--default.html.twig:135","Profile tags","Profil-Tags","","False","","",""
"templates/profile/profile--profile--teaser.html.twig:36;39","Profile: &nbsp;","","","False","","",""
"components/03-molecules/tabledrag/tabledrag.js:0","Re-order rows by numerical weight instead of dragging.","Zeilen mittels numerischer Gewichtung ordnen statt mit Drag-and-Drop.","","False","","",""
"templates/group/group--teaser.html.twig:154","Read more","Weiterlesen","","False","","",""
"config/schema/socialbase.schema.yml:0","Region wells settings","","","False","","",""
"templates/file/image-widget.html.twig:41;43","Remove image","Bild entfernen","","False","","",""
"templates/group/group--hero.html.twig:111","Request sent","Anfrage wurde gesendet","","False","","",""
"templates/group/group--hero.html.twig:116;116;122;122","Request to join","Beitritt anfragen","","False","","",""
