"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Consumer.php:352;427","(Drush) Item @id acknowledged from @queue","","","False","","",""
"src/Consumer.php:360","(Drush) Item @id put back on @queue","","","False","","",""
"src/Consumer.php:411","(Drush) Received queued message: @id","","","False","","",""
"src/Controller/StatusController.php:85","<h2>Error</h2><p>@message Check the <a href="":url"">status page</a>.</p>","","","False","","",""
"config/schema/rabbitmq.schema.yml:0;0","Auto-delete","","","False","","",""
"rabbitmq.install:64","Could not connect to RabbitMQ: ""@message"".","","","False","","",""
"src/Controller/StatusController.php:62","Driver library properties","","","False","","",""
"config/schema/rabbitmq.schema.yml:0;0","Durable","","","False","","",""
"modules/rabbitmq_example/rabbitmq_example.links.menu.yml:0","Example Form to test RabbitMQ settings.","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","Exchange options","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","Exchange type","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","Exchanges","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","Exclusive","","","False","","",""
"src/Consumer.php:568","Extension <a href="":ext"">PCNTL</a> is present in PHP. Option   %option is available in the RabbitMQ consumer.","","","False","","",""
"src/Consumer.php:564","Extension <a href="":ext"">PCNTL</a> not present in PHP. Option  %option is not available in the RabbitMQ consumer.","","","False","","",""
"src/Queue/Queue.php:54","Failed to send item to queue %queue: @message","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","Internal","","","False","","",""
"src/Queue/Queue.php:134","Item @id acknowledged from @queue","","","False","","",""
"src/Queue/Queue.php:118","Item @id claimed from @queue","","","False","","",""
"src/Queue/Queue.php:50","Item sent to queue %queue","","","False","","",""
"src/Consumer.php:125","No known worker for queue @queue","","","False","","",""
"config/schema/rabbitmq.schema.yml:0;0","No wait","","","False","","",""
"src/Consumer.php:586","Option @option is not available without the @ext extension.","","","False","","",""
"config/schema/rabbitmq.schema.yml:0;0","Passive","","","False","","",""
"rabbitmq.info.yml:0","Performance and scalability","","","False","","",""
"src/Controller/StatusController.php:46","Product: @product","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","Queue options","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","Queues","","","False","","",""
"rabbitmq.info.yml:0","RabbitMQ","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","RabbitMQ Config","","","False","","",""
"src/Consumer.php:558","RabbitMQ Consumer","","","False","","",""
"modules/rabbitmq_example/rabbitmq_example.info.yml:0","RabbitMQ Example","","","False","","",""
"modules/rabbitmq_example/rabbitmq_example.routing.yml:0","RabbitMQ Example Form","","","False","","",""
"modules/rabbitmq_example/rabbitmq_example.info.yml:0","RabbitMQ Integration for Drupal.","","","False","","",""
"rabbitmq.routing.yml:0","RabbitMQ Status Report","","","False","","",""
"rabbitmq.install:44","RabbitMQ connection information. See <a href="":link"">RabbitMQ properties</a>.","","","False","","",""
"rabbitmq.install:52","RabbitMQ credentials not found in settings.php","","","False","","",""
"rabbitmq.links.menu.yml:0","RabbitMQ properties","","","False","","",""
"src/Consumer.php:513","RabbitMQ worker has reached max number of iterations: @count. Exiting.","","","False","","",""
"src/Consumer.php:543","RabbitMQ worker has reached or exceeded set memory limit of @limitMB and will now exit.","","","False","","",""
"config/schema/rabbitmq.schema.yml:0","Routing keys","","","False","","",""
"modules/rabbitmq_example/src/Form/ExampleForm.php:54","Send an email address to the queue.","","","False","","",""
"src/Controller/StatusController.php:53","Server properties","","","False","","",""
"rabbitmq.links.menu.yml:0","Show RabbitMQ properties.","","","False","","",""
"modules/rabbitmq_example/src/Form/ExampleForm.php:58","Submit","","","False","","",""
"modules/rabbitmq_example/rabbitmq_example.info.yml:0","Testing","","","False","","",""
"rabbitmq.install:73","The default queue service pointing to queue.rabbitmq in settings has been reset to its default to avoid breaking requirements checks depending on the queue service, like update_requirements(), since the RabbitMQ queue is not actually available.","","","False","","",""
"src/Consumer.php:199","Timeout reached","","","False","","",""
"src/Controller/StatusController.php:47","Version: @version","","","False","","",""
"modules/rabbitmq_example/src/Form/ExampleForm.php:83","You sent the following data: @email to queue: @queue","","","False","","",""
