"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/google_tag.schema.yml:0","Recreate snippet directory on cache rebuild","","","False","","",""
"src/Form/SettingsForm.php:112","Recreate snippets on cache rebuild","","","False","","",""
"src/Form/ContainerTrait.php:133","Request path","","","False","","",""
"src/Form/ContainerTrait.php:167","Response status","","","False","","",""
"config/schema/google_tag.schema.yml:0","Role","Rolle","","False","","",""
"src/Plugin/Condition/Domain.php:75","Select the Domain context","","","False","","",""
"config/schema/google_tag.schema.yml:0","Selected roles","","","False","","",""
"google_tag.links.task.yml:0","Settings","Einstellungen","","False","","",""
"src/Form/SettingsForm.php:126","Show debug output","","","False","","",""
"config/schema/google_tag.schema.yml:0","Snippet base URI","","","False","","",""
"src/Form/SettingsForm.php:89","Snippet parent URI","","","False","","",""
"google_tag.info.yml:0","Statistics","","","False","","",""
"src/Form/ContainerForm.php:153","The ID assigned by Google Tag Manager (GTM) for this website container. To get a container ID, <a href=""https://tagmanager.google.com/"">sign up for GTM</a> and create a container for your website.","","","False","","",""
"src/Form/ContainerTrait.php:98","The authentication token for this environment.","","","False","","",""
"src/Form/SettingsForm.php:50","The default container settings that apply to a new container.","","","False","","",""
"src/Form/SettingsForm.php:57","The default snippet insertion conditions that apply to a new container.","","","False","","",""
"google_tag.install:69","The directory %directory does not exist.","","","False","","",""
"google_tag.install:79","The directory %directory is not searchable.","","","False","","",""
"google_tag.install:74","The directory %directory is not writable.","","","False","","",""
"src/Form/ContainerTrait.php:82","The environment ID to use with this website container. To get an environment ID, <a href=""https://tagmanager.google.com/#/admin"">select Environments</a>, create an environment, then click the ""Get Snippet"" action. The environment ID and token will be in the snippet.","","","False","","",""
"src/Form/ContainerTrait.php:42","The name of the data layer. Default value is ""dataLayer"". In most cases, use the default.","","","False","","",""
"src/Form/SettingsForm.php:90","The parent URI for saving snippet files. Snippet files will be saved to ""[uri]/google_tag"". Enter a plain stream wrapper with a single trailing slash like ""public:/"".","","","False","","",""
"src/Form/ContainerForm.php:102","The settings affecting the snippet contents for this container.","","","False","","",""
"src/Form/SettingsForm.php:82","The settings that apply to all containers.","","","False","","",""
"src/Form/ContainerForm.php:109","The snippet insertion conditions for this container.","","","False","","",""
"google_tag.install:38","The snippet parent directory is not set. Configure default settings on the <a href="":url1"">module settings page</a>.","","","False","","",""
"src/Form/ContainerTrait.php:55","The types of tags, triggers, and variables <strong>allowed</strong> on a page. Enter one class per line. For more information, refer to the <a href=""https://developers.google.com/tag-manager/devguide#security"">developer documentation</a>.","","","False","","",""
"src/Form/ContainerTrait.php:69","The types of tags, triggers, and variables <strong>forbidden</strong> on a page. Enter one class per line.","","","False","","",""
"src/Plugin/Condition/Domain.php:76","This value must be set to ""Active domain"" for the context to work.","","","False","","",""
"google_tag.install:205","Updated the snippet parent URI and added the flush_snippets setting. The old snippet directory was not deleted.","","","False","","",""
"src/Form/ContainerTrait.php:153","User role","","","False","","",""
"src/ContainerListBuilder.php:22","Weight","","","False","","",""
"src/Form/ContainerTrait.php:59","White-listed classes","","","False","","",""
"src/Entity/Container.php:12","container","","","False","","",""
"src/Entity/Container.php:12","containers","","","False","","",""
