"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Access/GroupPermissions.php:48","'%type_name: Create new group'","'%type_name: Neue Gruppe erstellen'","","False","","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0;0;0;0",", ",", ","","False","","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0","'- All -'","'- Alle -'","","False","","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0","<a href=""/group/{{ gid }}/content/{{ id }}/approve-membership?destination=/group/{{ gid }}/members-pending"">Approve membership</a>","","","False","","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0","<a href=""/group/{{ gid }}/content/{{ id }}/reject-membership?destination=/group/{{ gid }}/members-pending"">Reject Membership</a>","","","False","","",""
"src/Entity/Controller/GroupTypeController.php:102","<em>* These plugins are set to be always on by their providing module.</em>","","","False","","",""
"src/Form/GroupPermissionsTypeSpecificForm.php:66","<strong>Anonymous:</strong> This is the same as the global Anonymous role, meaning the user has no account.","","","False","","",""
"src/Form/GroupPermissionsTypeSpecificForm.php:68","<strong>Member:</strong> The default role for anyone in the group. Behaves like the ""Authenticated user"" role does globally.","","","False","","",""
"src/Form/GroupPermissionsTypeSpecificForm.php:67","<strong>Outsider:</strong> This means the user has an account on the site, but is not a member of the group.","","","False","","",""
"src/Entity/Views/GroupContentViewsData.php:96","'@entity_type from group content'","","","False","","",""
"group.views.inc:48","'@entity_type group content'","","","False","","",""
"modules/ginvite/src/Form/BulkGroupInvitationConfirm.php:179","'@err'","","","False","","",""
"src/Entity/Form/GroupForm.php:109","'@type %title has been created.'","'@type %title wurde erstellt.'","","False","","",""
"src/Entity/Form/GroupDeleteForm.php:48","'@type %title has been deleted.'","'@type %title wurde gelöscht.'","","False","","",""
"src/Entity/Form/GroupForm.php:108","'@type %title has been updated.'","'@type %title wurde aktualisiert.'","","False","","",""
"src/Entity/Form/GroupDeleteForm.php:47","'@type: deleted %title.'","'@type: %title wurde gelöscht.'","","False","","",""
"group.module:235;254","A list of all the groups referencing this entity.","","","False","","",""
"group.tokens.inc:121","A prettier way of labeling group content of the same plugin type.","","","False","","",""
"src/Entity/Form/GroupRoleForm.php:73","A unique machine-readable name for this group role. It must only contain lowercase letters, numbers, and underscores.","","","False","","",""
"src/Entity/Form/GroupTypeForm.php:77","A unique machine-readable name for this group type. It must only contain lowercase letters, numbers, and underscores. This name will be used for constructing the URL of the %group-add page, in which underscores will be converted into hyphens.","","","False","","",""
"modules/ginvite/config/optional/views.view.my_invitations.yml:0;0","Accept","Akzeptieren","","False","","",""
"modules/ginvite/ginvite.routing.yml:0","Accept invitation and join group","Einladung annehmen und der Gruppe beitreten","","False","","",""
"group.group.permissions.yml:0","Access all entities overview","","","False","","",""
"modules/gnode/gnode.group.permissions.yml:0","Access group node overview","","","False","","",""
"group.permissions.yml:0","Access the Group overview page","","","False","","",""
"modules/gnode/gnode.group.permissions.yml:0","Access the overview of all group nodes, regardless of node type","","","False","","",""
"src/Plugin/views/access/GroupPermission.php:16","Access will be granted to users with the specified group permission string.","","","False","","",""
"src/Entity/Controller/GroupController.php:137","Add @group_type_label","","","False","","",""
"src/Entity/Controller/GroupContentController.php:255;379","Add @name","","","False","","",""
