"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Entity/Form/GroupForm.php:71","Create @group_type","","",FALSE,"","",""
"src/Entity/Form/GroupForm.php:67","Create @group_type and become a member","","",FALSE,"","",""
"src/Entity/Form/GroupForm.php:53","Create @group_type and complete your membership","","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:99","Create a new revision when a group is modified","","",FALSE,"","",""
"src/Entity/GroupContent.php:323","Created on","Erstellt am","",FALSE,"","",""
"group.tokens.inc:67;109","Date changed","Änderungsdatum","",FALSE,"","",""
"group.tokens.inc:62;104","Date created","Erstellungsdatum","",FALSE,"","",""
"group.post_update.php:114","Default revision","","",FALSE,"","",""
"src/Entity/Form/GroupRevisionDeleteForm.php:87","Delete","Löschen","",FALSE,"","",""
"group.routing.yml:0","Delete earlier revision","","",FALSE,"","",""
"group.group.permissions.yml:0","Delete group","Gruppe löschen","",FALSE,"","",""
"src/Entity/Form/GroupRoleForm.php:92","Delete group role","Gruppenrolle löschen","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:177","Delete group type","Gruppentyp löschen","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Delete node","Beitrag löschen","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Delete node link","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Delete relation","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Delete relation link","","",FALSE,"","",""
"group.module:434","Delete the account, its content and groups.","","",FALSE,"","",""
"group.group.permissions.yml:0","Delete the group","Die Gruppe löschen","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Desc","Absteigend","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:83","Description","Beschreibung","",FALSE,"","",""
"group.module:428","Disable the account and keep its content and groups.","Das Benutzerkonto deaktivieren und damit erstellten Inhalt behalten.","",FALSE,"","",""
"group.module:430","Does not affect groups.","Betrifft Gruppen nicht.","",FALSE,"","",""
"group.links.task.yml:0;0;0;0","Edit","Bearbeiten","",FALSE,"","",""
"src/Entity/Controller/GroupContentController.php:273","Edit %label","Bearbeite %label","",FALSE,"","",""
"group.tokens.inc:57;99","Edit URL","URL bearbeiten","",FALSE,"","",""
"group.routing.yml:0","Edit advanced outsider permissions","","",FALSE,"","",""
"group.group.permissions.yml:0","Edit group","Gruppe bearbeiten","",FALSE,"","",""
"group.routing.yml:0","Edit group role permissions","","",FALSE,"","",""
"src/Entity/Controller/GroupTypeListBuilder.php:63","Edit group roles","Gruppenrollen bearbeiten","",FALSE,"","",""
"group.routing.yml:0","Edit group type permissions","","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Edit member","","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Edit member link","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Edit node","Beitrag bearbeiten","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Edit node link","","",FALSE,"","",""
"src/Entity/Controller/GroupTypeListBuilder.php:54","Edit permissions","Berechtigungen bearbeiten","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Edit relation","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Edit relation link","","",FALSE,"","",""
"group.group.permissions.yml:0","Edit the group information","Gruppeninformationen bearbeiten","",FALSE,"","",""
"modules/gnode/gnode.info.yml:0","Enables Group functionality for the Node module","","",FALSE,"","",""
"src/Form/GroupSettingsForm.php:37","Enables the administration theme for editing groups, members, etc.","Aktiviert das Verwaltungs-Theme zum Bearbeiten von Gruppen, Mitgliedern, usw.","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:159","Enforced","","",FALSE,"","",""
"group.module:36","Entities that can be added to this group type.","","",FALSE,"","",""
"src/Plugin/GroupContentEnablerBase.php:516","Entity cardinality","","",FALSE,"","",""
"src/Entity/Controller/GroupContentListBuilder.php:98","Entity type","Entitätstyp","",FALSE,"","",""
"src/Form/GroupPermissionsRoleSpecificForm.php:50","Error","Fehler","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Exclude","Ausschliessen","",FALSE,"","",""
"src/Plugin/views/relationship/GroupToGroupContent.php:86","Filter by plugin","Filtern nach Plugin","",FALSE,"","",""
"group.links.menu.yml:0;0","Find and manage groups, group types and group settings.","","",FALSE,"","",""
"group.permissions.yml:0","Gain full control over all group configuration.","","",FALSE,"","",""
"group.permissions.yml:0","Gain full control over all groups and group configuration.","","",FALSE,"","",""
"group.module:820","Get the related @type groups for this entity.","","",FALSE,"","",""
"group.module:792","Get the related groups for this entity.","","",FALSE,"","",""
"src/Plugin/Condition/GroupType.php:11","Group","Gruppe","",FALSE,"","",""
"src/Entity/Controller/GroupListBuilder.php:95","Group ID","Gruppen-ID","",FALSE,"","",""
"src/Plugin/views/argument_default/GroupIdFromUrl.php:11","Group ID from URL","","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group ID from current route","","",FALSE,"","",""
"modules/gnode/gnode.info.yml:0","Group Node","","",FALSE,"","",""
"group.tokens.inc:28","Group UUID","","",FALSE,"","",""
"src/Plugin/GroupContentEnablerBase.php:507","Group cardinality","","",FALSE,"","",""
"config/optional/pathauto.pattern.group_content.yml:0","Group content","Gruppeninhalt","",FALSE,"","",""
"src/Entity/Views/GroupContentViewsData.php:87","Group content @entity_type","","",FALSE,"","",""
"group.tokens.inc:84","Group content ID","","",FALSE,"","",""
"src/Plugin/Validation/Constraint/GroupContentCardinality.php:7","Group content cardinality check","","",FALSE,"Validation","",""
"src/Entity/GroupContent.php:317","Group content creator","","",FALSE,"","",""
"group.views.inc:43","Group content for @entity_type","","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group content plugin ID","","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group content plugins","","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group content to entity reference","","",FALSE,"","",""
"src/Entity/GroupContentType.php:8","Group content type","","",FALSE,"","",""
"src/Entity/Group.php:265","Group creator","Gruppeninitiator","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:111","Group creator must complete their membership","","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:150","Group creator roles","","",FALSE,"","",""
"src/Context/GroupRouteContext.php:62","Group from URL","","",FALSE,"","",""
"src/Cache/Context/RouteGroupCacheContext.php:42","Group from route","","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Group members","Gruppenmitglieder","",FALSE,"","",""
"src/Plugin/GroupContentEnabler/GroupMembership.php:18","Group membership","Gruppenmitgliedschaft","",FALSE,"","",""
"modules/gnode/src/Plugin/GroupContentEnabler/GroupNode.php:11","Group node","Gruppe","",FALSE,"","",""
"modules/gnode/src/Plugin/GroupContentEnabler/GroupNodeDeriver.php:21","Group node (@type)","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Group nodes","Gruppenbeiträge","",FALSE,"","",""
"config/optional/block.block.group_operations.yml:0","Group operations","","",FALSE,"","",""
"src/Plugin/views/access/GroupPermission.php:160;16","Group permission","Gruppenberechtigung","",FALSE,"","",""
"src/Cache/Context/GroupPermissionsCacheContext.php:50","Group permissions","","",FALSE,"","",""
"src/Entity/GroupRole.php:8","Group role","Gruppen Rolle","",FALSE,"","",""
"config/schema/group.schema.yml:0","Group role ID","Gruppenrollen-ID","",FALSE,"","",""
"config/schema/group.schema.yml:0","Group role is used internally","","",FALSE,"","",""
"config/schema/group.schema.yml:0","Group settings","Gruppeneinstellungen","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group to group content","","",FALSE,"","",""
"src/Plugin/Condition/GroupType.php:11","Group type","Gruppentyp","",FALSE,"","",""
"config/schema/group.schema.yml:0;0","Group type ID","Gruppentyp-ID","",FALSE,"","",""
"group.tokens.inc:38","Group type name","Name des Gruppentypes","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/GroupTypeRoleSelection.php:7","Group type role selection","","",FALSE,"","",""
"src/Plugin/Condition/GroupType.php:78","Group types","Gruppentypen","",FALSE,"","",""
"src/Form/GroupPermissionsTypeSpecificForm.php:63","Group types use three special roles:","","",FALSE,"","",""
"src/Breadcrumb/GroupContentTypeBreadcrumbBuilder.php:39","Groups","Gruppen","",FALSE,"","",""
"group.post_update.php:156","Groups have been converted to be revisionable.","","",FALSE,"","",""
"group.module:431","Groups that were created by you will remain visible.","","",FALSE,"","",""
"group.module:429","Groups that were created by you will still list you as the owner.","","",FALSE,"","",""
"src/Breadcrumb/GroupContentTypeBreadcrumbBuilder.php:37","Home","Startseite","",FALSE,"","",""
"src/Entity/Controller/GroupContentListBuilder.php:96","ID","ID","",FALSE,"","",""
"src/Form/GroupPermissionsOutsiderForm.php:60","If one Outside role to represent all Authenticated users does not cut it, this is the form for you.<br />Here you can assign outsider permissions per configured site role.<br />Please note that any permissions set here will become void once the user joins the group.","","",FALSE,"","",""
"group.post_update.php:125","Indicates if the last edit of a translation belongs to current revision.","","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:106","Information about content plugins","","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:257","Install","Installieren","",FALSE,"","",""
"src/Entity/Form/GroupContentTypeForm.php:76","Install content plugin","","",FALSE,"","",""
"src/Entity/Form/GroupContentTypeForm.php:108","Install plugin","Plugin installieren","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:133","Installation type","","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:155","Installed","Installiert","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:190","Invalid machine-readable name. Enter a name other than %invalid.","Ungültiger Systemname. Bitte einen anderen Namen als %invalid eingeben.","",FALSE,"","",""
"src/Cache/Context/IsGroupMemberCacheContext.php:75","Is group member","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Items per page","Elemente pro Seite","",FALSE,"","",""
"src/Plugin/GroupContentEnabler/GroupMembership.php:57","Join group","Der Gruppe beitreten","",FALSE,"","",""
"src/Controller/GroupMembershipController.php:90","Join group %label","Der Gruppe %label beitreten","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Joined","Beigetreten","",FALSE,"","",""
"config/schema/group.schema.yml:0;0;0","Label","","",FALSE,"","",""
"config/optional/pathauto.pattern.group_content.yml:0","Language","Sprache","",FALSE,"","",""
"group.tokens.inc:47;89","Language code","Sprachkürzel","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Last »","Letzte »","",FALSE,"","",""
"src/Plugin/GroupContentEnabler/GroupMembership.php:49","Leave group","Gruppe verlassen","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Link to Group content","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Link to delete Content","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Link to delete Group content","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Link to edit Content","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Link to edit Group content","","",FALSE,"","",""
"group.links.task.yml:0","List","Liste","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Lists all of the nodes that have been added to a group.","","",FALSE,"","",""
"config/schema/group.schema.yml:0;0;0","Machine-readable name","Maschinenlesbarer Name","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:157","Manual","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Master","","",FALSE,"","",""
"src/Entity/Storage/GroupRoleStorage.php:191","Member","Mitglied","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Member account","","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0;0","Members","Mitglieder","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:59","Name","Name","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","No content available.","Kein Inhalt verfügbar.","",FALSE,"","",""
"src/Entity/Controller/GroupRoleListBuilder.php:120","No group roles available. <a href=""@link"">Add group role</a>.","","",FALSE,"","",""
"src/Entity/Controller/GroupTypeListBuilder.php:84","No group types available. <a href=""@link"">Add group type</a>.","","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","No members available.","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0;0","Nodes","Beiträge","",FALSE,"","",""
"js/block.js:0","Not restricted","Uneingeschränkt","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Offset","Versatz","",FALSE,"","",""
"src/Plugin/views/access/GroupPermission.php:162","Only users with the selected group permission will be able to access this display.<br /><strong>Warning:</strong> This will only work if there is a {group} parameter in the route. If not, it will always deny access.","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Operations","Durchführungen","",FALSE,"","",""
"src/Entity/Storage/GroupRoleStorage.php:182","Outsider","","",FALSE,"","",""
"src/Entity/Controller/GroupListBuilder.php:115","Owner","Eigentümer","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Page","Seite","",FALSE,"","",""
"src/Entity/GroupContent.php:281","Parent group","","",FALSE,"","",""
"src/Form/GroupPermissionsForm.php:156","Permission","Erlaubnis","",FALSE,"","",""
"config/schema/group.schema.yml:0","Permissions","Berechtigungen","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:154","Please select which custom group roles a group creator will receive.","","",FALSE,"","",""
"config/schema/group.schema.yml:0","Plugin configuration","","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:129","Plugin information","","",FALSE,"","",""
"src/Entity/Controller/GroupContentListBuilder.php:99","Plugin used","","",FALSE,"","",""
"group.tokens.inc:120","Pretty path key","","",FALSE,"","",""
"src/Entity/Controller/GroupTypeController.php:130","Provided by","Bereitgestellt von","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0;0","Published","Veröffentlicht","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0;0","Published status","Veröffentlichungsstatus","",FALSE,"","",""
"group.module:432","Reassign its groups to the super administrator.","","",FALSE,"","",""
"src/Plugin/views/relationship/GroupToGroupContent.php:87","Refine the result by plugin. Leave empty to select all plugins, including those that could be added after this relationship was configured.","","",FALSE,"","",""
"src/Entity/Views/GroupViewsData.php:26","Relate to the group content entities. From there you can relate to the actual grouped entities.","","",FALSE,"","",""
"src/Entity/Views/GroupContentViewsData.php:80","Relates to the @entity_type entity the group content represents.","","",FALSE,"","",""
"group.views.inc:44","Relates to the group content entities that represent the @entity_type.","","",FALSE,"","",""
"group.links.task.yml:0","Remove","Entfernen","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Remove member","","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Remove member link","","",FALSE,"","",""
"group.group.permissions.yml:0","Requires that you can view unpublished groups (through permissions or other access modules)","","",FALSE,"","",""
"group.group.permissions.yml:0","Requires the ""Delete group"" permission","","",FALSE,"","",""
"group.group.permissions.yml:0","Requires the ""Edit group"" permission","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Reset","Zurücksetzen","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Reverse group content to entity reference","","",FALSE,"","",""
"group.post_update.php:107","Revision ID","","",FALSE,"","",""
"group.post_update.php:134","Revision create time","","",FALSE,"","",""
"src/Entity/Form/GroupRevisionDeleteForm.php:112","Revision from %revision-date of @type %title has been deleted.","","",FALSE,"","",""
"group.post_update.php:149","Revision log message","","",FALSE,"","",""
"group.post_update.php:124","Revision translation affected","","",FALSE,"","",""
"group.post_update.php:141","Revision user","","",FALSE,"","",""
"group.group.permissions.yml:0","Revisioning: Delete revisions","","",FALSE,"","",""
"group.group.permissions.yml:0","Revisioning: Revert revisions","","",FALSE,"","",""
"group.group.permissions.yml:0","Revisioning: View revisions","","",FALSE,"","",""
"src/Entity/Controller/GroupListBuilder.php:182","Revisions","","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Roles","Rollen","",FALSE,"","",""
"src/Entity/Form/GroupContentTypeForm.php:108","Save configuration","Konfigurierung speichern","",FALSE,"","",""
"src/Entity/Form/GroupContentForm.php:83","Save group and membership","","",FALSE,"","",""
"src/Entity/Form/GroupRoleForm.php:91","Save group role","Gruppenrolle speichern","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:176","Save group type","Gruppentyp speichern","",FALSE,"","",""
"src/Form/GroupPermissionsForm.php:267","Save permissions","Berechtigungen speichern","",FALSE,"","",""
"src/Entity/Controller/GroupTypeListBuilder.php:70","Set available content","","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:93","Sets the label of the field that will be used for group titles.","","",FALSE,"","",""
"group.links.task.yml:0","Settings","Einstellungen","",FALSE,"","",""
"config/schema/group.schema.yml:0","Show this role in the default permissions UI","","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Sort by","Sortieren nach","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Status","Status","",FALSE,"","",""
"group.install:478","The ""Entity API"" module has been installed.","","",FALSE,"","",""
"group.install:488","The ""VariationCache"" module has been installed.","","",FALSE,"","",""
"group.tokens.inc:95","The URL of the group content.","","",FALSE,"","",""
"group.tokens.inc:58;100","The URL of the group's edit page.","","",FALSE,"","",""
"group.tokens.inc:53","The URL of the group.","","",FALSE,"","",""
"src/Plugin/GroupContentEnablerBase.php:508","The amount of %group_type groups a single %entity_type entity can be added to as a %plugin. Set to 0 for unlimited.","","",FALSE,"","",""
"src/Plugin/GroupContentEnablerBase.php:517","The amount of times a single %entity_type entity can be added to the same %group_type group as a %plugin. Set to 0 for unlimited.","","",FALSE,"","",""
"src/Form/GroupPermissionsForm.php:288","The changes have been saved.","Die Änderungen wurden gespeichert.","",FALSE,"","",""
"src/Entity/Form/GroupContentTypeForm.php:150","The content plugin configuration was saved.","","",FALSE,"","",""
"src/Entity/Form/GroupContentTypeForm.php:145","The content plugin was installed on the group type.","","",FALSE,"","",""
"src/Entity/Form/GroupContentTypeDeleteForm.php:97","The content plugin was uninstalled from the group type.","","",FALSE,"","",""
"group.tokens.inc:110","The date the group content was most recently updated.","","",FALSE,"","",""
"group.tokens.inc:68","The date the group was most recently updated.","","",FALSE,"","",""
"src/Entity/GroupContent.php:291","The entity to add to the group.","","",FALSE,"","",""
"src/UninstallValidator/GroupContentUninstallValidator.php:60","The following group content plugins still have content for them: %plugins.","","",FALSE,"","",""
