"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"templates/group/group--teaser--sky.html.twig:108","1 member","1 Mitglied","",FALSE,"","",""
"templates/node/album/node--album--hero--sky.html.twig:84","'@owner's Albums'","'@owner's Alben'","",FALSE,"","",""
"templates/profile/profile--profile--default--sky.html.twig:196","'@profile_name @profile_name_extra has not shared profile information.'","'@profile_name @profile_name_extra hat keine Profilinformationen geteilt.'","",FALSE,"","",""
"color/color.inc:13","Accent color","Akzentfarbe","",FALSE,"","",""
"color/color.inc:14","Accent text color","Akzenttextfarbe","",FALSE,"","",""
"templates/group/group--statistic.html.twig:32","Accept","Akzeptieren","",FALSE,"","",""
"templates/node/album/node--album--full--sky.html.twig:8","Add images","Füge Fotos hinzu","",FALSE,"","",""
"templates/profile/profile--profile--default--sky.html.twig:102","Address","Adresse","",FALSE,"","",""
"theme-settings.php:163","Allows you to render the Content Entity Forms in Open Social style. This means we remove a lot of Drupal look and feel and logic.
        Buttons on the create content are changed from Save to Create. The advanced details, e.g. the vertical tabs added in Drupal core
        are not rendered anymore, instead we use a collapsible fieldset.
        Fields like revision, URL Redirect are unset. The preview button is removed and more.","","",FALSE,"","",""
"templates/node/node--teaser--sky.html.twig:9","Author name","","",FALSE,"","",""
"templates/node/album/node--album--hero--sky.html.twig:79","Back to @owner's Albums","","",FALSE,"","",""
"templates/node/album/node--album--hero--sky.html.twig:81","Back to owner's albums","","",FALSE,"","",""
"theme-settings.php:46","Border radius","Randradius","",FALSE,"","",""
"socialblue.info.yml:0","Breadcrumb","","",FALSE,"","",""
"theme-settings.php:77","Button border radius (px)","Radius der Schaltflächenränder (px)","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Button radius","","",FALSE,"","",""
"templates/group/group--statistic.html.twig:50","Cancel request","Anfrage abbrechen","",FALSE,"","",""
"theme-settings.php:63","Card border radius (px)","Kartenrandradius (px)","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Card radius","","",FALSE,"","",""
"templates/group/group--teaser--sky.html.twig:84","Closed group","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color accent","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color accent text","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color link","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color navbar active background","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color navbar active text","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color navbar background","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color navbar secondary background","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color navbar secondary text","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color navbar text","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color primary","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Color secondary","","",FALSE,"","",""
"socialblue.info.yml:0","Complementary bottom","","",FALSE,"","",""
"socialblue.info.yml:0","Complementary top","","",FALSE,"","",""
"socialblue.info.yml:0","Content","Inhalt","",FALSE,"","",""
"socialblue.info.yml:0","Content bottom","","",FALSE,"","",""
"config/schema/socialblue.schema.yml:0","Content entity form style","","",FALSE,"","",""
