"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Controller/DashboardController.php:348","Enable or disable Geolocation features.","","",FALSE,"","",""
"src/Form/SaasSocialSharingForm.php:67","Enable sharing","","",FALSE,"","",""
"src/Form/SaasSocialCaptchaForm.php:93","Enable spam protection (CAPTCHA)","","",FALSE,"","",""
"social_saas_core.module:123","Enabling this setting causes users' first and last name to be hidden on the platform when the user has filled in their nickname. This means that the nickname field needs to be enabled. This setting won't hide the full name of users who didn't fill in a nickname. Only site managers will still see the full name and find users using their first or last name through search or mentions.","","",FALSE,"","",""
"src/Controller/DashboardController.php:317","Event enrollment settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:366","Event organiser settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:361","Event type settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:123","Footer branding configuration","","",FALSE,"","",""
"src/Controller/DashboardController.php:117","Footer menu","","",FALSE,"","",""
"src/Controller/DashboardController.php:187","For additional security, configure which IP addresses are allowed to access administration pages.","","",FALSE,"","",""
"src/Controller/DashboardController.php:453","Gamification settings","","",FALSE,"","",""
"social_saas_core.routing.yml:0","Geolocation","","",FALSE,"","",""
"src/Form/SaasSocialGeolocationForm.php:129","Geolocation has been disabled.","","",FALSE,"","",""
"src/Form/SaasSocialGeolocationForm.php:115","Geolocation has been enabled.","","",FALSE,"","",""
"src/Controller/DashboardController.php:305","Google Analytics","","",FALSE,"","",""
"src/Controller/DashboardController.php:300","Group Quick Join settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:95","Group overview","","",FALSE,"","",""
"src/Controller/DashboardController.php:294","Group settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:535","Inform users about data collection.","","",FALSE,"","",""
"src/Controller/DashboardController.php:102","KPI Analytics","","",FALSE,"","",""
"src/Controller/DashboardController.php:488","Mailchimp API Key","","",FALSE,"","",""
"src/Controller/DashboardController.php:499","Mailchimp Settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:112","Main menu","","",FALSE,"","",""
"src/Controller/DashboardController.php:196","Manage data policy entities and settings.","","",FALSE,"","",""
"src/Controller/DashboardController.php:338","Maximum Event Enrollment settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:109","Menu","Menü","",FALSE,"","",""
"src/Controller/DashboardController.php:227","Migrate users","","",FALSE,"","",""
"src/Controller/DashboardController.php:232","Migration settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:462","Monetization settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:129","Navigation Settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:463","Organization settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:83","Overview of all the comments on the platform.","","",FALSE,"","",""
"src/Controller/DashboardController.php:73","Overview of all the content on the platform.","","",FALSE,"","",""
"src/Controller/DashboardController.php:96","Overview of all the groups on the platform.","","",FALSE,"","",""
"src/Controller/DashboardController.php:89","Overview of all the reported content.","","",FALSE,"","",""
"src/Controller/DashboardController.php:135","People","","",FALSE,"","",""
"src/Controller/DashboardController.php:142","People overview","","",FALSE,"","",""
"social_saas_core.links.task.yml:0","Posts","Beiträge","",FALSE,"","",""
"src/Controller/DashboardController.php:204","Prevent spam accounts by enabling CAPTCHA for the signup page.","","",FALSE,"","",""
"src/Controller/DashboardController.php:212","Prevent spam content by enabling stop words.","","",FALSE,"","",""
"src/Controller/DashboardController.php:154","Profile fields","","",FALSE,"","",""
"src/Controller/DashboardController.php:289","Profile settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:378","Public visibility settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:279","Regional Settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:162","Registration fields","","",FALSE,"","",""
"src/Controller/DashboardController.php:88","Reported content overview","","",FALSE,"","",""
"src/Controller/DashboardController.php:438","Resource library settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:186","Restrict access to IP addresses","","",FALSE,"","",""
"src/Controller/DashboardController.php:551","Role Management Settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:177","SSO Saml Settings","","",FALSE,"","",""
"social_saas_core.info.yml:0","SaaS","","",FALSE,"","",""
"src/Form/SaasSocialSharingForm.php:75","Save configuration","","",FALSE,"","",""
"src/Controller/DashboardController.php:511","Scheduler Settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:130","Select which icons to show or hide in the main (top) navigation bar.","","",FALSE,"","",""
"src/Controller/DashboardController.php:446","Settings for collaboration and multiple editors","","",FALSE,"","",""
"src/Controller/DashboardController.php:311","Settings to track analytics for view count on nodes.","","",FALSE,"","",""
"src/Controller/DashboardController.php:384","Social Comment upload settings","","",FALSE,"","",""
"config/schema/social_saas_core.settings.yml:0","Social Geolocation settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:372","Social Login Settings","","",FALSE,"","",""
"src/Controller/DashboardController.php:310","Social Node Statistics","","",FALSE,"","",""
"src/Controller/DashboardController.php:401","Social PWA Settings","","",FALSE,"","",""
