"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/install/addtoany.settings.yml:0","<a class=""a2a_button_facebook""></a>
<a class=""a2a_button_twitter""></a>
<a class=""a2a_button_google_plus""></a>
","","","False","","",""
"src/Form/AddToAnySettingsForm.php:247","'@entity'","","","False","","",""
"src/Form/AddToAnySettingsForm.php:257","A cache rebuild may be required before changes take effect.","","","False","","",""
"addtoany.routing.yml:0","AddToAny","","","False","","",""
"config/schema/addtoany.schema.yml:0","AddToAny Settings","","","False","","",""
"src/Plugin/Block/AddToAnyBlock.php:8","AddToAny buttons","","","False","","",""
"src/Form/AddToAnySettingsForm.php:206","AddToAny is available on the &quot;Manage display&quot; pages of enabled entities, e.g. Structure &gt; Content types &gt; Article &gt; Manage display.","","","False","","",""
"addtoany.views.inc:14;16","AddToAny share buttons","","","False","","",""
"src/Form/AddToAnySettingsForm.php:173","Additional CSS","","","False","","",""
"config/schema/addtoany.schema.yml:0","Additional HTML","","","False","","",""
"config/schema/addtoany.schema.yml:0","Additional JS","","","False","","",""
"src/Form/AddToAnySettingsForm.php:166","Additional JavaScript","","","False","","",""
"src/Form/AddToAnySettingsForm.php:160","Additional options","Zusätzliche Optionen","","False","","",""
"addtoany.permissions.yml:0","Administer AddToAny","","","False","","",""
"src/Form/AddToAnySettingsForm.php:147","After the service buttons","","","False","","",""
"src/Form/AddToAnySettingsForm.php:148","Before the service buttons","","","False","","",""
"src/Form/AddToAnySettingsForm.php:193","Browse available tokens","","","False","","",""
"src/Form/AddToAnySettingsForm.php:125","Button","","","False","","",""
"src/Form/AddToAnySettingsForm.php:144","Button placement","","","False","","",""
"src/Form/AddToAnySettingsForm.php:88","Buttons","","","False","","",""
"addtoany.links.menu.yml:0","Configure AddToAny share buttons.","","","False","","",""
"src/Form/AddToAnySettingsForm.php:72","Custom button","","","False","","",""
"src/Form/AddToAnySettingsForm.php:132","Custom button URL","","","False","","",""
"config/schema/addtoany.schema.yml:0","Disable 3rd Party Cookies","","","False","","",""
"src/Form/AddToAnySettingsForm.php:180","Disable 3rd party cookies","","","False","","",""
"src/Form/AddToAnySettingsForm.php:182","Disabling may affect analytics and limit some functionality.","","","False","","",""
"src/Form/AddToAnySettingsForm.php:199","Entities","Entitäten","","False","","",""
"src/Form/AddToAnySettingsForm.php:93","Icon size","Symbolgröße","","False","","",""
"src/Form/AddToAnySettingsForm.php:73","None","Keine","","False","","",""
"addtoany.info.yml:0","Other","Andere","","False","","",""
"addtoany.permissions.yml:0","Perform administration tasks for the AddToAny module.","","","False","","",""
"addtoany.views.inc:17","Provide share buttons for sharing the content.","","","False","","",""
"src/Form/AddToAnySettingsForm.php:104","Service Buttons","","","False","","",""
"src/Form/AddToAnySettingsForm.php:110","Service Buttons HTML code","","","False","","",""
"addtoany.links.task.yml:0","Settings","Einstellungen","","False","","",""
"addtoany.module:76","Share buttons by AddToAny","","","False","","",""
"addtoany.info.yml:0","Share buttons by AddToAny, including the AddToAny universal sharing button, Facebook, Twitter, Google+, Pinterest, and over 100 more on the <a href=""https://www.addtoany.com/"" target=""_blank"">AddToAny</a> platform.","","","False","","",""
"src/Form/AddToAnySettingsForm.php:134","URL of the button image. Example: http://example.com/share.png","","","False","","",""
"src/Form/AddToAnySettingsForm.php:118","Universal Button","","","False","","",""
"config/schema/addtoany.schema.yml:0","Universal Button Placement","","","False","","",""
"config/schema/addtoany.schema.yml:0","Universal Button Type","","","False","","",""
"src/Form/AddToAnySettingsForm.php:112","You can add HTML code to display customized <a href=""https://www.addtoany.com/buttons/customize/drupal/standalone_services"" target=""_blank"">standalone service buttons</a> next to each universal share button. For example: <br /> <code>&lt;a class=&quot;a2a_button_facebook&quot;&gt;&lt;/a&gt;<br />&lt;a class=&quot;a2a_button_twitter&quot;&gt;&lt;/a&gt;<br />&lt;a class=&quot;a2a_button_pinterest&quot;&gt;&lt;/a&gt;</code>
      ","","","False","","",""
"src/Form/AddToAnySettingsForm.php:175","You can add special CSS code for AddToAny. See <a href=""https://www.addtoany.com/buttons/customize/drupal"" target=""_blank"">AddToAny documentation</a>.","","","False","","",""
"src/Form/AddToAnySettingsForm.php:168","You can add special JavaScript code for AddToAny. See <a href=""https://www.addtoany.com/buttons/customize/drupal"" target=""_blank"">AddToAny documentation</a>.","","","False","","",""
"src/Form/AddToAnySettingsForm.php:94","pixels","Pixel","","False","","",""
