"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/ultimate_cron/Launcher/SerialLauncher.php:129","'%title must be greater than 0'","","","False","","",""
"src/CronPlugin.php:256","(Blank = @default).","","","False","","",""
"src/Plugin/ultimate_cron/Launcher/SerialLauncher.php:100","'-- Any -- '","","","False","","",""
"src/Plugin/ultimate_cron/Launcher/SerialLauncher.php:101","'-- Fixed -- '","","","False","","",""
"src/Form/LauncherSettingsForm.php:76","<strong>1-?</strong>: Only run when a specific thread is invoked. This setting only has an effect when cron is run through cron.php with an argument ?thread=N or through Drush with --options=thread=N.","","","False","","",""
"src/Form/LauncherSettingsForm.php:74","<strong>Any</strong>: Just use any available thread","","","False","","",""
"src/Form/LauncherSettingsForm.php:75","<strong>Fixed</strong>: Only run in one specific thread. The maximum number of threads is spread across the jobs.","","","False","","",""
"ultimate_cron.install:183","'@count job is behind schedule'","","","False","","",""
"src/Plugin/ultimate_cron/Logger/DatabaseLogger.php:104","'@count_entries log entries removed for @jobs_count jobs'","","","False","","",""
"ultimate_cron.nagios.inc:168","'@jobs currently running'","","","False","","",""
"ultimate_cron.nagios.inc:161","'@jobs currently running - it is more than @threshold'","","","False","","",""
"ultimate_cron.nagios.inc:197","'@jobs failed their last run'","","","False","","",""
"ultimate_cron.nagios.inc:190","'@jobs failed their last run - it is more than @threshold'","","","False","","",""
"ultimate_cron.nagios.inc:237","'@jobs jobs are running longer than usual'","","","False","","",""
"ultimate_cron.nagios.inc:230","'@jobs jobs are running longer than usual - it is more than @threshold'","","","False","","",""
"src/Commands/UltimateCronCommands.php:366","'@name disabled'","","","False","","",""
"src/Commands/UltimateCronCommands.php:334","'@name enabled'","","","False","","",""
"src/Commands/UltimateCronCommands.php:407","'@name is not running'","","","False","","",""
"src/Commands/UltimateCronCommands.php:414","'@name manually unlocked by user @username (@uid)'","","","False","","",""
"src/Commands/UltimateCronCommands.php:61;296;402","'@name not found'","","","False","","",""
"src/Form/CronJobForm.php:89","'@title (Default)'","","","False","","",""
"ultimate_cron.permissions.yml:0","Administer Ultimate Cron","","","False","","",""
"config/schema/ultimate_cron.schema.yml:0","Array with rules","","","False","","",""
"config/schema/ultimate_cron.schema.yml:0","Bypass transactional connection","","","False","","",""
"src/Plugin/ultimate_cron/Logger/CacheLogger.php:13","Cache","","","False","","",""
"src/Plugin/ultimate_cron/Logger/CacheLogger.php:90","Cache bin","","","False","","",""
"config/schema/ultimate_cron.schema.yml:0","Cache bin to use for storing logs","","","False","","",""
"src/Plugin/ultimate_cron/Logger/CacheLogger.php:99","Cache timeout","","","False","","",""
"src/Form/CronJobForm.php:67","Callback","","","False","","",""
"src/Plugin/ultimate_cron/Scheduler/Crontab.php:90","Catch up","","","False","","",""
"src/CronJobDiscovery.php:140","Check for updates","","","False","","",""
"ultimate_cron.nagios.inc:106","Check number of currently running jobs","","","False","","",""
"ultimate_cron.nagios.inc:108","Check the number of jobs that are running longer than usual","","","False","","",""
"ultimate_cron.nagios.inc:107","Check the number of jobs that failed last run","","","False","","",""
"src/Lock/Lock.php:245","Cleaned up @count expired locks","","","False","","",""
"src/CronJobDiscovery.php:139","Cleanup (caches, batch, flood, temp-files, etc.)","","","False","","",""
"src/Plugin/ultimate_cron/Scheduler/Crontab.php:71","Comma separated list of crontab rules.","","","False","","",""
"src/Controller/JobController.php:39","Completed discovery for new cron jobs.","","","False","","",""
"src/Entity/CronJob.php:387","Could not get lock for job @name","","","False","","",""
"src/Commands/UltimateCronCommands.php:424","Could not unlock cron job @name","","","False","","",""
"ultimate_cron.info.yml:0","Cron","","","False","","",""
"src/Entity/CronJob.php:12","Cron Job","","","False","","",""
"ultimate_cron.links.task.yml:0","Cron Jobs","","","False","","",""
"ultimate_cron.drush.inc:379","Cron is not running.","","","False","","",""
"ultimate_cron.install:195","Cron is running properly.","","","False","","",""
"ultimate_cron.drush.inc:375","Cron is running.","","","False","","",""
"src/Controller/JobController.php:26","Cron job @job_label (@module) was successfully run.","","","False","","",""
"src/Commands/UltimateCronCommands.php:421","Cron job @name unlocked","","","False","","",""
"src/Controller/JobController.php:111","Cron job @name unlocked successfully.","","","False","","",""
"ultimate_cron.routing.yml:0","Cron jobs","","","False","","",""
"ultimate_cron.routing.yml:0","Cron jobs logs","","","False","","",""
"ultimate_cron.links.task.yml:0","Cron settings","","","False","","",""
"src/Plugin/ultimate_cron/Scheduler/Crontab.php:10","Crontab","","","False","","",""
"src/Plugin/ultimate_cron/Logger/DatabaseLogger.php:20","Database","","","False","","",""
"src/CronPlugin.php:246;252","Default (@default)","","","False","","",""
"src/CronJobDiscovery.php:150","Default cron handler","","","False","","",""
"src/Form/GeneralSettingsForm.php:149","Delays","","","False","","",""
"ultimate_cron.routing.yml:0","Delete job","","","False","","",""
"src/CronJobDiscovery.php:137","Deletes history","","","False","","",""
"src/CronJobDiscovery.php:136","Deletes temporary files","","","False","","",""
"src/Form/CronJobDisableForm.php:38","Disable","","","False","","",""
"ultimate_cron.routing.yml:0","Disable cron job","","","False","","",""
"src/Plugin/ultimate_cron/Logger/DatabaseLogger.php:394","Disabled","Désactivé","","False","","",""
"src/Form/CronJobDisableForm.php:47","Disabled cron job %cronjob.","","","False","","",""
"ultimate_cron.routing.yml:0","Discover jobs","","","False","","",""
"src/Form/CronJobDisableForm.php:15","Do you really want to disable @cronjob_id cron job?","","","False","","",""
"src/Form/CronJobEnableForm.php:15","Do you really want to enable @cronjob_id cron job?","","","False","","",""
"src/Plugin/ultimate_cron/Scheduler/Crontab.php:93","Don't run job after X seconds of rule.","","","False","","",""
"src/Commands/UltimateCronCommands.php:72;174","Duration","","","False","","",""
"ultimate_cron.routing.yml:0","Edit job","","","False","","",""
"src/Form/GeneralSettingsForm.php:152","Empty delay","","","False","","",""
"src/Form/CronJobEnableForm.php:38","Enable","","","False","","",""
"ultimate_cron.routing.yml:0","Enable cron job","","","False","","",""
"src/QueueSettings.php:222","Enable cron queue processing","","","False","","",""
