"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/bootstrap.schema.yml:0","Bootstrap settings","","","False","","",""
"src/Plugin/Setting/General/Tables/TableBordered.php:7","Bordered table","","","False","","",""
"src/Plugin/Setting/Components/Breadcrumbs/Breadcrumb.php:7","Breadcrumb visibility","","","False","","",""
"config/optional/block.block.bootstrap_breadcrumbs.yml:0","Breadcrumbs","Fils d'ariane","","False","","",""
"src/Plugin/Provider/Broken.php:5","Broken","Brisé","","False","","",""
"src/Plugin/Provider/Broken.php:5","Broken CDN Provider instance.","","","False","","",""
"bootstrap.info.yml:0","Built to use Bootstrap, a sleek, intuitive, and powerful front-end framework for faster and easier web development.","","","False","","",""
"src/Plugin/Setting/General/Buttons/ButtonSize.php:7","Buttons","Boutons","","False","","",""
"src/Plugin/Form/SystemThemeSettings.php:79","CDN","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnVersion.php:14","CDN (Content Delivery Network)","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnProvider.php:92;25","CDN Provider","","","False","","",""
"src/Plugin/Provider/CdnJs.php:5","CDNJS","","","False","","",""
"src/Plugin/Provider/CdnJs.php:5","CDNJS is one of the most famous free and public web front-end CDN services which is used by ~2,999,000 websites worldwide.","","","False","","",""
"src/Plugin/Form/SystemThemeSettings.php:95","Cached HTTP requests: @count","","","False","","",""
"src/Bootstrap.php:875","Cancel","Annuler","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnTheme.php:14","Choose a theme provided by the CDN Provider.","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnVersion.php:14","Choose a version provided by the CDN Provider.","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnJsdelivrVersion.php:13","Choose the Bootstrap version from jsdelivr","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnProvider.php:25","Choose the CDN Provider used to load Bootstrap resources.","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnJsdelivrTheme.php:13","Choose the Example Theme provided by Bootstrap or one of the Bootswatch themes.","","","False","","",""
"src/Plugin/Setting/General/Images/ImageShape.php:7","Circle","Cercle","","False","","",""
"templates/system/status-messages.html.twig:67","Close","Fermer","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalKeyboard.php:7","Closes the modal when escape key is pressed.","","","False","","",""
"src/Plugin/Setting/General/Buttons/ButtonColorize.php:7","Colorize Buttons","","","False","","",""
"src/Plugin/Setting/Components/Region/RegionWells.php:9","Components","Composants","","False","","",""
"src/Plugin/Setting/General/Tables/TableCondensed.php:7","Condensed table","","","False","","",""
"src/Bootstrap.php:863","Configure","Configurer","","False","","",""
"src/Bootstrap.php:499","Confirm","Confirmer","","False","","",""
"src/Plugin/Setting/General/Container/FluidContainer.php:7","Container","Conteneur","","False","","",""
"bootstrap.info.yml:0","Content","Contenu","","False","","",""
"src/Plugin/Setting/General/Forms/FormsSmartDescriptions.php:7","Convert descriptions into tooltips (must be enabled) automatically based on certain criteria. This helps reduce the, sometimes unnecessary, amount of noise on a page full of form elements.","","","False","","",""
"src/Theme.php:670","Could not include file: @include","","","False","","",""
"src/Bootstrap.php:515","Create","Créer","","False","","",""
"templates/system/pager.html.twig:63;69","Current page","Page actuelle","","False","","",""
"src/Plugin/Provider/Custom.php:9","Custom","Personnalisé","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnCustom.php:18","Custom URLs","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnJsdelivrTheme.php:13","Default","Par défaut","","False","","",""
"src/Plugin/Setting/General/Buttons/ButtonSize.php:7","Default button size","Taille de bouton par défaut","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverContent.php:7","Default content value if <code>data-content</code> or <code>data-target</code> attributes are not present.","","","False","","",""
"src/Plugin/Setting/General/Images/ImageShape.php:7","Default image shape","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalSize.php:7","Default modal size","","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverTitle.php:7","Default title value if <code>title</code> attribute isn't present.","","","False","","",""
"src/Plugin/Setting/General/Buttons/ButtonSize.php:7","Defines the Bootstrap Buttons specific size","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalSize.php:7","Defines the modal size between the default, <code>modal-sm</code> and <code>modal-lg</code>.","","","False","","",""
"src/Bootstrap.php:508;876","Delete","Supprimer","","False","","",""
"docs/theme-settings.twig:33","Deprecated","","","False","","",""
"docs/theme-settings.twig:51","Deprecated since @version","","","False","","",""
"js/theme-settings.js:0","Deprecations: @value","","","False","","",""
"src/Plugin/Setting/Schemas.php:57","Description","Texte","","False","","",""
"docs/theme-settings.twig:12;39","Description and default value","","","False","","",""
"src/Plugin/Setting/Components/Navbar/NavbarPosition.php:7","Determines where the navbar is positioned on the page.","","","False","","",""
"js/theme-settings.js:0","Disable","Désactiver","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalBackdrop.php:7","Disabled","Désactivé","","False","","",""
"src/Bootstrap.php:865","Download","Téléchargement","","False","","",""
"src/Bootstrap.php:482","Download feature","Télécharger la fonctionnalité (feature)","","False","","",""
"js/misc/tabledrag.js:0","Drag to re-order","Cliquer-déposer pour ré-organiser","","False","","",""
"src/Plugin/Provider/DrupalBootstrapStyles.php:7","Drupal Bootstrap Styles","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnProvider.php:279","ERROR","ERREUR","","False","","",""
"src/Bootstrap.php:871","Edit","Editer","","False","","",""
"js/text/text.js:0","Edit summary","Modifier le résumé","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverEnabled.php:9","Elements that have the <code>data-toggle=&quot;popover&quot;</code> attribute set will automatically initialize the popover upon page load. <div class='alert alert-warning alert-sm'><strong>WARNING:</strong> This feature can sometimes impact performance. Disable if pages appear to hang after load.</div>","","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipEnabled.php:9","Elements that have the <code>data-toggle=&quot;tooltip&quot;</code> attribute set will automatically initialize the tooltip upon page load. <div class='alert alert-warning alert-sm'><strong>WARNING:</strong> This feature can sometimes impact performance. Disable if pages appear to &quot;hang&quot; after load.</div>","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalEnabled.php:9","Enable Bootstrap Modals","","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverEnabled.php:9","Enable Bootstrap Popovers","","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipEnabled.php:9","Enable Bootstrap Tooltips","","","False","","",""
"src/Plugin/Setting/General/Tables/TableHover.php:7","Enable a hover state on table rows.","","","False","","",""
"src/Plugin/Setting/Components/Region/RegionWells.php:9","Enable the <code>.well</code>, <code>.well-sm</code> or <code>.well-lg</code> classes for specified regions.","","","False","","",""
"src/Plugin/Setting/Advanced/SuppressDeprecatedWarnings.php:7","Enable this setting if you wish to suppress deprecated warning messages.","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalBackdrop.php:7","Enabled","Activé","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalFocusInput.php:9","Enabling this focuses on the first available and visible input found in the modal after it's opened. If no element is found, the close button (if visible) is focused instead.","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalJqueryUIBridge.php:9","Enabling this replaces the core/jquery.ui.dialog dependency in the core/drupal.dialog library with a jQuery UI Dialog widget bridge. This bridge adds support to Bootstrap Modals so that it may interpret jQuery UI Dialog functionality.","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalSelectText.php:9","Enabling this selects the text of the first available and visible input found after it has been focused.","","","False","","",""
"src/Plugin/Setting/Advanced/IncludeDeprecated.php:7","Enabling this setting will include any <code>deprecated.php</code> file found in your theme or base themes.","","","False","","",""
"src/Plugin/Process/Search.php:24","Enter the terms you wish to search for.","Indiquer les termes à rechercher","","False","","",""
"templates/system/status-messages.html.twig:34","Error message","Message d'erreur","","False","","",""
"src/Plugin/Provider/CdnAsset.php:172","Example Theme","","","False","","",""
"src/Bootstrap.php:521;866","Export","Exporter","","False","","",""
"src/Plugin/Setting/General/Buttons/ButtonSize.php:7","Extra Small","","","False","","",""
"src/Bootstrap.php:500;867","Filter","Filtrer","","False","","",""
"templates/system/pager.html.twig:43","First page","Première page","","False","","",""
"src/Plugin/Setting/Components/Navbar/NavbarPosition.php:7","Fixed Bottom","","","False","","",""
"src/Plugin/Setting/Components/Navbar/NavbarPosition.php:7","Fixed Top","","","False","","",""
"src/Plugin/Setting/General/Container/FluidContainer.php:7;7","Fluid container","","","False","","",""
"bootstrap.info.yml:0","Footer","Pied de page","","False","","",""
"config/optional/block.block.bootstrap_footer.yml:0","Footer menu","Menu Pied de page","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnCacheTtlBase.php:79","Forever","Pour toujours","","False","","",""
"src/Plugin/Setting/General/Forms/FormsSmartDescriptionsLimit.php:9","Forms","Formulaires","","False","","",""
"src/Plugin/Setting/General/Tables/TableStriped.php:7","General","Général","","False","","",""
"templates/system/pager.html.twig:42","Go to first page","Aller à la première page","","False","","",""
"templates/system/pager.html.twig:89","Go to last page","Aller à la dernière page","","False","","",""
"templates/views/views-mini-pager.html.twig:28","Go to next page","Aller à la page suivante","","False","","",""
"templates/system/pager.html.twig:65","Go to page @key","Retourner à la page @key","","False","","",""
"templates/views/views-mini-pager.html.twig:20","Go to previous page","Aller à la page précédente","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipHtml.php:7","HTML","","","False","","",""
"config/optional/block.block.bootstrap_help.yml:0","Help","Aide","","False","","",""
"src/Plugin/Setting/Components/Breadcrumbs/Breadcrumb.php:7","Hidden","Masqué","","False","","",""
"js/text/text.js:0;0","Hide summary","Masquer le résumé","","False","","",""
"bootstrap.info.yml:0","Highlighted","","","False","","",""
"templates/system/maintenance-page.html.twig:29;30;36","Home","Accueil","","False","","",""
"src/Plugin/Setting/General/Tables/TableHover.php:7","Hover rows","","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverTrigger.php:7","How a popover is triggered.","","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipTrigger.php:7","How a tooltip is triggered.","","","False","","",""
"src/Plugin/Setting/General/Buttons/ButtonIconize.php:7","Iconize Buttons","","","False","","",""
"icons.inc:31","Icons by Glyphicons","","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipSelector.php:7","If a selector is provided, tooltip objects will be delegated to the specified targets.","","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverSelector.php:7","If a selector is provided, tooltip objects will be delegated to the specified targets. In practice, this is used to enable dynamic HTML content to have popovers added.","","","False","","",""
"src/Plugin/Setting/General/Forms/FormsHasErrorValueToggle.php:7","If an element has a <code>.has-error</code> class attached to it, enabling this will automatically remove that class when a value is entered.","","","False","","",""
"src/Plugin/Setting/General/Forms/FormsRequiredHasError.php:7","If an element in a form is required, enabling this will always display the element with a <code>.has-error</code> class. This turns the element red and helps in usability for determining which form elements are required to submit the form.","","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverAutoClose.php:7","If enabled, the active popover will automatically close when it loses focus, when a click occurs anywhere in the DOM (outside the popover), the escape key (ESC) is pressed or when another popover is opened.","","","False","","",""
"src/Plugin/Setting/Components/Breadcrumbs/BreadcrumbTitle.php:9","If your site has a module dedicated to handling breadcrumbs already, ensure this setting is disabled.","","","False","","",""
"src/Plugin/Setting/Components/Breadcrumbs/BreadcrumbHome.php:9","If your site has a module dedicated to handling breadcrumbs already, ensure this setting is enabled.","","","False","","",""
"src/Plugin/Setting/General/Images/ImageShape.php:7","Image Shapes","","","False","","",""
"src/Plugin/Setting/General/Images/ImageShape.php:7","Images","","","False","","",""
"src/Plugin/Setting/General/Images/ImageResponsive.php:7","Images in Bootstrap 3 can be made responsive-friendly via the addition of the <code>.img-responsive</code> class. This applies <code>max-width: 100%;</code> and <code>height: auto;</code> to the image so that it scales nicely to the parent element.","","","False","","",""
"src/Plugin/Preprocess/FileUploadHelp.php:67","Images larger than <strong>@max</strong> pixels will be resized.","Les images de plus de <strong>@max</strong> pixels seront redimensionnées.","","False","","",""
"src/Plugin/Preprocess/FileUploadHelp.php:58","Images must be exactly <strong>@size</strong> pixels.","Les images doivent précisément respecter les dimensions suivantes : <strong>@size</strong> pixels.","","False","","",""
"src/Plugin/Preprocess/FileUploadHelp.php:64","Images must be larger than <strong>@min</strong> pixels.","Les images doivent être plus grandes que les dimensions suivantes :  <strong>@min</strong> pixels.","","False","","",""
"src/Plugin/Preprocess/FileUploadHelp.php:61","Images must be larger than <strong>@min</strong> pixels. Images larger than <strong>@max</strong> pixels will be resized.","Les images doivent être plus grandes que <strong>@min</strong> pixels. Les images plus grandes que <strong>@max</strong> pixels seront redimentionnées.","","False","","",""
"src/Bootstrap.php:522;868","Import","Importer","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnProvider.php:292","Imported @title data","","","False","","",""
"src/Plugin/Setting/Advanced/IncludeDeprecated.php:7","Include <code>deprecated.php</code>","","","False","","",""
"js/theme-settings.js:0","Included","Inclus","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalBackdrop.php:7","Includes a modal-backdrop element. Alternatively, specify <code>static</code> for a backdrop which doesn't close the modal on click.","","","False","","",""
"templates/system/status-messages.html.twig:36","Informative message","Message d'information","","False","","",""
"src/Plugin/Setting/Schemas.php:111","Initializing 1 theme update for @theme_title...","","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverHtml.php:7","Insert HTML into the popover. If false, jQuery's text method will be used to insert content into the DOM. Use text if you're worried about XSS attacks.","","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipHtml.php:7","Insert HTML into the tooltip. If false, jQuery's text method will be used to insert content into the DOM. Use text if you're worried about XSS attacks.","","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipEnabled.php:36","Inspired by the excellent jQuery.tipsy plugin written by Jason Frame; Tooltips are an updated version, which don't rely on images, use CSS3 for animations, and data-attributes for local title storage. See <a href="":url"" target=""_blank"">Bootstrap tooltips</a> for more documentation.","","","False","","",""
"src/Bootstrap.php:516;873","Install","Installer","","False","","",""
"src/Bootstrap.php:488","Install and set as default","Installer et définir par défaut","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnCustom.php:128","Invalid Custom URLs: <ul><li>@invalid</li></ul>","","","False","","",""
"js/theme-settings.js:0","Inverse","","","False","","",""
"src/Plugin/Setting/Components/Navbar/NavbarInverse.php:7","Inverse navbar style","","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverSelector.php:7","Issue #4215","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnCustomJs.php:13","It is best to use <code>https</code> protocols here as it will allow more flexibility if the need ever arises.","","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverSelector.php:7","JSFiddle Example","","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipTrigger.php:7","JavaScript","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalSize.php:7","Large","Bannière","","False","","",""
"templates/system/pager.html.twig:90","Last page","Dernière page","","False","","",""
"js/modal.js:0;0;0","Loading...","En cours de chargement...","","False","","",""
"src/Bootstrap.php:501;882","Log in","Se connecter","","False","","",""
"config/optional/block.block.bootstrap_main_menu.yml:0","Main navigation","Navigation principale","","False","","",""
"config/optional/block.block.bootstrap_content.yml:0","Main page content","Contenu de la page principale","","False","","",""
"src/Plugin/Setting/General/Forms/FormsRequiredHasError.php:7","Make required elements display as an error","","","False","","",""
"src/Plugin/Setting/General/Tables/TableCondensed.php:7","Make tables more compact by cutting cell padding in half.","","","False","","",""
"src/Bootstrap.php:862","Manage","Gérer","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnCustomCssMin.php:13","Minified Bootstrap CSS URL","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnCustomJsMin.php:13","Minified Bootstrap JavaScript URL","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalSize.php:7","Modals","","","False","","",""
"js/theme-settings.js:0","Modals (Bridged)","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalEnabled.php:34","Modals are streamlined, but flexible, dialog prompts with the minimum required functionality and smart defaults. See <a href="":url"" target=""_blank"">Bootstrap Modals</a> for more documentation.","","","False","","",""
"src/Plugin/Setting/Components/Navbar/NavbarPosition.php:7","Navbar","","","False","","",""
"src/Plugin/Setting/Components/Navbar/NavbarPosition.php:7","Navbar Position","","","False","","",""
"bootstrap.info.yml:0","Navigation","","","False","","",""
"bootstrap.info.yml:0","Navigation (Collapsible)","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnCacheTtlBase.php:78","Never","Jamais","","False","","",""
"src/Plugin/Preprocess/BootstrapCarousel.php:56","Next","Suivant","","False","","",""
"templates/views/views-mini-pager.html.twig:29","Next page","Page suivante","","False","","",""
"src/Plugin/Setting/General/Images/ImageShape.php:7","None","Aucune","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnProvider.php:25","None (compile locally)","","","False","","",""
"src/Plugin/Setting/JavaScript/Modals/ModalSize.php:7","Normal","","","False","","",""
"src/Plugin/Form/SystemThemeSettings.php:107","Note: this will not reset any cached CDN data; see ""Advanced Cache"" in the ""CDN"" section.","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnProvider.php:122","Note: this will not reset any cached HTTP requests; see the ""Advanced"" section.","","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnCustom.php:18","One complete URL per line. All URLs are validated and parsed to determine available version(s) and/or theme(s). A URL can be any file ending in <code>.css</code> or <code>.js</code> (with matching response MIME type). Minified URLs can also be supplied and the will be used automatically.","","","False","","",""
"src/Plugin/Preprocess/FileUploadHelp.php:39","One file only.","'@count seul fichier.'","","False","","",""
"src/Plugin/Setting/Components/Breadcrumbs/Breadcrumb.php:7","Only in admin areas","","","False","","",""
"src/Plugin/Preprocess/FileLink.php:101","Open @mime in new window","Ouvrir @mime dans une nouvelle fenêtre","","False","","",""
"src/Plugin/Process/TextFormat.php:44","Opens in new window","S'ouvre dans une nouvelle fenêtre","","False","","",""
"src/Plugin/Setting/JavaScript/Tooltips/TooltipTrigger.php:7","Options","","","False","","",""
"src/Plugin/Preprocess/FieldMultipleValueForm.php:36","Order","Ordre","","False","Sort order","",""
"src/Plugin/Form/SystemThemeSettings.php:56","Override Global Settings","","","False","","",""
"templates/system/pager.html.twig:69","Page","Page","","False","","",""
"bootstrap.info.yml:0","Page bottom","","","False","","",""
"config/optional/block.block.bootstrap_page_title.yml:0","Page title","Titre de la page","","False","","",""
"bootstrap.info.yml:0","Page top","","","False","","",""
"templates/views/views-mini-pager.html.twig:16","Pagination","Pagination","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverTriggerAutoclose.php:7","Popovers","","","False","","",""
"config/optional/block.block.bootstrap_powered.yml:0","Powered by Drupal","Propulsé par Drupal","","False","","",""
"src/Plugin/Setting/General/Forms/FormsSmartDescriptionsAllowedTags.php:9","Prevents descriptions from becoming tooltips by checking for HTML not in the list above (i.e. links). Separate by commas. To disable this filtering criteria, leave an empty value.","","","False","","",""
"src/Plugin/Setting/General/Forms/FormsSmartDescriptionsLimit.php:9","Prevents descriptions from becoming tooltips by checking the character length of the description (HTML is not counted towards this limit). To disable this filtering criteria, leave an empty value.","","","False","","",""
"src/Bootstrap.php:881","Preview","Aperçu","","False","","",""
"js/theme-settings.js:0","Preview of the @title Bootswatch theme","","","False","","",""
"js/theme-settings.js:0","Preview of the Bootstrap theme","","","False","","",""
"src/Plugin/Preprocess/BootstrapCarousel.php:46","Previous","Précédent","","False","","",""
"templates/views/views-mini-pager.html.twig:21","Previous page","Page précédente","","False","","",""
"bootstrap.info.yml:0","Primary","","","False","","",""
"config/optional/block.block.bootstrap_local_actions.yml:0","Primary admin actions","Actions d'administration principales","","False","","",""
"templates/menu/menu-local-tasks.html.twig:19","Primary tabs","Onglets principaux","","False","","",""
"src/Plugin/Setting/Schemas.php:112","Processing update @current of @total...","","","False","","",""
"src/Plugin/Markdown/AllowedHtml/Bootstrap.php:10","Provide common global attributes that are useful when dealing with Bootstrap specific output.","","","False","","",""
"src/Plugin/Setting/Schemas.php:57","Provider","Fournisseur","","False","","",""
"src/Plugin/Provider/DrupalBootstrapStyles.php:7","Provides styles that bridge the gap between Drupal and Bootstrap.","","","False","","",""
"js/misc/tabledrag.js:0","Re-order rows by numerical weight instead of dragging.","Ré-ordonner les lignes avec des poids numériques plutôt qu'en les déplaçant.","","False","","",""
"src/Bootstrap.php:524","Rebuild","Reconstruire","","False","","",""
"src/Plugin/Setting/Components/Region/RegionWells.php:9","Region Wells","","","False","","",""
"src/Bootstrap.php:509;877","Remove","Retirer","","False","","",""
"src/Plugin/Setting/JavaScript/Popovers/PopoverTriggerAutoclose.php:35","Replaced with new setting. Will be removed in a future release.","","","False","","",""
"src/Bootstrap.php:510;878","Reset","Réinitialiser","","False","","",""
"src/Plugin/Setting/Advanced/Cdn/CdnProvider.php:123","Reset @provider Cache","","","False","","",""
"src/Plugin/Form/SystemThemeSettings.php:106","Reset HTTP Request Cache","","","False","","",""
"src/Plugin/Setting/General/Images/ImageResponsive.php:7","Responsive Images","","","False","","",""
"js/theme-settings.js:0","Responsive Tables","","","False","","",""
