"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"token.info.yml:0","Provides a user interface for the Token API and some missing core tokens.","Fournit à l'utilisateur une interface pour l'API de Token et quelques jetons (<em>tokens</em>) du cœur manquants.","",FALSE,"","",""
"token.tokens.inc:293","Query string value","Valeur du paramètre d'URL","",FALSE,"","",""
"token.tokens.inc:373","Random","Au hasard","",FALSE,"","",""
"token.tokens.inc:309","Relative URL","URL relative","",FALSE,"","",""
"token.tokens.inc:1519","Represents the image in the given image style.","Représente l'image dans le style d'image sélectionné.","",FALSE,"","",""
"token.tokens.inc:351","Reversed","Inversé","",FALSE,"","",""
"token.tokens.inc:132","Revision log message","Message du journal de révision","",FALSE,"","",""
"token.tokens.inc:228","Roles","Rôles","",FALSE,"","",""
"token.tokens.inc:269;1095","Root","Racine","",FALSE,"","",""
"token.tokens.inc:183","Root term","Terme racine","",FALSE,"","",""
"token.module:34","The <a href="":project"">Token</a> module provides a user interface for the site token system. It also adds some additional tokens that are used extensively during site development. Tokens are specially formatted chunks of text that serve as placeholders for a dynamically generated value. For more information, covering both the token system and the additional tools provided by the Token module, see the <a href="":online"">online documentation</a>.","Le module <a href="":project"">Token</a> fournit une interface utilisateur pour le système de jetons du site. Il ajoute également des jetons supplémentaires largement utilisés lors du développement d'un site. Les jetons sont des portions de texte spécialement formatées qui servent d'emplacements réservés remplacés dynamiquement par leur valeur. Pour plus d'informations au sujet du système de jeton et des outils supplémentaires fournis par le module Token, voir la <a href="":online"">documentation en ligne</a>.","",FALSE,"","",""
"token.tokens.inc:236","The IP address of the current user.","L'adresse IP de l'utilisateur actuel.","",FALSE,"","",""
"token.tokens.inc:398","The MIME type (image/png, image/bmp, etc.) of the image.","Le type MIME (image/png, image/bmp, etc.) de l'image.","",FALSE,"","",""
"token.tokens.inc:414","The URI to the image.","L'URI de l'image.","",FALSE,"","",""
"token.tokens.inc:88","The URL of the @entity.","L'URL du(de la) @entity","",FALSE,"","",""
"token.tokens.inc:217","The URL of the confirm delete page for the user account.","L'URL de la page de confirmation de suppression de ce compte utilisateur.","",FALSE,"","",""
"token.tokens.inc:165","The URL of the content type's edit page.","L'URL de la page d'édition de ce type de contenu.","",FALSE,"","",""
"token.tokens.inc:285","The URL of the current page.","L'URL de la page actuelle.","",FALSE,"","",""
"token.tokens.inc:1222","The URL of the menu link's edit page.","L'URL de la page d'édition du lien de menu.","",FALSE,"","",""
"token.tokens.inc:255","The URL of the menu link.","L'URL du lien de menu.","",FALSE,"","",""
"token.tokens.inc:1212","The URL of the menu's edit page.","L'URL de la page d'édition du menu.","",FALSE,"","",""
"token.tokens.inc:223","The URL of the one-time login page for the user account.","L'URL de connexion à usage unique pour ce compte utilisateur.","",FALSE,"","",""
"token.tokens.inc:174","The URL of the taxonomy term's edit page.","L'URL de la page d'édition de ce terme de taxonomie.","",FALSE,"","",""
"token.tokens.inc:194","The URL of the vocabulary's edit page.","L'URL de la page d'édition de ce vocabulaire.","",FALSE,"","",""
"token.tokens.inc:418","The URL to the image.","L'URL de l'image.","",FALSE,"","",""
"token.tokens.inc:318","The URL without the protocol and trailing backslash.","L'URL sans le protocole et le slash (/) de fin.","",FALSE,"","",""
"token.tokens.inc:314","The absolute URL.","L'URL absolue.","",FALSE,"","",""
"token.tokens.inc:357","The array of keys of the array.","Le tableau de clés du tableau.","",FALSE,"","",""
"token.tokens.inc:352","The array reversed.","Le tableau inversé.","",FALSE,"","",""
"token.tokens.inc:1091","The author of the book.","L'auteur du livre.","",FALSE,"","",""
"token.tokens.inc:202","The base name of the file.","Le nom de base du fichier.","",FALSE,"","",""
"token.tokens.inc:1112","The book page associated with the node.","La page de livre associée au nœud.","",FALSE,"","",""
"token.tokens.inc:137","The content type of the node.","Le type de contenu du nœud.","",FALSE,"","",""
"token.tokens.inc:133","The explanation of the most recent changes made to the node.","L'explication de la modification la plus récente effectuée sur le nœud.","",FALSE,"","",""
"token.tokens.inc:206","The extension of the file.","L'extension de ce fichier.","",FALSE,"","",""
"token.tokens.inc:402","The file size of the image.","La taille de fichier de l'image.","",FALSE,"","",""
"token.tokens.inc:340","The first element of the array.","Le premier élément du tableau.","",FALSE,"","",""
"token.tokens.inc:406","The height the image, in pixels.","La hauteur de l'image, en pixels.","",FALSE,"","",""
"token.tokens.inc:344","The last element of the array.","Le dernier élément du tableau.","",FALSE,"","",""
"token.module:371","The list of available tokens that can be used in e-mails is provided below.","La liste des jetons disponibles qui peuvent être utilisés dans les courriels est fournie ci-dessous.","",FALSE,"","",""
"token.module:38","The list of the currently available tokens on this site are shown below.","La liste des jetons actuellement disponibles sur ce site est affichée ci-dessous.","",FALSE,"","",""
"token.tokens.inc:1228","The menu link for this node.","Le lien de menu pour ce nœud.","",FALSE,"","",""
"token.tokens.inc:260","The menu link's parent.","Le parent du lien de menu.","",FALSE,"","",""
"token.tokens.inc:270","The menu link's root.","La racine du lien de menu.","",FALSE,"","",""
"token.tokens.inc:1217","The menu of the menu link.","Le menu du lien de menu.","",FALSE,"","",""
"token.tokens.inc:149","The name of the content type.","Le nom du type de contenu.","",FALSE,"","",""
"token.tokens.inc:1196","The name of the menu.","Le nom du menu.","",FALSE,"","",""
"token.tokens.inc:348","The number of elements in the array.","Le nombre d'éléments dans le tableau.","",FALSE,"","",""
"token.tokens.inc:1208","The number of menu links belonging to the menu.","Le nombre de liens de menus appartenant au menu.","",FALSE,"","",""
"token.tokens.inc:161","The number of nodes belonging to the content type.","Le nombre de nœuds appartenant à ce type de contenu.","",FALSE,"","",""
"token.tokens.inc:157","The optional description of the content type.","La description optionnelle du type de contenu.","",FALSE,"","",""
"token.tokens.inc:1204","The optional description of the menu.","La description optionnelle du menu.","",FALSE,"","",""
"token.tokens.inc:98","The original @entity data if the @entity is being updated or saved.","Les données originales du/de la @entity si le/la @entity est en cours de mise à jour ou en cours d'enregistrement.","",FALSE,"","",""
"token.tokens.inc:290","The page number of the current page when viewing paged lists.","Le numéro de page de la page courante sur la visualisation de listes paginées.","",FALSE,"","",""
"token.tokens.inc:306","The path component of the URL.","Le composant du chemin de l'URL.","",FALSE,"","",""
"token.tokens.inc:310","The relative URL.","L'URL relative.","",FALSE,"","",""
"token.tokens.inc:184","The root term of the taxonomy term.","Le terme racine du terme de taxonomie.","",FALSE,"","",""
"token.tokens.inc:210","The size of the file, in bytes.","La taille du fichier, en octets.","",FALSE,"","",""
"token.tokens.inc:128","The source node for this current node's translation set.","Le nœud source du jeu de traductions du nœud courant.","",FALSE,"","",""
"token.tokens.inc:327","The specific argument of the current page (e.g. 'arg:1' on the page 'node/1' returns '1').","L'argument spécifique de la page courante (ex. 'arg:1' sur la page 'node/1' retourne '1').","",FALSE,"","",""
"token.tokens.inc:367","The specific value of the array.","La valeur spécifique de la liste.","",FALSE,"","",""
"token.tokens.inc:281","The title of the current page.","Le titre de la page actuelle.","",FALSE,"","",""
"token.tokens.inc:251","The title of the menu link.","Le titre du lien de menu.","",FALSE,"","",""
"token.tokens.inc:322","The unaliased URL.","L'URL sans alias.","",FALSE,"","",""
"token.tokens.inc:247","The unique ID of the menu link.","L'identifiant unique du lien de menu.","",FALSE,"","",""
"token.tokens.inc:153","The unique machine-readable name of the content type.","Le nom système unique du type de contenu.","",FALSE,"","",""
"token.tokens.inc:1200","The unique machine-readable name of the menu.","Le nom système unique du menu.","",FALSE,"","",""
