"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/ResolverRelationshipConfigure.php:83","Label","Étiquette","","False","","",""
"config/schema/ctools.schema.yml:0","Label of the context","","","False","","",""
"modules/ctools_block/config/schema/ctools_block.schema.yml:0","Label setting machine name","","","False","","",""
"src/Form/ResolverRelationshipConfigure.php:89","Machine Name","Nom système","","False","","",""
"ctools.module:115","Modal dialog -- tool to make it simple to put a form in a modal dialog.","","","False","","",""
"src/Wizard/FormWizardBase.php:177;369","Next","Suivant","","False","","",""
"src/Form/ManageContext.php:108","No contexts or relationships have been added.","","","False","","",""
"src/Form/ManageResolverRelationships.php:93","No relationships have been added.","","","False","","",""
"src/Form/ManageConditions.php:75","No required conditions have been configured.","","","False","","",""
"src/Form/RequiredContext.php:75","No required contexts have been configured.","","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:95","None","Aucune","","False","","",""
"ctools.module:113","Object caching -- tool to make it easier to edit an object across multiple page requests and cache the editing work.","","","False","","",""
"src/Form/RequiredContext.php:73","Operations","Actions","","False","","",""
"src/Form/ManageResolverRelationships.php:90","Options","","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:294","Order","Ordre","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:158","Pager","Pagination","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:83;105;143","Pager offset","","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:84;106","Pager type","Type de pagination","","False","","",""
"src/Form/ManageConditions.php:73","Plugin Id","","","False","","",""
"ctools.module:109","Plugins -- tools to make it easy for modules to let other modules implement plugins from .inc files.","","","False","","",""
"src/Wizard/FormWizardBase.php:407","Previous","Précédent","","False","","",""
"ctools.info.yml:0","Provides a number of utility and helper APIs for Drupal developers and site builders.","","","False","","",""
"modules/ctools_block/ctools_block.info.yml:0","Provides improvements to blocks that will one day be added to Drupal core.","","","False","","",""
"modules/ctools_block/config/schema/ctools_block.schema.yml:0","Region","Région","","False","","",""
"config/schema/ctools.schema.yml:0","Relationship","Relation","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:86;108","Reorder fields","","","False","","",""
"src/Form/ResolverRelationshipConfigure.php:100","Save","Sauvegarder","","False","","",""
"src/Form/ContextConfigure.php:131","Select entity","","","False","","",""
"src/Form/ContextConfigure.php:137","Set a context value","","","False","","",""
"modules/ctools_block/config/schema/ctools_block.schema.yml:0","Settings","Paramètres","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:281","Sort ascending","Trier par ordre croissant","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:282","Sort descending","Trier par ordre décroissant","","False","","",""
"src/Form/ManageConditions.php:73","Summary","Résumé","","False","","",""
"src/Form/ResolverRelationshipConfigure.php:114","That machine name is in use by another context definition.","","","False","","",""
"src/Wizard/EntityFormWizardBase.php:112","The @entity-type %label has been added.","","","False","","",""
"src/Wizard/EntityFormWizardBase.php:108","The @entity-type %label has been updated.","","","False","","",""
"modules/ctools_block/config/schema/ctools_block.schema.yml:0","Third party settings","Paramètres des tierces-parties","","False","","",""
"src/Form/RequiredContextDelete.php:109","This action cannot be undone.","Cette action est irréversible.","","False","","",""
"ctools.module:105","This suite is primarily a set of APIs and tools to improve the developer experience. It also contains a module called the Page Manager whose job is to manage pages. In particular it manages panel pages, but as it grows it will be able to manage far more than just Panels.","","","False","","",""
"config/schema/ctools.schema.yml:0","UUID","Identifiant universel unique (UUID)","","False","","",""
"src/Wizard/EntityFormWizardBase.php:109","Updated @entity-type %label.","","","False","","",""
"src/Plugin/Block/EntityView.php:89","View mode","Mode d'affichage","","False","","",""
"modules/ctools_block/src/Plugin/Block/EntityField.php:214","Visually Hidden","Non affiché","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:174","Weight","Poids","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:234","Weight for @title","Poids pour @title","","False","","",""
