"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/views/filter/AdministrativeArea.php:240","Label type","Type d'étiquette","","False","","",""
"config/schema/address.schema.yml:0","Language code","Code de la langue","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:165","Language override","Surcharge linguistique","","False","","",""
"src/LabelHelper.php:29;63","Last name","Nom de famille","","False","Address label","",""
"src/Element/ZoneTerritory.php:242","Limit by postal code","Limiter par code postal","","False","","",""
"config/schema/address.schema.yml:0;0","Locality","Localité","","False","","",""
"src/LabelHelper.php:36","Locality (e.g. City)","Localité (ex. Ville)","","False","Address label","",""
"src/LabelHelper.php:28;62","Middle name","","","False","Address label","",""
"src/LabelHelper.php:182","Neighborhood","Voisinage","","False","Address label","",""
"src/LabelHelper.php:112","Oblast","","","False","Address label","",""
"src/Element/Zone.php:143","Operations","Actions","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:199","Optional","Facultatif","","False","","",""
"config/schema/address.schema.yml:0","Organization","Organisation","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:182","Override","Supplanter","","False","","",""
"src/LabelHelper.php:113","Parish","","","False","Address label","",""
"src/LabelHelper.php:217","Pin code","","","False","Address label","",""
"src/Plugin/Field/FieldFormatter/AddressPlainFormatter.php:19","Plain","Brut","","False","","",""
"src/Element/Zone.php:210","Please add at least one territory.","Veuillez ajouter au moins un territoire.","","False","","",""
"src/LabelHelper.php:149","Post town","Code postal","","False","Address label","",""
"config/schema/address.schema.yml:0","Postal code","Code postal","","False","","",""
"src/LabelHelper.php:33;218","Postal code","Code postal","","False","Address label","",""
"src/Plugin/views/filter/AdministrativeArea.php:222","Predefined country for administrative areas","Pays prédéfinit pour les zones administratives","","False","","",""
"src/LabelHelper.php:114","Prefecture","Préfecture","","False","Address label","",""
"src/Plugin/Field/FieldType/AddressItem.php:181","Property","Propriété","","False","","",""
"address.info.yml:0","Provides functionality for handling postal addresses.","Fournit la fonctionnalité de gestion des adresses postales.","","False","","",""
"src/LabelHelper.php:115","Province","Province","","False","Address label","",""
"src/Element/Zone.php:160","Remove","Retirer","","False","","",""
"src/Plugin/Field/FieldType/AddressItem.php:200","Required","Requis","","False","","",""
