"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/GroupContentEnabler/GroupTaxonomyTermDeriver.php:25","Group term (@label)","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:230","Here we will display all files added to this group.","","","False","","",""
"social_media_directory.module:1247","Inherit","","","False","","",""
"social_media_directory.module:409","Last updated","","","False","","",""
"src/Plugin/media/Source/Link.php:10","Link","","","False","","",""
"social_media_directory.module:146","Links","","","False","","",""
"config/install/flag.flag.lock_file.yml:0","Lock","","","False","","",""
"config/install/flag.flag.lock_file.yml:0","Lock file","","","False","","",""
"templates/file-details.html.twig:42","Locked by","","","False","","",""
"social_media_directory.permissions.yml:0","Make a file available for download and upload even if a user is not a group member.","","","False","","",""
"social_media_directory.links.menu.yml:0;0","Manage access to the ""Files"" group tab.","","","False","","",""
"social_media_directory.routing.yml:0","Media directory settings","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:143","Name","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:404","No files found.","","","False","","",""
"social_media_directory.module:1257","Only me","","","False","","",""
"social_media_directory.module:1252","Only some members","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:157","Owner","","","False","","",""
"src/Plugin/Field/FieldFormatter/SocialMediaDirectoryOwnerFormatter.php:9","Owner label","","","False","","",""
"src/Plugin/ActivityContext/SocialMediaDirectoryOwnersActivityContext.php:10","Owners","","","False","","",""
"social_media_directory.info.yml:0","Provides a wrapper for the ""Media Directories"" module.","","","False","","",""
"config/optional/field.field.message.media_directory_stream.field_message_related_object.yml:0","Related object","","","False","","",""
"config/install/flag.flag.favorite_file.yml:0","Remove from favorites","","","False","","",""
"social_media_directory.module:1967","Save","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:309;312;327","Search","","","False","","",""
"src/GroupFilesListTrait.php:189","Select","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:132","Select All","","","False","","",""
"src/Form/SocialMediaDirectorySettingsForm.php:58","Separate extensions with a comma or space.
Each extension can contain alphanumeric characters, '.', and '_', and should
start and end with an alphanumeric character.","","","False","","",""
"src/Form/SocialMediaDirectoryListForm.php:185","Size","","","False","","",""
"social_media_directory.info.yml:0","Social (experimental)","","","False","","",""
"social_media_directory.info.yml:0","Social Media Directory","","","False","","",""
"src/Plugin/Field/FieldWidget/SocialMediaDirectoryUploadWidget.php:11","Social media directory entity browser","","","False","","",""
"config/schema/social_media_directory.schema.yml:0","Social media directory entity browser widget","","","False","","",""
"src/Plugin/Field/FieldWidget/SocialMediaDirectoryGroupWidget.php:12","Social media directory group select list","","","False","","",""
"config/schema/social_media_directory.schema.yml:0","Social media directory group select list widget","","","False","","",""
"config/schema/social_media_directory.schema.yml:0","Social media directory owner label formatter","","","False","","",""
"src/Plugin/Field/FieldWidget/SocialMediaDirectoryOwnerWidget.php:9","Social media directory owner widget","","","False","","",""
"config/schema/social_media_directory.schema.yml:0","Social media directory tag label formatter","","","False","","",""
"src/Plugin/Field/FieldFormatter/SocialMediaDirectoryTagFormatter.php:14","Tag label","","","False","","",""
"social_media_directory.module:414","Tags","","","False","","",""
"social_media_directory.install:989","The ""Social Media System"" module has been installed.","","","False","","",""
"src/Service/SocialMediaDirectoryLinksBuilder.php:133","The URL on the file “@name” has been copied to a clipboard","","","False","","",""
