"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"templates/group--course-basic--statistic--sky.html.twig:16;42;42;44;44","Join","Rejoindre","","False","","",""
"src/Controller/CourseJoinController.php:53","Join a ""@group_title"" course","Rejoindre un cours ""@group_title","","False","","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:77","Last active","Dernier élément actif","","False","","",""
"src/Form/CourseJoinAnonymousForm.php:98","Log in","Se connecter","","False","","",""
"src/Entity/CourseEnrollment.php:104","Material ID","ID du matériau","","False","","",""
"social_course.post_update.php:138","Material is @id","Le matériau est @id","","False","","",""
"modules/social_course_basic/modules/social_course_basic_request/src/Controller/BasicCourseRequestController.php:35","Membership has been successfully denied.","La demande d'inscription au groupe a été refusée.","","False","","",""
"social_course.module:415","My courses","Mes cours","","False","","",""
"templates/block--course-navigation.html.twig:36","Navigate","Naviguer","","False","","",""
"social_course.module:393","New Course","Nouveau cours","","False","","",""
"social_course.module:1363","No events in this course","Aucun événement dans ce cours","","False","","",""
"social_course.module:1351;1355","No members in this course","Pas de membres dans ce cours","","False","","",""
"social_course.module:1347;1359","No topics in this course","Aucun sujet dans ce cours","","False","","",""
"social_course.module:1343","No upcoming events in this course","Aucun événement à venir dans ce cours","","False","","",""
"templates/node--course-section--teaser.html.twig:19","Not started","Pas commencé","","False","","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:51","Number of participants","Nombre de participants","","False","","",""
"config/install/core.base_field_override.node.course_video.promote.yml:0","Off","Désactivé","","False","","",""
"config/install/core.base_field_override.node.course_video.promote.yml:0","On","Activé","","False","","",""
"src/Entity/CourseEnrollment.php:89","Owner","Propriétaire","","False","","",""
"templates/course-material-pager.html.twig:4","Pagination","Pagination","","False","","",""
"config/install/core.entity_form_display.node.course_article.default.yml:0","Part","Partie","","False","","",""
"config/install/core.entity_form_display.node.course_article.default.yml:0","Parts","Parties","","False","","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:72","Passing rate","Taux de réussite","","False","","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:27","Personal progress","Progression personnelle","","False","","",""
"social_course.module:297","Previous","Précédent","","False","","",""
"config/install/core.base_field_override.node.course_video.promote.yml:0","Promoted to front page","Promu en page d'accueil","","False","","",""
"modules/social_course_advanced/social_course_advanced.info.yml:0","Provides advanced course type.","Fournit un type de cours avancé.","","False","","",""
"modules/social_course_basic/social_course_basic.info.yml:0","Provides basic course type.","Fournit le type de cours de base.","","False","","",""
"social_course.info.yml:0","Provides course feature.","Fournit les caractéristiques du cours.","","False","","",""
"modules/social_course_statistics/social_course_statistics.info.yml:0","Provides course statistics in terms of completion rate and where users are stuck.","Fournit des statistiques sur le taux d'achèvement des cours et sur les points d'achoppement des utilisateurs.","","False","","",""
"social_course.module:1798","Published","Publié","","False","","",""
"templates/group--course-basic--teaser.html.twig:68","Read more","Lire la suite","","False","","",""
"modules/social_course_statistics/social_course_statistics.views.inc:17","Reference to course enrollment of a group content.","Référence à l'inscription au cours d'un contenu de groupe.","","False","","",""
"modules/social_course_statistics/social_course_statistics.views.inc:35","Reference to course enrollment of a section.","Référence à l'inscription à un cours d'une section.","","False","","",""
"config/optional/block.block.socialblue_related_courses.yml:0","Related","En rapport","","False","","",""
"src/Plugin/Block/CourseRelatedCourses.php:12","Related courses","Cours liés","","False","","",""
"social_course.module:624","Save","Sauvegarder","","False","","",""
"templates/course-navigation.html.twig:6","Section","Section","","False","","",""
"src/Entity/CourseEnrollment.php:99","Section ID","ID de la section","","False","","",""
"social_course.module:535;1105","Sections","Sections","","False","","",""
