"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/install/views.view.profiles.yml:0","Reset","Réinitialiser","","False","","",""
"profile.install:180","Revision create time","","","False","","",""
"profile.install:194","Revision log message","","","False","","",""
"profile.install:186","Revision user","","","False","","",""
"src/Form/ProfileTypeForm.php:103","Save and manage fields","Enregistrer et gérer les champs","","False","","",""
"src/Form/ProfileTypeForm.php:127","Saved the %label profile type.","","","False","","",""
"config/install/views.view.profiles.yml:0","Sort by","Trier par","","False","","",""
"src/ProfileListBuilder.php:92","Status","État","","False","","",""
"src/Controller/ProfileController.php:23","The %label profile has been marked as default.","","","False","","",""
"profile.module:31","The Profile module provides a fieldable entity, that allows administrators to define different sets of fields for user profiles, which are then displayed in the <a href=""@user"">My Account</a> section. This permits users of a site to share more information about themselves, and can help community-based sites organize users around specific information.","","","False","","",""
"src/Form/ProfileTypeForm.php:31","The admin-facing name.","","","False","","",""
"src/Plugin/views/relationship/ProfileViewsRelationship.php:55","The name of the selected profile type makes a good label.","","","False","","",""
"src/Form/ProfileForm.php:34","The profile has been saved.","Le profil a été enregistré.","","False","","",""
"profile.install:213","The revision metadata fields have been added to profiles.","","","False","","",""
"profile.install:181","The time that the current revision was created.","","","False","","",""
"src/Entity/Profile.php:331","The time when the profile was created.","","","False","","",""
"src/Entity/Profile.php:336","The time when the profile was last edited.","","","False","","",""
"profile.install:118","The uid entity key has been added to profiles.","","","False","","",""
"profile.install:187","The user ID of the author of the current revision.","","","False","","",""
"src/Entity/Profile.php:309","The user that owns this profile.","","","False","","",""
"src/Form/ProfileTypeForm.php:48","The user-facing name. If provided, shown on user pages instead of the admin-facing name.","","","False","","",""
"config/install/views.view.profiles.yml:0","There are no profiles yet.","","","False","","",""
"profile.module:167","This is a private field.","","","False","","",""
"src/ProfileListBuilder.php:85","Type","","","False","","",""
"profile.module:33","Types of profiles","","","False","","",""
"config/schema/profile.schema.yml:0","Unpublish selected profile configuration","","","False","","",""
"src/ProfileListBuilder.php:95","Updated","Mis à jour","","False","","",""
"src/EntityOwnerTrait.php:43","User ID","","","False","","",""
"src/Plugin/views/argument_default/ProfileOwner.php:12","User ID from profile route match","","","False","","",""
"config/install/views.view.profiles.yml:0","User page","","","False","","",""
"profile.module:278","User profiles.","","","False","","",""
"config/schema/profile.schema.yml:0","Whether a new revision should be created by default","","","False","","",""
"src/Entity/Profile.php:314","Whether the profile is active.","Si le profil est actif.","","False","","",""
"config/schema/profile.schema.yml:0","Whether this field is private or not.","","","False","","",""
"src/Entity/Profile.php:319","Whether this is the default profile.","","","False","","",""
"config/schema/profile.schema.yml:0","Whether this profile type allows revisions","","","False","","",""
"src/ProfileTypeListBuilder.php:29;30","Yes","Oui","","False","","",""
"src/Plugin/views/relationship/ProfileViewsRelationship.php:67","You must require this relationship to use the Rendered Entity field type for this relationship","","","False","","",""
"src/ProfileListBuilder.php:124","active","actif(s)","","False","","",""
"src/ProfileListBuilder.php:125","default","défaut","","False","","",""
"src/ProfileListBuilder.php:124","not active","non active","","False","","",""
"src/ProfileListBuilder.php:125","not default","","","False","","",""
"src/Entity/Profile.php:14","profile","","","False","","",""
"src/Entity/ProfileType.php:9","profile type","","","False","","",""
"src/Entity/ProfileType.php:9","profile types","","","False","","",""
"src/Entity/Profile.php:14","profiles","","","False","","",""
