"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_trending_tags.info.yml:0","A custom block to generate a list of trending tags dynamically according to specific filters.","","","False","","",""
"src/ContentBuilder.php:169","No matching trending tags found","","","False","","",""
"social_trending_tags.info.yml:0","Social","","","False","","",""
"social_trending_tags.info.yml:0","Social Trending Tags Block","","","False","","",""
"social_trending_tags.module:44","Tags","","","False","","",""
"social_trending_tags.module:101;169","The selected content types are not referenced to the selected taxonomy.","","","False","","",""
