"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/LayoutBuilderRestriction/EntityViewModeRestriction.php:14","Restrict blocks/layouts per entity view mode","","",FALSE,"","",""
"src/Form/FormAlter.php:172","Restrict specific %category blocks:","","",FALSE,"","",""
"modules/layout_builder_restrictions_by_region/layout_builder_restrictions_by_region.info.yml:0","Restricts layouts and blocks per layout region","","",FALSE,"","",""
"modules/layout_builder_restrictions_by_region/src/Form/AllowedBlocksForm.php:298","Save","","",FALSE,"","",""
"src/Form/RestrictionPluginConfigForm.php:125","Save configuration","","",FALSE,"","",""
"modules/layout_builder_restrictions_by_region/src/Form/FormAlter.php:257","Status","","",FALSE,"","",""
"config/schema/layout_builder_restrictions.schema.yml:0","The relative order of the plugin","","",FALSE,"","",""
"src/Form/RestrictionPluginConfigForm.php:71","There are no restriction plugins defined.","","",FALSE,"","",""
"src/Plugin/LayoutBuilderRestriction/EntityViewModeRestriction.php:261","There is a restriction on %block placement in the %layout %region region for %type content.","","",FALSE,"","",""
"modules/layout_builder_restrictions_by_region/src/Form/AllowedBlocksForm.php:365","There is unsaved Layout Builder Restrictions configuration.","","",FALSE,"","",""
"src/Form/RestrictionPluginConfigForm.php:69","Weight","","",FALSE,"","",""
"src/Form/RestrictionPluginConfigForm.php:115","Weight for @title","","",FALSE,"","",""
"config/schema/layout_builder_restrictions.schema.yml:0","Weighting and active status of Layout Builder Restrictions plugins","","",FALSE,"","",""
"config/schema/layout_builder_restrictions.schema.yml:0","Whitelisted blocks","","",FALSE,"","",""
"config/schema/layout_builder_restrictions.schema.yml:0","Whitelisted blocks by category","","",FALSE,"","",""
