"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/PollVoteDeleteForm.php:47","'%user's vote in Poll #%poll deleted.'","","",FALSE,"","",""
"js/poll.admin.js:0","* Deleting a choice will delete the votes on it!","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0",",","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","'- All -'","","",FALSE,"","",""
"src/Form/PollViewForm.php:250","1 vote","","",FALSE,"","",""
"src/Form/PollViewForm.php:255","'@percentage%'","","",FALSE,"","",""
"src/Form/PollForm.php:49","A feed named %feed already exists. Enter a unique question.","","",FALSE,"","",""
"src/Entity/Poll.php:301","A flag indicating whether anonymous users are allowed to vote.","","",FALSE,"","",""
"src/Entity/Poll.php:340","A flag indicating whether the poll is active.","","",FALSE,"","",""
"src/Entity/Poll.php:314","A flag indicating whether users may cancel their vote.","","",FALSE,"","",""
"src/Entity/Poll.php:327","A flag indicating whether users may see the results before voting.","","",FALSE,"","",""
"poll.module:28","About","À propos","",FALSE,"","",""
"poll.permissions.yml:0","Access the Poll overview page","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0;0","Active","","",FALSE,"","",""
"poll.links.action.yml:0","Add a poll","","",FALSE,"","",""
"src/Form/PollForm.php:21","Add new poll","","",FALSE,"","",""
"poll.routing.yml:0","Add poll","","",FALSE,"","",""
"poll.permissions.yml:0","Administer polls","","",FALSE,"","",""
"src/Entity/Poll.php:288","After this period, the poll will be closed automatically.","","",FALSE,"","",""
"src/Form/PollDeleteForm.php:18","All associated votes will be deleted too. This action cannot be undone.","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","Allow anonymous votes","","",FALSE,"","",""
"src/Entity/Poll.php:313","Allow cancel votes","","",FALSE,"","",""
"src/Entity/Poll.php:326","Allow view results","","",FALSE,"","",""
"poll.info.yml:0","Allows your site to capture votes on different topics in the form of multiple choice questions.","","",FALSE,"","",""
"poll.permissions.yml:0","Always view poll results","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","Apply","","",FALSE,"","",""
"src/Form/PollItemsDeleteForm.php:18","Are you sure you want to delete all items from the feed %feed?","","",FALSE,"","",""
"src/Form/PollDeleteForm.php:25","Are you sure you want to delete this poll %poll","","",FALSE,"","",""
"src/Form/PollVoteDeleteForm.php:21","Are you sure you want to delete this vote for %poll","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","Asc","","",FALSE,"","",""
"src/Entity/Poll.php:206","Author","","",FALSE,"","",""
"poll.permissions.yml:0","Can always view poll results without voting, even when that feature is disabled on a poll.","","",FALSE,"","",""
"poll.permissions.yml:0","Cancel own vote","","",FALSE,"","",""
"src/Form/PollViewForm.php:185","Cancel vote","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/PollChoiceDefaultWidget.php:60","Choice","","",FALSE,"","",""
"src/Entity/PollChoice.php:68","Choice ID","","",FALSE,"","",""
"src/Form/PollViewForm.php:89","Choices","","",FALSE,"","",""
"poll.links.menu.yml:0","Configure polls.","","",FALSE,"","",""
"poll.permissions.yml:0","Create polls","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","Created","","",FALSE,"","",""
"poll.module:32","Creating a poll","","",FALSE,"","",""
"src/Form/PollVoteDeleteForm.php:35","Delete","Supprimer","",FALSE,"","",""
"poll.routing.yml:0","Delete form","","",FALSE,"","",""
"src/Form/PollItemsDeleteForm.php:32","Delete items","","",FALSE,"","",""
"poll.routing.yml:0","Delete vote","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","Desc","","",FALSE,"","",""
"poll.links.task.yml:0","Edit","Modifier","",FALSE,"","",""
"src/Form/PollForm.php:24","Edit @label","","",FALSE,"","",""
"poll.permissions.yml:0","Edit own polls","","",FALSE,"","",""
"src/Entity/Poll.php:247","Enter the poll choices.","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","Items per page","","",FALSE,"","",""
"src/Entity/PollChoice.php:87","Language code","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0;0","List Polls","","",FALSE,"","",""
"poll.links.menu.yml:0","List and edit polls.","","",FALSE,"","",""
"src/Plugin/Block/PollRecentBlock.php:12","Lists (Views)","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","Master","","",FALSE,"","",""
"src/Plugin/Block/PollRecentBlock.php:12","Most recent poll","","",FALSE,"","",""
"src/PollListBuilder.php:66","N","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","No","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","No polls are available.","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","Offset","","",FALSE,"","",""
"src/PollListBuilder.php:49","Operations","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","Operations links","","",FALSE,"","",""
"poll.info.yml:0","Other","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","Page","Page","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","Poll","","",FALSE,"","",""
"src/Form/PollForm.php:66","Poll %poll added.","","",FALSE,"","",""
"src/Form/PollDeleteForm.php:47","Poll %poll deleted.","","",FALSE,"","",""
"src/Entity/PollChoice.php:10","Poll Choice","","",FALSE,"","",""
"src/Entity/Poll.php:287","Poll Duration","","",FALSE,"","",""
"src/Entity/Poll.php:200","Poll ID","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","Poll admin","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/PollChoiceDefaultWidget.php:11","Poll choice","","",FALSE,"","",""
"poll.tokens.inc:31","Poll duration","","",FALSE,"","",""
"poll.routing.yml:0","Poll settings","","",FALSE,"","",""
"poll.tokens.inc:15","Poll votes","","",FALSE,"","",""
"poll.tokens.inc:19","Poll winner","","",FALSE,"","",""
"poll.tokens.inc:27","Poll winner percent","","",FALSE,"","",""
"poll.tokens.inc:23","Poll winner votes","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0;0","Polls","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0;0","Question","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","Reset","","",FALSE,"","",""
"poll.module:193","Results","","",FALSE,"","",""
"config/install/views.view.poll_list.yml:0","Sort by","","",FALSE,"","",""
"src/PollListBuilder.php:47","Status","Statut","",FALSE,"","",""
"config/install/core.entity_view_mode.poll.teaser.yml:0","Teaser","","",FALSE,"","",""
"src/Entity/Poll.php:201","The ID of the poll.","","",FALSE,"","",""
"poll.module:29","The Poll module can be used to create simple surveys or questionnaires that display cumulative results. A poll is a good way to receive feedback from site users and community members. For more information, see the online handbook entry for the <a href="":poll"">Poll module</a>.","","",FALSE,"","",""
"poll.tokens.inc:32","The length of time the poll is set to run.","","",FALSE,"","",""
"poll.tokens.inc:24","The number of votes received by the winning poll answer.","","",FALSE,"","",""
"poll.tokens.inc:16","The number of votes that have been cast on a poll.","","",FALSE,"","",""
"poll.tokens.inc:28","The percentage of votes received by the winning poll answer.","","",FALSE,"","",""
"src/Form/PollForm.php:67","The poll %poll has been added.","","",FALSE,"","",""
"src/Form/PollDeleteForm.php:48","The poll %poll has been deleted.","","",FALSE,"","",""
"src/Form/PollForm.php:63","The poll %poll has been updated.","","",FALSE,"","",""
"src/Entity/Poll.php:225","The poll UUID.","","",FALSE,"","",""
"src/Entity/Poll.php:207","The poll author.","","",FALSE,"","",""
"src/Entity/PollChoice.php:88","The poll language code.","","",FALSE,"","",""
"src/Entity/Poll.php:230","The poll question.","","",FALSE,"","",""
"poll.tokens.inc:20","The winning poll answer.","","",FALSE,"","",""
"src/Form/PollSettingsForm.php:33","There are no settings yet.","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","Total votes","","",FALSE,"","",""
"templates/poll-results.html.twig:31","Total votes: @votes","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","True","","",FALSE,"","",""
"src/Entity/PollChoice.php:73","UUID","","",FALSE,"","",""
"src/Entity/Poll.php:284","Unlimited","","",FALSE,"","",""
"poll.module:33","Users can create a poll by clicking on <a href="":add-poll"">Add a poll</a> on the <a href="":polls"">Polls</a> page, and entering the question being posed, the answer choices, and beginning vote counts for each choice. The status (closed or active) and duration (length of time the poll remains active for new votes) can also be specified.","","",FALSE,"","",""
"poll.module:30","Uses","","",FALSE,"","",""
"poll.links.task.yml:0","View","","",FALSE,"","",""
"src/Form/PollViewForm.php:194","View poll","","",FALSE,"","",""
"poll.permissions.yml:0","View polls","","",FALSE,"","",""
"src/Form/PollViewForm.php:214","View results","","",FALSE,"","",""
"poll.module:34","Viewing polls","","",FALSE,"","",""
"src/Form/PollViewForm.php:68;204","Vote","","",FALSE,"","",""
"poll.module:115","Vote form of the poll or the results depending on current user.","","",FALSE,"","",""
"poll.module:114","Vote form/Results","","",FALSE,"","",""
"src/PollListBuilder.php:46","Votes","","",FALSE,"","",""
"src/Entity/Poll.php:353","When the poll was created, as a Unix timestamp.","","",FALSE,"","",""
"src/PollListBuilder.php:66","Y","","",FALSE,"","",""
"config/install/views.view.poll_admin.yml:0","Yes","","",FALSE,"","",""
"poll.module:35","You can visit the <a href="":polls"">Polls</a> page to view all current polls, or alternately enable the <em>Most recent poll</em> block on the <a href="":blocks"">Blocks administration page</a>. To vote in or view the results of a specific poll, you can click on the poll itself.","","",FALSE,"","",""
"src/Form/PollViewForm.php:380","Your vote could not be recorded because you did not select any of the choices.","","",FALSE,"","",""
"src/Form/PollViewForm.php:71","Your vote for this poll has already been submitted.","","",FALSE,"","",""
