"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"content_lock.module:223","Content lock","","",FALSE,"","",""
"content_lock.routing.yml:0","Content lock settings","","",FALSE,"","",""
"config/schema/content_lock.views.schema.yml:0","Content lock sort","","",FALSE,"","",""
"modules/content_lock_timeout/content_lock_timeout.routing.yml:0","Content lock timeout settings","","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0;0","Content type","Type de contenu","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0","Desc","","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:202","Disable lock for selected form operations","","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:200","Disabled","Désactivé","",FALSE,"","",""
"config/schema/content_lock.schema.yml:0","Disabled / blacklist / whitelist mode per entity type","","",FALSE,"","",""
"config/schema/content_lock.schema.yml:0","Display content lock messages","","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:201","Enable lock for selected form operations","","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:89","Enable this option to display a message to the user when they lock a content item by editing it.","","",FALSE,"","",""
"config/schema/content_lock.schema.yml:0","Entity type","Type d'entité","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:98","Entity type protected","","",FALSE,"","",""
"config/schema/content_lock.schema.yml:0","Entity types","Types d'entités","",FALSE,"","",""
"config/schema/content_lock.schema.yml:0","Entity types with JS lock on","","",FALSE,"","",""
"config/schema/content_lock.schema.yml:0","Entity types with translation lock on","","",FALSE,"","",""
"content_lock.module:315","Form operation of the lock","","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:212","Form operations","","",FALSE,"","",""
"content_lock.links.task.yml:0","General","Général","",FALSE,"","",""
"config/schema/content_lock.views.schema.yml:0","Is Locked","","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0","Items per page","Éléments par page","",FALSE,"","",""
"content_lock.module:297","Language of the lock","","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0","Last »","Dernier »","",FALSE,"","",""
"content_lock.module:349","Link to break the content lock.","","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0","Lock Date/Time","","",FALSE,"","",""
"content_lock.module:314","Lock Form Operation","","",FALSE,"","",""
"content_lock.module:296","Lock Language","","",FALSE,"","",""
"modules/content_lock_timeout/src/Form/SettingsForm.php:41","Lock Timeouts","","",FALSE,"","",""
"src/Form/EntityBreakLockForm.php:81","Lock broken. Anyone can now edit this content translation.","Déverrouillé. Tout le monde peut à présent éditer ce contenu.","",FALSE,"","",""
"src/Form/EntityBreakLockForm.php:84","Lock broken. Anyone can now edit this content.","Déverrouillé. Tout le monde peut à présent éditer ce contenu.","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:187","Lock form using JS.","","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:198","Lock only on entity form operation level.","","",FALSE,"","",""
"src/Form/ContentLockSettingsForm.php:169","Lock only on entity translation level.","","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0;0","Lock owner","","",FALSE,"","",""
"modules/content_lock_timeout/src/Form/SettingsForm.php:47","Lock timeout","","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0;0;0","Locked content","","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0","Master","Maître","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0","Node operations bulk form","","",FALSE,"","",""
"config/optional/views.view.locked_content.yml:0","Offset","Décalage","",FALSE,"","",""
