"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_disabler.permissions.yml:0","Administer Disabler settings","","",FALSE,"","",""
"src/Form/SocialDisablerForm.php:70","Disable @types","","",FALSE,"","",""
"config/schema/social_disabler.schema.yml:0","Disable events","","",FALSE,"","",""
"config/schema/social_disabler.schema.yml:0","Disable groups","","",FALSE,"","",""
"social_disabler.routing.yml:0","Disabler settings","","",FALSE,"","",""
"social_disabler.links.menu.yml:0","Event and Group functionality.","","",FALSE,"","",""
"social_disabler.info.yml:0","Hide pages and blocks based on events.","","",FALSE,"","",""
"social_disabler.info.yml:0","Social","Social","",FALSE,"","",""
"social_disabler.info.yml:0","Social Disabler","","",FALSE,"","",""
"config/schema/social_disabler.schema.yml:0","Social Disabler settings","","",FALSE,"","",""
