"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_search_autocomplete.info.yml:0","Adds autocomplete suggestions to the site search.","Ajoute des suggestions d'autocomplétion à la recherche sur le site.","","True","","",""
"social_search_autocomplete.module:45","See all results","Voir tous les résultats","","False","","",""
"social_search_autocomplete.info.yml:0","Social","Social","","False","","",""
"social_search_autocomplete.info.yml:0","Social Search Autocomplete","Autocomplétion de la recherche sociale","","True","","",""
