"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_saas_core.permissions.yml:0","Access administration dashboard","","","False","","",""
"src/Controller/DashboardController.php:117","Account settings","","","False","","",""
"src/Controller/DashboardController.php:127","Add new user","","","False","","",""
"src/Controller/DashboardController.php:128","Add new user.","","","False","","",""
"src/Controller/DashboardController.php:304","Add to calendar settings","","","False","","",""
"social_saas_core.permissions.yml:0","Administer SaaS social captcha settings","","","False","","",""
"social_saas_core.permissions.yml:0","Administer SaaS social sharing settings","","","False","","",""
"social_saas_core.links.menu.yml:0","Administer Social Sharing settings","","","False","","",""
"src/Controller/DashboardController.php:539","Administer Webforms settings.","","","False","","",""
"src/Controller/DashboardController.php:521","Administer data policy settings","","","False","","",""
"src/Controller/DashboardController.php:530","Administer role management settings","","","False","","",""
"social_saas_core.links.menu.yml:0","Administer spam protection settings","","","False","","",""
"src/Controller/DashboardController.php:135","Administer which profile fields are enabled.","","","False","","",""
"src/Controller/DashboardController.php:123","Administration of all the people registered on the site.","","","False","","",""
"social_saas_core.permissions.yml:0","Allows access to the administration dashboard.","","","False","","",""
"social_saas_core.permissions.yml:0","Allows access to the captcha settings form and the ability to turn the captcha for registration on or off.","","","False","","",""
"social_saas_core.permissions.yml:0","Allows access to the sharing settings form and the ability to turn the sharing buttons on or off.","","","False","","",""
"src/Controller/DashboardController.php:249","Alternative Frontpage Settings","","","False","","",""
"src/Controller/DashboardController.php:83","Analytics overview.","","","False","","",""
"src/Controller/DashboardController.php:311","Anonymous event enrollment settings","","","False","","",""
"src/Controller/DashboardController.php:220","Appearance","","","False","","",""
"src/Controller/DashboardController.php:244","Basic Site Settings","","","False","","",""
"src/Controller/DashboardController.php:388","Broadcast Push Notification","","","False","","",""
"src/Controller/DashboardController.php:222","Change colors and styling","","","False","","",""
"src/Controller/DashboardController.php:347","Change event organiser settings.","","","False","","",""
"src/Controller/DashboardController.php:98","Change or add links to the Footer menu.","","","False","","",""
"src/Controller/DashboardController.php:93","Change or add links to the Main menu.","","","False","","",""
"src/Controller/DashboardController.php:342","Change requirement and widget settings for event types.","","","False","","",""
"src/Controller/DashboardController.php:236","Change the image and text on the home page.","","","False","","",""
