"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"matomo.permissions.yml:0","Enter PHP code in the field for tracking visibility settings.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:397","Error message","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:220","Every page except the listed pages","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:190","Examples: @domains","","","False","","",""
"js/matomo.admin.js:0","Excepted: @roles","","","False","","",""
"config/schema/matomo.schema.yml:0","Facet ID","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:177;183","Facets","","","False","","",""
"config/schema/matomo.schema.yml:0","Facets used for category","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:206","Fallback category","","","False","","",""
"config/schema/matomo.schema.yml:0","File extension list","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:112;155","GET parameters","","","False","","",""
"config/schema/matomo.schema.yml:0","GET parameters for category","","","False","","",""
"config/schema/matomo.schema.yml:0","GET parameters for keyword","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:119","General settings","","","False","","",""
"js/matomo.admin.js:0","Hide home page","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:467","Hide home page from hierarchy","","","False","","",""
"modules/matomo_tagmanager/config/schema/matomo_tagmanager.schema.yml:0","ID","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:425","If checked, internal search keywords are tracked.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:566","If checked, the tracking code file is retrieved from your Matomo site and cached locally. It is updated daily to ensure updates to tracking code are reflected in the local copy.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:559","If checked, the tracking code is disabled generally. This may be useful when using Matomo Tag Manager.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:439","If enabled and your Matomo server receives the <a href="":donottrack"">Do-Not-Track</a> header from the client browser, the Matomo server will not track the user. Compliance with Do Not Track could be purely voluntary, enforced by industry self-regulation, or mandated by state or federal law. Please accept your visitors privacy. If they have opt-out from tracking and advertising, you should accept their personal decision.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:468","If enabled, the ""Home"" item will be removed from the hierarchy to flatten the structure in the Matomo statistics. Hits to the home page will still be counted, but for other pages the hierarchy will start at level Home+1.","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:207","If no categories are found use this one.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:279","If none of the roles are selected, all users will be tracked. If a user has any of the roles checked, that user will be tracked (or excluded, depending on the setting above).","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:235","If the PHP option is chosen, enter PHP code between %php. Note that executing incorrect PHP code can break your Drupal site.","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:95","Keyword","","","False","","",""
"config/schema/matomo.schema.yml:0","Keyword behavior","","","False","","",""
"config/schema/matomo.schema.yml:0","Keyword concatenation separator","","","False","","",""
"modules/matomo_tagmanager/src/ContainerListBuilder.php:30","Label","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:328","Links and downloads","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:342","List of download file extensions","","","False","","",""
"matomo.install:48","Local cache has been purged.","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:565","Locally cache tracking code file","","","False","","",""
"matomo.module:583","Locally cached tracking code file has been saved.","","","False","","",""
"matomo.module:566","Locally cached tracking code file has been updated.","","","False","","",""
"modules/matomo_tagmanager/src/ContainerListBuilder.php:31","Machine name","","","False","","",""
"js/matomo.admin.js:0","Mailto links","","","False","","",""
"src/Plugin/views/display_extender/Matomo.php:85;237;13","Matomo","","","False","","",""
"matomo.routing.yml:0","Matomo Analytics","","","False","","",""
"modules/matomo_tagmanager/matomo_tagmanager.info.yml:0","Matomo Analytics Tag Manager","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:137","Matomo HTTP URL","","","False","","",""
"src/Form/MatomoAdminSettingsForm.php:145","Matomo HTTPS URL","","","False","","",""
"modules/matomo_tagmanager/matomo_tagmanager.routing.yml:0","Matomo Tag Manager containers","","","False","","",""
