"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_resource_library_tagging/social_resource_library_tagging.info.yml:0","Social","Social","",FALSE,"","",""
"social_resource_library.info.yml:0","Social Resource Library","","",FALSE,"","",""
"modules/social_resource_library_tagging/social_resource_library_tagging.info.yml:0","Social Resource Library Tagging","","",FALSE,"","",""
"config/install/search_api.index.social_resources.yml:0","Social Resources","","",FALSE,"","",""
"templates/block--resources-search-form.html.twig:81","Sort","Tri","",FALSE,"","",""
"config/install/views.view.search_resources.yml:0","Sort options","","",FALSE,"","",""
"modules/social_resource_library_tagging/src/Plugin/facets/widget/SplitTags.php:16","Split tags","","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiString.php:7","String","Chaîne de caractères","",FALSE,"","",""
"modules/social_resource_library_tagging/config/install/facets.facet.tags_no_value.yml:0","Tags","Tags","",FALSE,"","",""
"src/Form/SocialResourceLibrarySettings.php:100","The resource library will be empty by default. Only the items selected manually by the site managers will be included in the resource library.","","",FALSE,"","",""
"config/install/facets.facet.topic_type_no_value.yml:0","Topic type","Type","",FALSE,"","",""
"src/Plugin/facets/processor/UrlProcessorHandler.php:12","Trigger the URL processor, which is set in the facet source configuration.","","",FALSE,"","",""
"src/Plugin/facets/processor/UrlProcessorHandler.php:12","URL handler","","",FALSE,"","",""
"social_resource_library.permissions.yml:0","Use resource library","","",FALSE,"","",""
"src/Plugin/views/display/Page.php:95;124;158","Weight","Poids","",FALSE,"","",""
"src/Form/SocialResourceLibrarySettings.php:129","You are not able to uncheck this box, because this is default option.","","",FALSE,"","",""
"config/install/views.view.search_resources.yml:0","basic_html","","",FALSE,"","",""
"config/install/facets.facet.content_type_no_value.yml:0","content_type","","",FALSE,"","",""
"config/install/facets.facet.group_type.yml:0","group_type","","",FALSE,"","",""
"config/install/facets.facet.group_type_no_value.yml:0","group_type_no_value","","",FALSE,"","",""
"modules/social_resource_library_tagging/config/install/facets.facet.social_tagging_no_value.yml:0","social_tagging","","",FALSE,"","",""
"config/install/views.view.search_resources.yml:0","sorted by","trié par","",FALSE,"","",""
"modules/social_resource_library_tagging/config/install/facets.facet.tags_no_value.yml:0","tags","","",FALSE,"","",""
"config/install/facets.facet.topic_type_no_value.yml:0","topic_type","","",FALSE,"","",""
"config/install/views.view.search_resources.yml:0","« First","« Premier","",FALSE,"","",""
"config/install/views.view.search_resources.yml:0","‹‹","","",FALSE,"","",""
"config/install/views.view.search_resources.yml:0","››","","",FALSE,"","",""
