"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Service/CasProxyHelper.php:160","'%target_service already proxied. Returning information from session.'","","","False","","",""
"src/Form/CasSettings.php:420","1 hour","1 heure","","False","","",""
"src/Form/CasSettings.php:94","1.0","","","False","","",""
"src/Form/CasSettings.php:425","12 hours","12 heures","","False","","",""
"src/Form/CasSettings.php:421","2 hours","2 heures","","False","","",""
"src/Form/CasSettings.php:95","2.0","","","False","","",""
"src/Form/CasSettings.php:426","24 hours","24 heures","","False","","",""
"src/Form/CasSettings.php:422","3 hours","3 heures","","False","","",""
"src/Form/CasSettings.php:96","3.0 or higher","","","False","","",""
"src/Form/CasSettings.php:419","30 minutes","","","False","","",""
"src/Form/CasSettings.php:122","443 is the standard SSL port. 8443 is the standard non-root port for Tomcat.","","","False","","",""
"src/Form/CasSettings.php:423","6 hours","6 heures","","False","","",""
"src/Form/CasSettings.php:424","9 hours","9 heures","","False","","",""
"src/Form/CasSettings.php:529","A list of proxy chains to allow proxy connections from. Each line is a chain, and each chain is a whitespace delimited list of URLs for an allowed proxy in the chain, listed from most recent (left) to first (right). Each URL in the chain can be either a plain URL or a URL-matching regular expression (delimited only by slashes). Only if the proxy list returned by the CAS Server exactly matches a chain in this list will a proxy connection be allowed.","","","False","","",""
"src/Service/CasLogout.php:66","Aborting single-log-out handling; it's not enabled in the CAS settings.","","","False","","",""
"cas.links.action.yml:0","Add CAS user(s)","","","False","","",""
"src/Form/CasSettings.php:535","Advanced","","","False","","",""
"src/Form/CasSettings.php:415","After initially checking if the visitor has an active CAS session, this is the amount of time to wait before checking again. Every check redirects the user to the CAS server and then back to the page they were on.","","","False","","",""
"src/Form/CasSettings.php:523","Allow other CAS clients to access this site's resources via the CAS proxy protocol. You will need to configure a list of allowed proxies below.","","","False","","",""
"src/Form/CasSettings.php:522","Allow this client to be proxied?","","","False","","",""
"cas.module:135","Allow user to log in via CAS","","","False","","",""
"src/Form/CasSettings.php:528","Allowed proxy chains","","","False","","",""
"config/install/cas.settings.yml:0","An account on this website with your username already exists. Please contact a site administrator.","","","False","","",""
"src/Form/BulkAddCasUsers.php:187","An error occurred while processing %error_operation with arguments: @arguments","","","False","","",""
"src/Form/BulkAddCasUsers.php:167","An error was encountered creating accounts for the following users (check logs for more details): %usernames","","","False","","",""
"src/Commands/CasCommands.php:30","Assigned CAS username ""!casUsername"" to user ""!drupalUsername""","","","False","","",""
"src/Service/CasLogout.php:62","Attempting to handle single-log-out request.","","","False","","",""
"src/Service/CasValidator.php:148","Attempting to validate service ticket %ticket by making request to URL %url","","","False","","",""
"src/Service/CasValidator.php:315","Attempting to verify supplied proxy chain: %chain","","","False","","",""
"config/schema/cas.schema.yml:0","Auto Register Users","","","False","","",""
"config/schema/cas.schema.yml:0","Auto assigned roles","","","False","","",""
"src/Form/CasSettings.php:267","Automatically assign roles on user registration","","","False","","",""
"src/Form/CasSettings.php:210","Automatically register users","","","False","","",""
"src/Service/CasRedirector.php:121","Built CAS redirect URL to %url","","","False","","",""
"cas.routing.yml:0","Bulk Add CAS Users","","","False","","",""
"cas.links.task.yml:0","CAS","","","False","","",""
"config/install/cas.settings.yml:0","CAS Login","","","False","","",""
"src/Form/CasSettings.php:92","CAS Protocol version","","","False","","",""
"config/schema/cas.schema.yml:0","CAS Server","","","False","","",""
"cas.module:141","CAS Username","","","False","","",""
"src/Subscriber/CasGatewayAuthSubscriber.php:209","CAS gateway auth has already been performed recently, skipping.","","","False","","",""
"src/Subscriber/CasGatewayAuthSubscriber.php:200","CAS gateway auth temporary disable flag set, skipping.","","","False","","",""
"src/Form/CasSettings.php:85","CAS server","","","False","","",""
"config/schema/cas.schema.yml:0","CAS settings","","","False","","",""
"src/Form/BulkAddCasUsers.php:36","CAS username(s)","","","False","","",""
"src/Form/BulkAddCasUsers.php:147","CasLoginException when registering user with name %name: %e","","","False","","",""
"src/Subscriber/CasGatewayAuthSubscriber.php:395","CasSubscriber ignoring request from suspected crawler ""%crawler""","","","False","","",""
"src/Form/CasSettings.php:135","Choose an appropriate option for verifying the SSL/TLS certificate of your CAS server.","","","False","","",""
"src/Form/CasSettings.php:441","Client-side redirect (using JavaScript). Slower, but works with all page caching. Not compatible with ""Every page request"" option above.","","","False","","",""
"cas.links.menu.yml:0","Configure central authentication services.","","","False","","",""
"src/Form/CasSettings.php:443","Configure how the redirect to the CAS server is performed.","","","False","","",""
"config/schema/cas.schema.yml:0","Connection Timeout","","","False","","",""
"src/Form/CasSettings.php:548","Connection timeout","","","False","","",""
"src/Service/CasProxyHelper.php:175","Contacting service: %service","","","False","","",""
"src/Service/CasHelper.php:213","Converting query parameter 'returnto' to 'destination'.","","","False","","",""
"src/Form/BulkAddCasUsers.php:72","Create new accounts","","","False","","",""
"src/Form/BulkAddCasUsers.php:103","Creating CAS users...","","","False","","",""
"src/Form/CasSettings.php:145","Custom Certificate Authority PEM Certificate","","","False","","",""
"src/Form/CasSettings.php:338","Denied login","","","False","","",""
"src/Form/CasSettings.php:332","Denied registration","","","False","","",""
"src/Service/CasUserManager.php:246","Dispatching EVENT_POST_LOGIN.","","","False","","",""
"src/Service/CasUserManager.php:225","Dispatching EVENT_PRE_LOGIN.","","","False","","",""
"src/Service/CasUserManager.php:201","Dispatching EVENT_PRE_REGISTER.","","","False","","",""
"src/Controller/ServiceController.php:247","Dispatching EVENT_PRE_USER_LOAD.","","","False","","",""
"src/Controller/ServiceController.php:267","Dispatching EVENT_PRE_USER_LOAD_REDIRECT.","","","False","","",""
"src/Form/CasSettings.php:327","Displayed when a new user attempts to login via CAS and automatic registration is disabled.","","","False","","",""
"src/Form/CasSettings.php:351","Displayed when automatic registraton of new user fails because an existing Drupal user is using the same username.","","","False","","",""
"src/Form/CasSettings.php:357","Displayed when prevent normal login for CAS users is on and a CAS user tries to logon using the normal Drupal login form.","","","False","","",""
"src/Form/CasSettings.php:371","Displayed when restrict password management is on and a CAS user tries to reset their Drupal password.","","","False","","",""
"src/Form/CasSettings.php:333","Displayed when some other module (like CAS Attributes) denies automatic registration of a new user.","","","False","","",""
"src/Form/CasSettings.php:339","Displayed when some other module (like CAS Attributes) denies login of a user.","","","False","","",""
"src/Form/CasSettings.php:345","Displayed when the Drupal user account belonging to the user logging in via CAS is blocked.","","","False","","",""
"src/Form/CasSettings.php:138","Do not verify. (Note: this should NEVER be used in production.)","","","False","","",""
"config/schema/cas.schema.yml:0","Drupal Logout Triggers CAS Logout","","","False","","",""
"src/Form/CasSettings.php:477","Drupal logout triggers CAS logout","","","False","","",""
"src/Form/CasSettings.php:484","Drupal path or URL. Enter a destination if you want the CAS Server to redirect the user after logging out of CAS.","","","False","","",""
"src/Form/CasSettings.php:227","Drupal requires every user to have an email address. Select how you'd like to assign an email to automatically registered users.","","","False","","",""
"src/Controller/LogoutController.php:87","Drupal session terminated; redirecting to CAS server logout at %url","","","False","","",""
"src/Form/CasSettings.php:321","During the CAS authentication process, the CAS server provides Drupal with a ""ticket"" which is then exchanged for user details (e.g. username and other attributes). This message will be displayed if there is a problem during this process.","","","False","","",""
"src/Controller/ProxyCallbackController.php:78","Either pgtId or pgtIou parameters are missing from the request.","","","False","","",""
"config/schema/cas.schema.yml:0","Email Assignment Strategy","","","False","","",""
"config/schema/cas.schema.yml:0","Email Attribute","","","False","","",""
"config/schema/cas.schema.yml:0","Email Hostname","","","False","","",""
"src/Form/BulkAddCasUsers.php:44","Email address","","","False","","",""
"src/Form/CasSettings.php:226","Email address assignment","","","False","","",""
"src/Form/CasSettings.php:254","Email attribute","","","False","","",""
"src/Form/CasSettings.php:241","Email hostname","","","False","","",""
"config/schema/cas.schema.yml:0;0;0;0","Enable","","","False","","",""
"src/Form/CasSettings.php:489","Enable single log out?","","","False","","",""
"src/Form/CasSettings.php:211","Enable to automatically create local Drupal accounts for first-time CAS logins. If disabled, users must be pre-registered before being allowed to log in.","","","False","","",""
"config/schema/cas.schema.yml:0","Enabled","","","False","","",""
"src/Form/BulkAddCasUsers.php:39","Enter one username per line.","","","False","","",""
"src/Form/CasSettings.php:88","Enter the details of your CAS server.","","","False","","",""
"src/Form/CasSettings.php:294","Error Handling","","","False","","",""
"src/Form/CasSettings.php:305","Error messages","","","False","","",""
"src/Controller/ServiceController.php:188","Error when handling single-log-out request: %error","","","False","","",""
"src/Controller/ServiceController.php:230","Error when validating ticket: %error","","","False","","",""
"config/schema/cas.schema.yml:0","Event subscriber denied login error message","","","False","","",""
"config/schema/cas.schema.yml:0","Event subscriber denied registration error message","","","False","","",""
"src/Form/CasSettings.php:418","Every page request (not recommended)","","","False","","",""
"src/Service/CasUserManager.php:191","Existing account not found for user, attempting to auto-register.","","","False","","",""
"src/Service/CasValidator.php:289","Extracted PGT %pgt from validation response.","","","False","","",""
"src/Service/CasProxyHelper.php:128","Extracted proxy ticket %ticket","","","False","","",""
"src/Service/CasValidator.php:208","Extracted username %user from validation response data.","","","False","","",""
"src/Service/CasValidator.php:262","Extracted username %user from validation response.","","","False","","",""
"src/Service/CasValidator.php:330;341","Failed to match %regex with supplied %chain","","","False","","",""
"config/schema/cas.schema.yml:0","Forced Login","","","False","","",""
"src/Form/CasSettings.php:449","Forced login","","","False","","",""
"src/Form/CasSettings.php:455","Forced login enabled","","","False","","",""
"config/schema/cas.schema.yml:0","Gateway Feature","","","False","","",""
"src/Form/CasSettings.php:394","Gateway Feature (Auto Login)","","","False","","",""
"src/Form/CasSettings.php:400","Gateway login enabled","","","False","","",""
"src/Form/CasSettings.php:157","General Settings","","","False","","",""
"src/Form/CasSettings.php:105","HTTP (non-secure)","","","False","","",""
"src/Form/CasSettings.php:103","HTTP Protocol","","","False","","",""
"src/Form/CasSettings.php:109","HTTP protocol type of the CAS server. WARNING: Do not use HTTP on production environments!","","","False","","",""
"src/Form/CasSettings.php:106","HTTPS (secure)","","","False","","",""
"src/Form/CasSettings.php:113","Hostname","","","False","","",""
"src/Form/CasSettings.php:114","Hostname or IP Address of the CAS server.","","","False","","",""
"src/Form/CasSettings.php:300","If CAS login fails for any reason (e.g. validation failure or some other module prevents login), redirect the user to this page. If empty, users will be redirected to the homepage or to the original page they were on when initiating a login sequence. If your site is configured to automatically log users in via CAS when accessing a restricted page, you should set this to a page that does not require authentication to view. Otherwise you will create a redirect loop for users that that experience login failures as CAS continuously attempts to log them in as it returns them to the restricted page.","","","False","","",""
