"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/paragraphs_library/src/Form/LibraryItemRevisionDeleteForm.php:122","Are you sure you want to delete revision from %revision-date?","Êtes-vous sûr(e) de vouloir supprimer la révision du %revision-date ?","","False","","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionRevertForm.php:94","Are you sure you want to revert revision from %revision-date?","Êtes-vous sûr(e) de vouloir rétablir la révision du %revision-date ?","","False","","",""
"modules/paragraphs_demo/config/install/node.type.paragraphed_content_demo.yml:0","Article with Paragraphs.","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Asc","","","False","","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:139","Authored by","Membre","","False","","",""
"src/Entity/Paragraph.php:377","Authored on","Écrit le","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:183","Autocollapse","Repliage automatique","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:331","Autocollapse: @autocollapse","Repli automatique : @autocollapse","","False","","",""
"modules/paragraphs_demo/config/optional/filter.format.basic_html.yml:0","Basic HTML","HTML simple","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1066","Behavior","","","False","paragraphs","",""
"config/schema/paragraphs_type.schema.yml:0","Behavior plugins","Plugins de comportement","","False","","",""
"src/Form/ParagraphsTypeForm.php:120","Behavior plugins are only supported by the stable paragraphs widget.","","","False","paragraphs","",""
"src/Entity/Paragraph.php:408","Behavior settings","Paramètres de comportement","","False","","",""
"src/Form/ParagraphsTypeForm.php:126","Behaviors","","","False","paragraphs","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:293","Buttons","Boutons","","False","","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:23","Bypass Paragraphs type content access control","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Changed","Modifié","","False","","",""
"modules/paragraphs_demo/paragraphs_demo.module:22","Changing demo Paragraphs types","Modification des types de paragraphes de démonstration","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:274","Closed","Fermé","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:174","Closed mode","Mode fermé","","False","","",""
