"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/MediaRevisionPermissions.php:84","'%type_name: Delete media revisions'","","","False","","",""
"src/MediaRevisionPermissions.php:80","'%type_name: Revert media revisions'","","","False","","",""
"src/MediaRevisionPermissions.php:76","'%type_name: View media revisions'","","","False","","",""
"src/Controller/MediaRevisionController.php:1","'@date by @username'","","","False","","",""
"src/Controller/MediaRevisionController.php:93","'@langname revisions for %title'","","","False","","",""
"src/Form/MediaRevisionRevertForm.php:143","'@type %title has been reverted to the revision from %revision-date.'","","","False","","",""
"src/Form/MediaRevisionDeleteForm.php:112","'@type: deleted %title revision %revision.'","","","False","","",""
"src/Form/MediaRevisionRevertForm.php:134","'@type: reverted %title revision %revision.'","","","False","","",""
"media_revisions_ui.module:22","About","","","False","","",""
"media_revisions_ui.info.yml:0","Adds revisions interface for Media entity","","","False","","",""
"media_revisions_ui.module:26","Administering media revisions","","","False","","",""
"src/Form/MediaRevisionDeleteForm.php:74","Are you sure you want to delete the revision from %revision-date?","","","False","","",""
"src/Form/MediaRevisionRevertTranslationForm.php:72","Are you sure you want to revert @language translation to the revision from %revision-date?","","","False","","",""
"src/Form/MediaRevisionRevertForm.php:85","Are you sure you want to revert to the revision from %revision-date?","","","False","","",""
"src/Form/MediaRevisionRevertForm.php:125","Copy of the revision from %date.","","","False","","",""
"src/Controller/MediaRevisionController.php:165","Current revision","","","False","","",""
"src/Form/MediaRevisionDeleteForm.php:94","Delete","","","False","","",""
"media_revisions_ui.permissions.yml:0","Delete all media revisions","","","False","","",""
"media_revisions_ui.routing.yml:0","Delete earlier revision","","","False","","",""
"media_revisions_ui.info.yml:0","Media","","","False","","",""
"media_revisions_ui.info.yml:0","Media Revisions UI","","","False","","",""
"src/Controller/MediaRevisionController.php:102","Operations","","","False","","",""
"src/Form/MediaRevisionRevertForm.php:99","Revert","","","False","","",""
"media_revisions_ui.permissions.yml:0","Revert all media revisions","","","False","","",""
"src/Form/MediaRevisionRevertTranslationForm.php:97","Revert content shared among translations","","","False","","",""
"media_revisions_ui.routing.yml:0","Revert to earlier revision","","","False","","",""
"media_revisions_ui.routing.yml:0","Revert to earlier revision of a translation","","","False","","",""
"src/Controller/MediaRevisionController.php:101","Revision","","","False","","",""
"src/Form/MediaRevisionDeleteForm.php:118","Revision from %revision-date of %title has been deleted.","","","False","","",""
"media_revisions_ui.routing.yml:0","Revisions","","","False","","",""
"src/Controller/MediaRevisionController.php:89","Revisions for %title","","","False","","",""
"src/Controller/MediaRevisionController.php:195","Set as current revision","","","False","","",""
"media_revisions_ui.module:23","The Media Revisions UI module adds a Revisions tab for Media entities, where revisions can be reverted or deleted.","","","False","","",""
"media_revisions_ui.module:27","The Media Revisions UI module enables you to revert to older versions of media or delete a revision using the Revisions tab.","","","False","","",""
"media_revisions_ui.module:29","The Media Revisions UI module uses the Media permissions, which can be set by role on the <a href="":permissions"">permissions page</a>.","","","False","","",""
"src/MediaRevisionPermissions.php:85","To delete a revision, you also need permission to delete the media item.","","","False","","",""
"src/MediaRevisionPermissions.php:81","To revert a revision, you also need permission to update the media item.","","","False","","",""
"src/MediaRevisionPermissions.php:77","To view a revision, you also need permission to view the media item.","","","False","","",""
"media_revisions_ui.module:28","User permissions","","","False","","",""
"media_revisions_ui.module:24","Uses","","","False","","",""
