"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/oe_webtools_cookie_consent/src/Form/WebtoolsCookieConsentSettingsForm.php:33","Enable the CCK banner.","","","False","","",""
"modules/oe_webtools_page_feedback/src/Form/WebtoolsPageFeedbackSettingsForm.php:30","Enabled","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:169","Enter the snippet without the script tag. Snippets can be generated in @generator_link.","","","False","","",""
"modules/oe_webtools_laco_widget/src/Form/WebtoolsLacoWidgetSettingsForm.php:70","Exclude","","","False","","",""
"modules/oe_webtools_laco_widget/src/Form/WebtoolsLacoWidgetSettingsForm.php:49","For more information check the module <a href=""@href"">documentation</a>.","","","False","","",""
"modules/oe_webtools_page_feedback/src/Form/WebtoolsPageFeedbackSettingsForm.php:36","Form ID","","","False","","",""
"modules/oe_webtools_etrans/src/Plugin/Block/ETransBlock.php:176","General text","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:228","Generic","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:63","Global banner settings","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:92","Hide or show a link to all EU institutions and bodies.","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:72","Hide or show the EU flag icon in the Global Banner.","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/config/schema/webtools_analytics_rule.schema.yml:0","ID","","","False","","",""
"modules/oe_webtools_laco_widget/src/Form/WebtoolsLacoWidgetSettingsForm.php:105","Icon","","","False","","",""
"modules/oe_webtools_cookie_consent/src/Form/WebtoolsCookieConsentSettingsForm.php:35","If checked, CCK will add a banner to your pages requesting the user to accept or refuse cookies on your site.","","","False","","",""
"modules/oe_webtools_cookie_consent/src/Form/WebtoolsCookieConsentSettingsForm.php:42","If checked, CCK will alter the URL to go through the EC Cookie Consent service.","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleForm.php:47","If checked, the matching will be done on the path alias for the translation in the default language.<br>For example, if your default language is English and your news articles have paths that start with <code>/news/</code> then you can enable this option and provide <code>|^/news/.+|</code> as the regular expression. The rule would then also be applied to the translated news articles with paths <code>/fr/nouvelles/*</code> and <code>/nl/nieuws/*</code>.","","","False","","",""
"modules/oe_webtools_laco_widget/src/Form/WebtoolsLacoWidgetSettingsForm.php:81","Ignore","","","False","","",""
"modules/oe_webtools_laco_widget/src/Form/WebtoolsLacoWidgetSettingsForm.php:58","Include","","","False","","",""
"modules/oe_webtools_analytics/src/Form/WebtoolsAnalyticsSettingsForm.php:45","Instance","","","False","","",""
"modules/oe_webtools_media/src/Plugin/Validation/Constraint/WebtoolsMediaConstraint.php:25","Invalid Webtools %widget_type_name snippet.","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:79","Light","","","False","","",""
"modules/oe_webtools_etrans/src/Plugin/Block/ETransBlock.php:157","Link","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:87","Link to all EU Institutions and bodies","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:98","Longitude: @lon, Latitude: @lat","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:198","Map","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/WebtoolsAnalyticsRuleListBuilder.php:30","Match on path alias for site default language","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleForm.php:45","Match translated pages on the path alias for the default language.","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:15","Media webtools plugin.","","","False","","",""
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:50","Modal description","","","False","","",""
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:65","Modal description: @description","","","False","","",""
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:44","Modal title","","","False","","",""
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:64","Modal title: @title","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:64","No","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:104","No, use language of current page","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:105","ONLY use this option if you want to display a language, different from current page! The global banner displays in the language of the current page. It supports all 24 EU languages, as well as these non-EU languages.","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:214","OP Publication list","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:162","OP Website","","","False","","",""
"modules/oe_webtools_wtag/oe_webtools_wtag.info.yml:0","OpenEuropa Webtools","","","False","","",""
