"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/CropWidgetForm.php:188","'- Any crop selected -'","","","False","","",""
"src/Form/CropWidgetForm.php:159","<@no-preview>","","","False","","",""
"modules/image_widget_crop_examples/src/Controller/FrontPage.php:59;100","<a href=""@url"">@label","","","False","","",""
"image_widget_crop.install:29","<strong>:type</strong> file : Libraries module is active but an error detected with your cropper libraries configuration. To use cropper library with <i>'libraries'</i> module you must have the following structure <i>`:libraries_cropper`</i>","","","False","","",""
"src/Element/ImageCrop.php:476","'@crop_required is required.'","","","False","","",""
"image_widget_crop.module:22","About","À propos","","False","","",""
"modules/image_widget_crop_examples/config/optional/core.base_field_override.node.crop_media_example.promote.yml:0","ActivÃ©","","","False","","",""
"src/Plugin/Field/FieldWidget/ImageCropWidget.php:225","Always expand crop area","","","False","","",""
"src/Plugin/Field/FieldWidget/ImageCropWidget.php:375","Always expand crop area: @bool","","","False","","",""
"modules/image_widget_crop_examples/src/Form/ImageWidgetCropExamplesForm.php:102","Background Pictures","","","False","","",""
"modules/image_widget_crop_examples/config/optional/field.field.node.crop_simple_example.body.yml:0","Body","Texte","","False","","",""
"config/schema/image_widget_crop.schema.yml:0","CSS URL","","","False","","",""
"src/Form/CropWidgetForm.php:107","Changes here require a cache rebuild to take full effect.","","","False","","",""
"image_widget_crop.links.menu.yml:0","Configure common settings for ImageWidgetCrop.","","","False","","",""
"image_widget_crop.install:38","Correctly configured","","","False","","",""
"modules/image_widget_crop_examples/config/optional/crop.type.crop_16_9.yml:0","Crop 16:9","Recadrage 16:9","","False","","",""
"modules/image_widget_crop_examples/config/optional/crop.type.crop_4_3.yml:0","Crop 4:3","Recadrage 4:3","","False","","",""
"src/Element/ImageCrop.php:418","Crop @property is smaller than the allowed @hard_limitpx for @crop_name","","","False","","",""
"modules/image_widget_crop_examples/config/optional/node.type.crop_media_example.yml:0","Crop Media Example","","","False","","",""
"modules/image_widget_crop_examples/config/optional/node.type.crop_responsive_example.yml:0","Crop Responsive Example","","","False","","",""
"modules/image_widget_crop_examples/config/optional/node.type.crop_simple_example.yml:0","Crop Simple Example","","","False","","",""
"src/Plugin/Field/FieldWidget/ImageCropWidget.php:200","Crop Type","","","False","","",""
"src/Plugin/Field/FieldWidget/ImageCropWidget.php:391","Crop Type used: @list","","","False","","",""
"src/Form/CropWidgetForm.php:201","Crop apply","","","False","","",""
"modules/image_widget_crop_examples/config/optional/responsive_image.styles.crop_example_responsive.yml:0","Crop example responsive","","","False","","",""
"src/Element/ImageCrop.php:106","Crop image","Recadrer l'image","","False","","",""
"js/ImageWidgetCrop.js:0","Crop image (cropping applied)","Choix de coupes","","False","","",""
"src/Plugin/Field/FieldWidget/ImageCropWidget.php:191","Crop preview image style","","","False","","",""
"config/optional/image.style.crop_thumbnail.yml:0","Crop thumbnail","","","False","","",""
"src/Plugin/Field/FieldWidget/ImageCropWidget.php:220","Crop types that should be required.","","","False","","",""
