"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/YoastSeoFieldManager.php:287","/example-post","","","False","","",""
"src/Form/YoastSeoConfigForm.php:40","'@label'","","","False","","",""
"yoast_seo.info.yml:0","Adds Real-time SEO page analysis and configuration","","","False","","",""
"yoast_seo.permissions.yml:0","Administer Real-time SEO for Drupal","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:110","Body","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:80","Body: @body","","","False","","",""
"src/Controller/YoastSeoController.php:143","Configure Metatag default templates","","","False","","",""
"yoast_seo.links.menu.yml:0","Configure Real-time SEO for Drupal settings","","","False","","",""
"templates/yoast-snippet.html.twig:5","Content analysis","","","False","","",""
"yoast_seo.permissions.yml:0","Control the main settings pages and configure the settings per content types.","","","False","","",""
"src/Plugin/Field/FieldType/YoastSeoItem.php:57","Focus Keyword","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:141","Focus keyword","","","False","","",""
"js/yoast_seo.js:0","It looks like something went wrong when we tried to load the Yoast SEO content analysis library. Please check it the module is installed correctly.","","","False","","",""
"src/Controller/YoastSeoController.php:70","It looks like you have both the XML Sitemap and Simple XML Sitemap module enabled. Please uninstall one of them as they could interfere with each other.","","","False","","",""
"yoast_seo.permissions.yml:0","Modify Realtime SEO for Drupal configuration per individual nodes.","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:143","Pick the main keyword or keyphrase that this post/page is about.","","","False","","",""
"src/YoastSeoFieldManager.php:286","Please click here and alter your page meta description.","","","False","","",""
"src/YoastSeoFieldManager.php:285","Please click here to alter your page meta title","","","False","","",""
"yoast_seo.links.menu.yml:0","Real-time SEO Admin Settings","","","False","","",""
"src/Form/YoastSeoConfigForm.php:141","Real-time SEO configuration by bundles has been saved successfully.","","","False","","",""
"yoast_seo.info.yml:0","Real-time SEO for Drupal","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:129","Real-time SEO for drupal","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:14","Real-time SEO form","","","False","","",""
"yoast_seo.routing.yml:0","Real-time SEO settings","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:148","Real-time SEO status","","","False","","",""
"src/Plugin/Field/FieldType/YoastSeoItem.php:9","Real-time SEO status & focused keywords","","","False","","",""
"yoast_seo.routing.yml:0","Real-time SEO tokens","","","False","","",""
"src/Plugin/Field/FieldFormatter/YoastSeoFormatter.php:8","Real-timeSeo formatter","","","False","","",""
"yoast_seo.info.yml:0","SEO","","","False","","",""
"src/Form/YoastSeoConfigForm.php:51","Save","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:112","Select a field which is used as the body field.","","","False","","",""
"src/Controller/YoastSeoController.php:120","Sitemap","","","False","","",""
"templates/yoast-snippet.html.twig:3","Snippet editor","","","False","","",""
"src/Plugin/Field/FieldType/YoastSeoItem.php:55","Status","","","False","","",""
"src/Plugin/Field/FieldType/YoastSeoItem.php:9","The Real-time SEO status in points and the focused keywords.","","","False","","",""
"src/Plugin/Field/FieldWidget/YoastSeoWidget.php:150","The SEO status in points.","","","False","","",""
"yoast_seo.permissions.yml:0","Use Real-time SEO for Drupal","","","False","","",""
"src/Controller/YoastSeoController.php:129","You can configure and override the Metatag title & description default settings at the <a href=""@url"">Metatag configuration page</a>.","","","False","","",""
"src/Controller/YoastSeoController.php:92","You can configure the Simple XML Sitemap settings at the <a href=""@url"">configuration page</a>.","","","False","","",""
"src/Controller/YoastSeoController.php:76","You can configure the XML Sitemap settings at the <a href=""@url"">configuration page</a>","","","False","","",""
"src/Controller/YoastSeoController.php:107","You currently do not have a sitemap module enabled. We strongly recommend you to install a sitemap module. You can download the <a href=""@project1-url"">@project1-name</a> or <a href=""@project2-url"">@project2-name</a> module to use as sitemap generator.","","","False","","",""
"src/Controller/YoastSeoController.php:138","You currently do not have the permission to administer Metatag.","","","False","","",""
"src/Controller/YoastSeoController.php:101","You do not have the permission to administer the Simple XML Sitemap.","","","False","","",""
"src/Controller/YoastSeoController.php:85","You do not have the permission to administer the XML Sitemap.","","","False","","",""
