"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/SocialRegistrationFieldsSettingsForm.php:96","Field label","","","False","","",""
"social_registration_fields.info.yml:0","Provides possibility to add profile fields to registration form.","","","False","","",""
"social_registration_fields.links.menu.yml:0","Registration fields","","","False","","",""
"social_registration_fields.links.menu.yml:0","Registration fields settings","","","False","","",""
"social_registration_fields.links.menu.yml:0","Registration fields settings for Profile module.","","","False","","",""
"src/Form/SocialRegistrationFieldsSettingsForm.php:98","Set as mandatory","","","False","","",""
"src/Form/SocialRegistrationFieldsSettingsForm.php:97","Show on sign-up form","","","False","","",""
"social_registration_fields.info.yml:0","Social","Social","","False","","",""
"social_registration_fields.info.yml:0","Social registration fields","","","False","","",""
"social_registration_fields.routing.yml:0","Social registration fields settings","","","False","","",""
