"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:149","Paragraph Title","Titre du paragraphe","",FALSE,"","",""
"src/Feeds/Target/Paragraphs.php:93","Paragraph field","Champ Paragraphe","",FALSE,"","",""
"modules/paragraphs_library/src/LibraryItemViewsData.php:18","Paragraph relationship","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/ParagraphsSummaryFormatter.php:10","Paragraph summary","Résumé du paragraphe","",FALSE,"","",""
"src/Entity/Paragraph.php:25","Paragraph type","Type de paragraphe","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:65","Paragraph type description","Description du type de paragraphe.","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:97","Paragraph type icon","Icône du type de paragraphe","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:64","Paragraph type label","Étiquette du type de paragraphe","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:63","Paragraph type machine name","Nom système du type de paragraphe","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:86","Paragraph types","Types de paragraphes","",FALSE,"","",""
"paragraphs.module:250","Paragraph types that are used in moderated content requires non-translatable fields to be edited in the original language form and this must be checked.","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/node.type.paragraphed_content_demo.yml:0","Paragraphed article","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0;0","Paragraphs","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:22","Paragraphs Classic","","",FALSE,"","",""
"modules/paragraphs_demo/paragraphs_demo.info.yml:0","Paragraphs Demo","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:26","Paragraphs EXPERIMENTAL","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.info.yml:0","Paragraphs Library","","",FALSE,"","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.info.yml:0","Paragraphs Type Permissions","","",FALSE,"","",""
"paragraphs.install:266","Paragraphs can now display unpublished Paragraphs to users with the ""View unpublished paragraphs"" permission. Enable it on Adminstration > Configuration > Content > Paragraphs and grant to permission to use it.","","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/search_api.index.paragraphs_demo_index.yml:0","Paragraphs demo index","Index de démonstration Paragraphs","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/search_api.server.paragraphs_demo_server.yml:0","Paragraphs demo server","Serveur de démonstration de Paragraphs","",FALSE,"","",""
"paragraphs.module:153","Paragraphs fields do not support translation. See the <a href="":documentation"">online documentation</a>.","Les champs Paragraphs ne prennent pas en charge la traduction. Voir la <a href="":documentation"">documentation en ligne</a>, (en).","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Paragraphs library","Bibliothèque de paragraphes","",FALSE,"","",""
