"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/views/display/DataExport.php:451","Select the display to redirect to after batch finishes. If None is selected the user will be redirected to the front page.","","","False","","",""
"src/Plugin/views/style/DataExport.php:135","Skips the symfony data normalize method when rendering data export to increase performance on large datasets. <strong>(Only use when not exporting nested data)</strong>","","","False","","",""
"src/Plugin/views/display/DataExport.php:261;355","Standard","","","False","","",""
"src/Plugin/views/display/DataExport.php:405","Store file in public files directory","","","False","","",""
"src/Plugin/views/style/DataExport.php:104","Strip HTML","","","False","","",""
"src/Plugin/views/style/DataExport.php:105","Strips HTML tags from CSV cell values.","","","False","","",""
"config/schema/views_data_export.views.schema.yml:0","Subject","","","False","","",""
"src/Plugin/views/display/DataExport.php:498","The data export icon will be available only to the selected displays.","","","False","","",""
"src/Plugin/views/display/DataExport.php:396","The filename that will be suggested to the browser for downloading purposes. You may include replacement patterns from the list below.","","","False","","",""
"src/Plugin/views/display/DataExport.php:273","The maximum amount of rows to export.","","","False","","",""
"src/Plugin/views/display/DataExport.php:380","The maximum amount of rows to export. 0 means unlimited.","","","False","","",""
"src/Plugin/views/display/DataExport.php:367","The number of rows to process under a request.","","","False","","",""
"config/schema/views_data_export.views.schema.yml:0","Title","Titre","","False","","",""
"src/Plugin/views/style/DataExport.php:110","Trim whitespace","","","False","","",""
"src/Plugin/views/style/DataExport.php:111","Trims whitespace from beginning and end of CSV cell values.","","","False","","",""
"src/Plugin/views/style/DataExport.php:119","UTF-8","","","False","","",""
"views_data_export.info.yml:0","Views","","","False","","",""
"views_data_export.info.yml:0","Views Data Export","","","False","","",""
"config/schema/views_data_export.views.schema.yml:0","XLS settings","","","False","","",""
"src/Plugin/views/display/DataExport.php:281","no limit","","","False","","",""
