"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/views/exposed_form/BetterExposedFilters.php:251","Hides submit button if auto-submit and javascript are enabled.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:123","Horizontal","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:95","Include a ""Reset sort"" option","","","False","","",""
"config/schema/better_exposed_filters.sort.schema.yml:0","Include reset sort option","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:307","Indicates whether the details element should be open by default.","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:265","Input required","Valeur requise","","False","","",""
"config/schema/better_exposed_filters.exposed_form.schema.yml:0","Input required before showing results","","","False","","",""
"src/Plugin/better_exposed_filters/sort/Links.php:7","Links","Liens","","False","","",""
"src/Plugin/better_exposed_filters/filter/FilterWidgetBase.php:141","Make filter options collapsible","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:117","Make sort options collapsible","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:406","No pager elements have been exposed yet.","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:336","No sort elements have been exposed yet.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:97","None","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:99","Normal","","","False","","",""
"config/schema/better_exposed_filters.exposed_form.schema.yml:0","Only display results after the user has selected a filter option","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:266","Only display results after the user has selected a filter option.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:121","Orientation","","","False","","",""
"config/schema/better_exposed_filters.pager.schema.yml:0","Pager is a secondary option","","","False","","",""
"src/Plugin/better_exposed_filters/filter/FilterWidgetBase.php:114","Placeholder text","","","False","","",""
"config/schema/better_exposed_filters.filter.schema.yml:0","Placeholder text for the filter","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:148","Places this element in the secondary options portion of the exposed form.","","","False","","",""
"config/schema/better_exposed_filters.sort.schema.yml:0","Plugin id","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:15","Provides additional options for exposed form elements.","","","False","","",""
"better_exposed_filters.info.yml:0","Provides advanced options (e.g. links, checkboxes, or other widgets) to exposed Views elements.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/FilterWidgetBase.php:143","Puts the filter options in a collapsible details element.","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:119","Puts the sort options in a collapsible details element.","","","False","","",""
"src/Plugin/better_exposed_filters/sort/RadioButtons.php:7","Radio Buttons","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:80","Range maximum","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:73","Range minimum","","","False","","",""
"config/schema/better_exposed_filters.sort.schema.yml:0","Reset sort label","","","False","","",""
"config/schema/better_exposed_filters.sort.schema.yml:0","Rewrite combined sort options","","","False","","",""
"config/schema/better_exposed_filters.filter.schema.yml:0","Rewrite filter option","","","False","","",""
"config/schema/better_exposed_filters.filter.schema.yml:0","Rewrite filter options","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:79","Rewrite the text displayed","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:306","Secondary option open by default","","","False","","",""
"config/schema/better_exposed_filters.exposed_form.schema.yml:0","Secondary options is open","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:290","Secondary options label","","","False","","",""
"js/bef_select_all_none.js:0","Select All","","","False","","",""
"js/bef_select_all_none.js:0","Select None","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:434","Select a format for the exposed pager options.","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:363","Select a format for the exposed sort options.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Single.php:7","Single On/Off Checkbox","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:98","Slow","","","False","","",""
"config/schema/better_exposed_filters.filter.schema.yml:0","Sort filter options alphabetically","","","False","","",""
"config/schema/better_exposed_filters.sort.schema.yml:0","Sort is a secondary option","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:36","Sort options","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:87","Step","","","False","","",""
"better_exposed_filters.module:35","Styling Better Exposed Filters","","","False","","",""
"config/schema/better_exposed_filters.exposed_form.schema.yml:0;0","Text format for the text_input_required field","","","False","","",""
"config/schema/better_exposed_filters.exposed_form.schema.yml:0;0","Text shown if a filter option has not been selected","","","False","","",""
"src/Plugin/better_exposed_filters/filter/FilterWidgetBase.php:115","Text to be shown in the text field until it is edited. Leave blank for no placeholder to be set.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:89","The full specified value range of the slider (Range maximum - Range minimum) must be evenly divisible by the step.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:82","The maximum allowed value for the jQuery range slider. It can be positive, negative, or zero and have up to 11 decimal places.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:75","The minimum allowed value for the jQuery range slider. It can be positive, negative, or zero and have up to 11 decimal places.","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:291","The name of the details element to hold secondary options. This cannot be left blank or there will be no way to show/hide these options.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:111","The number of milliseconds to run the animation (e.g. 1000).","","","False","","",""
"src/Plugin/better_exposed_filters/filter/FilterWidgetBase.php:105","The options will be sorted alphabetically.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:127","The orientation of the jQuery range slider.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:143","The slider max value must be greater than the slider min value.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:158","The slider range must be evenly divisible by the step option.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:151","The slider step option for %name cannot have more than 5 decimal places.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:89","The step must be a positive number of up to 5 decimal places.","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:104","This cannot be left blank if the above option is checked","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:128","This cannot be left blank or there will be no way to show/hide sort options.","","","False","","",""
"config/schema/better_exposed_filters.filter.schema.yml:0","This filter is a secondary option","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:141","This is a secondary option","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:464","This section lets you select additional options for exposed filters. Some options are only available in certain situations. If you do not see the options you expect, please see the <a href="":link"">BEF settings documentation page</a> for more details.","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:399","This section lets you select additional options for exposed pagers. Some options are only available in certain situations. If you do not see the options you expect, please see the <a href="":link"">BEF settings documentation page</a> for more details.","","","False","","",""
"src/Plugin/views/exposed_form/BetterExposedFilters.php:321","This section lets you select additional options for exposed sorts. Some options are only available in certain situations. If you do not see the options you expect, please see the <a href="":link"">BEF settings documentation page</a> for more details.","","","False","","",""
"better_exposed_filters.module:57","Tokens are allowed in this field. Replacement options can be found in the ""Global replacement patterns"" section, below.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/FilterWidgetBase.php:129","Use this field to rewrite the filter options displayed. Use the format of current_text|replacement_text, one replacement per line. For example: <pre>
  Current|Replacement
  On|Yes
  Off|No
  </pre> Leave the replacement text blank to remove an option altogether. If using hierarchical taxonomy filters, do not including leading hyphens in the current text.
          ","","","False","","",""
"src/Plugin/better_exposed_filters/sort/SortWidgetBase.php:81","Use this field to rewrite the text displayed for combined sort options and sort order. Use the format of current_text|replacement_text, one replacement per line. For example: <pre>
Post date Asc|Oldest first
Post date Desc|Newest first
Title Asc|A -> Z
Title Desc|Z -> A</pre> Leave the replacement text blank to remove an option altogether. The order the options appear will be changed to match the order of options in this field.","","","False","","",""
"better_exposed_filters.module:26","Uses","Utilisations","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:124","Vertical","","","False","","",""
"better_exposed_filters.info.yml:0","Views","Vues","","False","","",""
"src/Plugin/better_exposed_filters/filter/RadioButtons.php:52","When a parent checkbox is checked, check all its children. If this option is disabled, edit the filter and check ""Allow multiple selections"" and edit the filter settings and check ""Show hierarchy in dropdown"".","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:104","Whether to slide handle smoothly when user click outside handle on the bar.","","","False","","",""
"src/Plugin/better_exposed_filters/filter/DatePickers.php:7","jQuery UI Date Picker","","","False","","",""
"src/Plugin/better_exposed_filters/filter/Sliders.php:8","jQuery UI Slider","","","False","","",""
