"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"migrate_example/migrate_example_setup/config/install/taxonomy.vocabulary.migrate_example_beer_styles.yml:0","Use tags to group beers on similar topics into categories.","","",FALSE,"","",""
"src/Plugin/migrate_plus/data_parser/XmlTrait.php:37","Warning","Avertissement","",FALSE,"","",""
"config/schema/migrate_plus.destination.schema.yml:0","Whether stubbing is allowed.","","",FALSE,"","",""
"migrate_example_advanced/config/install/migrate_plus.migration_group.wine.yml:0","Wine Imports","","",FALSE,"","",""
"migrate_example_advanced/migrate_example_advanced_setup/config/install/taxonomy.vocabulary.migrate_example_wine_regions.yml:0","Wine regions","","",FALSE,"","",""
"migrate_example_advanced/migrate_example_advanced_setup/config/install/taxonomy.vocabulary.migrate_example_wine_varieties.yml:0","Wine varieties","","",FALSE,"","",""
"src/Plugin/migrate_plus/data_parser/Xml.php:8","XML","","",FALSE,"","",""
"migrate_example_advanced/config/install/migrate_plus.migration.wine_role_xml.yml:0","XML feed of roles (positions)","","",FALSE,"","",""
"migrate_example_advanced/config/install/migrate_plus.migration.wine_variety_multi_xml.yml:0","XML feed of varieties","","",FALSE,"","",""
"config/schema/migrate_plus.data_types.schema.yml:0","XPath selector","","",FALSE,"","",""
