"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/geolocation_leaflet/src/LeafletTileLayerProviders.php:55","APP Code","","",FALSE,"","",""
"modules/geolocation_leaflet/src/LeafletTileLayerProviders.php:50","APP ID","","",FALSE,"","",""
"modules/geolocation_leaflet/src/LeafletTileLayerProviders.php:58","APP ID and Code","","",FALSE,"","",""
"geolocation.module:19","About","À propos","",FALSE,"","",""
"src/Plugin/geolocation/Location/IpStack.php:36","Access Key","","",FALSE,"","",""
"modules/geolocation_leaflet/src/LeafletTileLayerProviders.php:39;42","Access Token","","",FALSE,"","",""
"config/schema/geolocation.map_center_options.schema.yml:0","Access key","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/ControlCustomGeocoder.php:9","Add address search with geocoding functionality map.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletControlAttribution.php:7","Add attribution the map.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletControlLocate.php:5","Add button to center on client location. Hidden on non-https connection.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletControlLayer.php:8","Add button to change layers.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletControlRecenter.php:5","Add button to recenter map.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletControlFullscreen.php:5","Add button to toggle fullscreen.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/ControlGoogleZoom.php:7","Add button to toggle map type.","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapFeature/YandexControlZoom.php:5","Add buttons to zoom the map.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletControlGeocoder.php:8","Add geocoder control element.","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapFeature/YandexControlGeolocation.php:5","Add geolocation to the map.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Form/GeolocationGoogleMapsSettings.php:82","Add library","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MapTypeStyle.php:9","Add map styling JSON.","","",FALSE,"","",""
"src/Plugin/Block/GeolocationBlock.php:155","Add one more","","",FALSE,"","",""
"modules/geolocation_gpx/src/Plugin/geolocation/DataProvider/GeolocationGpx.php:102","Add raw track locations","","",FALSE,"","",""
"modules/geolocation_gpx/src/Plugin/geolocation/DataProvider/GeolocationGpx.php:109","Add raw waypoint locations","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/ControlGoogleRotate.php:5","Add rotation control.","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapFeature/YandexControlSearch.php:5","Add search the map.","","",FALSE,"","",""
"modules/geolocation_gpx/src/Plugin/geolocation/DataProvider/GeolocationGpx.php:86","Add tracks","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapFeature/YandexControlTraffic.php:5","Add traffic to the map.","","",FALSE,"","",""
"modules/geolocation_yandex/src/Plugin/geolocation/MapFeature/YandexControlType.php:5","Add type control the map.","","",FALSE,"","",""
"modules/geolocation_gpx/src/Plugin/geolocation/DataProvider/GeolocationGpx.php:94","Add waypoints","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.schema.yml:0","Additional Google Maps API parameters","","",FALSE,"","",""
"src/DataProviderBase.php:139","Additional Tokens","","",FALSE,"","",""
"src/MapProviderBase.php:133","Additional map settings provided by %map_provider","","",FALSE,"","",""
"modules/geolocation_google_maps/modules/geolocation_google_maps_demo/config/optional/views.view.geolocation_demo_proximity_filter_sort.yml:0","Address","Adresse","",FALSE,"","",""
