"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"metatag_dc/src/Plugin/metatag/Tag/Creator.php:7","An entity primarily responsible for making the resource. Examples of a Creator include a person, an organization, or a service. Typically, the name of a Creator should be used to indicate the entity.","","","False","","",""
"metatag_dc/src/Plugin/metatag/Tag/Contributor.php:7","An entity responsible for making contributions to the resource. Examples of a Contributor include a person, an organization, or a service. Typically, the name of a Contributor should be used to indicate the entity.","","","False","","",""
"metatag_dc/src/Plugin/metatag/Tag/Publisher.php:7","An entity responsible for making the resource available. Examples of a Publisher include a person, an organization, or a service. Typically, the name of a Publisher should be used to indicate the entity.","","","False","","",""
"metatag_dc_advanced/src/Plugin/metatag/Tag/Mediator.php:7","An entity that mediates access to the resource and for whom the resource is intended or useful. In an educational context, a mediator might be a parent, teacher, teaching assistant, or care-giver.","","","False","","",""
"metatag_dc_advanced/src/Plugin/metatag/Tag/ConformsTo.php:7","An established standard to which the described resource conforms.","","","False","","",""
"src/Plugin/metatag/Tag/ImageSrc.php:5","An image associated with this page, for use as a thumbnail in social networks and other services.","","","False","","",""
"metatag_dc/src/Plugin/metatag/Tag/Identifier.php:7","An unambiguous reference to the resource within a given context. Recommended best practice is to identify the resource by means of a string conforming to a formal identification system.","","","False","","",""
"metatag_mobile/src/Plugin/metatag/Group/AndroidMobile.php:7","Android","","","False","","",""
"metatag_mobile/config/schema/metatag_mobile.metatag_tag.schema.yml:0","Android Mobile: Android App Link Alternative","","","False","","",""
"metatag_mobile/config/schema/metatag_mobile.metatag_tag.schema.yml:0","Android Mobile: Manifest","","","False","","",""
"metatag_app_links/src/Plugin/metatag/Tag/AlAndroidClass.php:7","Android app Activity Class","","","False","","",""
"metatag_app_links/src/Plugin/metatag/Tag/AlAndroidUrl.php:7","Android app URL scheme","","","False","","",""
"metatag_mobile/src/Plugin/metatag/Tag/AndroidAppLinkAlternative.php:7","Android app link alternative","","","False","","",""
"metatag_app_links/src/Plugin/metatag/Tag/AlAndroidAppName.php:7","Android app name","","","False","","",""
"metatag_app_links/src/Plugin/metatag/Tag/AlAndroidPackage.php:7","Android app package ID","","","False","","",""
"src/Plugin/metatag/Tag/MetaNameBase.php:426","Any URLs which start with ""http://"" will be converted to ""https://"".","","","False","","",""
"metatag_open_graph/src/Plugin/metatag/Tag/ProfileGender.php:7","Any of Facebook's gender values should be allowed, the initial two being 'male' and 'female'.","","","False","","",""
"src/Plugin/metatag/Tag/MetaNameBase.php:421","Any relative or protocol-relative URLs will be converted to absolute URLs.","","","False","","",""
"metatag_twitter_cards/src/Plugin/metatag/Tag/TwitterCardsType.php:56","App Card","","","False","","",""
"metatag_app_links/src/Plugin/metatag/Group/AppLinks.php:7","App Links","","","False","","",""
