"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/EuCookieComplianceConfigForm.php:342","Consent storage method","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:701","Containing element","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:673","Cookie Policy Version","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Cookie Policy button message","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:208","Cookie categories","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:219","Cookie categories are managed in the Categories tab (found at the top of this page).","","","False","","",""
"src/Entity/CookieCategory.php:7","Cookie category","","","False","","",""
"config/schema/cookie_category.schema.yml:0","Cookie category config","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:299","Cookie handling","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:349","Cookie information banner","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:375","Cookie information banner message","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Cookie information banner message - Format","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Cookie information banner message - Value","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:408","Cookie information banner message - mobile","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Cookie information banner message - mobile - Format","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Cookie information banner message - mobile - Value","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:981","Cookie lifetime","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:895","Cookie name","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:320","Cookie names can contain ""*"" characters which mean a series of any characters.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:271","Cookie policy button in popup-buttons section and styled similarly to the Agree button,
        as in earlier versions of this module","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:273","Cookie policy button in popup-text section, styled differently than Agree button.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:472","Cookie policy button label","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Cookie session","","","False","","",""
"src/Form/CookieCategoryForm.php:98","Created the %label Cookie category.","","","False","","",""
"src/Form/CookieCategoryDeleteForm.php:32","Delete","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:337","Depending on your implementation of GDPR, you may have to store a record when the user consents. This module comes with a basic consent storage plugin that writes a record to the database. Note that if your site has significant traffic, the basic consent storage may become a bottleneck, as every consent action will require a write to the database. You can easily create your own module with a ConsentStorage Plugin that extends ConsentStorageBase, using BasicConsentStorage from this module as a template. If you create a highly performant consent storage plugin, please consider contributing it back to the Drupal community as a contrib module.","","","False","","",""
"src/Form/CookieCategoryForm.php:70","Description","","","False","","",""
"src/Form/CookieCategoryForm.php:79","Determines the default state of this category's selection checkbox on the cookie consent popup.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:291","Disable JavaScripts","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:280","Disable the following JavaScripts when consent isn't given","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:487","Disagree button label","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Disagree set cookie session","","","False","","",""
"eu_cookie_compliance.permissions.yml:0","Display EU Cookie Compliance banner","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:178","Display the banner for","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:836","Do not show cookie policy when the user clicks the ""Cookie Policy"" button.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:132","Do not store","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:960","Domain","Dominio","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:916","Domains list","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:940","Don't show the banner for UID 1.","","","False","","",""
"eu_cookie_compliance.routing.yml:0","EU Cookie Compliance","","","False","","",""
"eu_cookie_compliance.views.inc:18;23","EU Cookie Compliance Consents","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","EU Cookie Compliance Settings","","","False","","",""
"eu_cookie_compliance.views.inc:19","EU Cookie Compliance consent data from the database.","","","False","","",""
"eu_cookie_compliance.routing.yml:0","EU Cookie Compliance store consent","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:788","EU countries","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:586","Enable ""Thank you"" banner","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Enable ""Thank you"" banner.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:143","Enable banner","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Enable cookie(s) automatic-removal when consent is not explicitly given","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:310","Enable cookie(s) automatic-removal when consent isn't given.","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Enable floating privacy settings permanently","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:524","Enable floating privacy settings tab after withdrawing consent","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:518","Enable floating privacy settings tab and withdraw consent banner","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:948","Enable this if you want to place the banner as the first HTML element on the page. This will make it possible for screen readers to close the banner without tabbing through all links on the page.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:975","Enable this if you want to show the consent banner at every new session until the user clicks the ""Agree"" button.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:838","Enabling this will make it possible to record the fact that the user disagrees without the user having to see the privacy policy.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:763","Enter an integer value for a desired height in pixels or leave empty for automatically adjusted height.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:654","Enter link to your privacy policy or other page that will explain cookies to your users, external links should start with http:// or https://.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:850","Exclude","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:934","Exclude admin pages.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:923","Exclude paths","","","False","","",""
"eu_cookie_compliance.module:46","For developers","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:513","GDPR requires that withdrawing consent for handling personal information should be as easy as giving consent. This module offers a tab button that when clicked brings up a message and a button that can be used to withdraw consent.","","","False","","",""
"eu_cookie_compliance.module:41","Go to the admin/config/system/eu-cookie-compliance page to configure and enable the banner.","","","False","","",""
"config/install/eu_cookie_compliance.settings.yml:0","Hide","Nascondi","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:637","Hide button label","","","False","","",""
"eu_cookie_compliance.module:32","How it works","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:982","How many days the system remember the user's choice.","","","False","","",""
"src/PersonalInformationFormTrait.php:100","I accept processing of my personal data. For more information, read the <a href=""@url"">privacy policy</a>,","","","False","","",""
"config/schema/cookie_category.schema.yml:0","ID","","","False","","",""
"eu_cookie_compliance.views.inc:72","IP address","","","False","","",""
"eu_cookie_compliance.module:37","If desired, give the administer EU Cookie Compliance banner permissions that allow users of certain roles access the administration page. You can do so on the admin/user/permissions page.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:819","If the banner is at the top, don't scroll the banner with the page.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:466","If this option is checked, the cookie policy button will be shown on the site. Disabling this option will hide both the ""Cookie Policy"" button on the information banner and the ""More info"" button on the ""Thank you"" banner.","","","False","","",""
"eu_cookie_compliance.module:47","If you want to conditionally set cookies in your module, there is a javascript function provided that returns TRUE if the current user has given his consent:","","","False","","",""
"eu_cookie_compliance.module:42","If you want to customize the banner background and text color, either type in the hex values or simply install http://drupal.org/project/jquery_colorpicker.","","","False","","",""
"eu_cookie_compliance.module:44","If you want to show the message in EU countries only, install the Smart IP module: http://drupal.org/project/smart_ip and enable the option on the admin page.","","","False","","",""
"eu_cookie_compliance.module:43","If you want to theme your banner override the themes in the template file.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:849","Include","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:724","Include minimal CSS, I want to style the banner in the theme CSS.","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Include minimal CSS, I want to style the overlay in the theme CSS","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:318","Include the name of cookies, each on a separate line. When using the opt-in or opt-out consent options, this module will <strong>delete cookies from your domain that are not allowed</strong> every few seconds when consent isn't given. PHP session cookies and the cookie for this module are always allowed.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:855","Include/exclude specified routes for reloading","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:269","Info banner template","","","False","","",""
"eu_cookie_compliance.module:35","Installation","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:1194","Invalid %name (:message).","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:1207","Invalid URL in %name field (:message).","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:1026","Invalid cookie name, please remove any special characters and try again.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:1184","Invalid protocol specified for the %name (valid protocols: %protocols).","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:800","JavaScript-based (for Varnish): Only display banner in EU countries.","","","False","","",""
"src/Form/CookieCategoryForm.php:53","Label","","","False","","",""
"config/schema/eu_cookie_compliance.schema.yml:0","Let screen readers see the banner before other links on the page","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:946","Let screen readers see the banner before other links on the page.","","","False","","",""
"src/CookieCategoryListBuilder.php:34","Machine name","","","False","","",""
"eu_cookie_compliance.links.menu.yml:0","Make your website compliant with the EU Directive on Privacy and Electronic Communications.","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:422","Mobile breakpoint","","","False","","",""
"config/install/eu_cookie_compliance.settings.yml:0;0","More info","","","False","","",""
"src/Form/EuCookieComplianceConfigForm.php:620","More info button label","","","False","","",""
