"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_clone.permissions.yml:0","Administer Social Clone settings","","","False","","",""
"social_clone.links.menu.yml:0","Basic settings for cloning entities.","","","False","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:59","Become the owner of the newly cloned @bundle.","","","False","","",""
"src/Plugin/Cloner/Form/NodeEventCloneForm.php:8","Clone","","","False","","",""
"social_clone.module:21","Clone @bundle","","","False","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:12","Clone any entity","","","False","","",""
"src/Plugin/Cloner/Form/NodeDashboardCloneForm.php:8","Clone dashboard","","","False","","",""
"src/Plugin/Cloner/Form/NodeEventCloneForm.php:8","Clone node event","","","False","","",""
"social_clone.links.menu.yml:0","Cloning settings","","","False","","",""
"src/Form/SocialCloneSettingsForm.php:62","Entity types","","","False","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:49","New @bundle title","","","False","","",""
"social_clone.info.yml:0","Provides clone functionality for any entity.","","","False","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:66","Published","","","False","","",""
"src/Form/SocialCloneSettingsForm.php:63","Select entity types you want to have be able to clone.","","","False","","",""
"social_clone.info.yml:0","Social","","","False","","",""
"social_clone.info.yml:0","Social Clone","","","False","","",""
"config/schema/social_clone.schema.yml:0","Social Clone settings","","","False","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:57","Take ownership","","","False","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:80","Title for new entity must be different from original.","","","False","","",""
"src/Plugin/Cloner/Form/EntityDefaultCloneForm.php:68","Your cloned @bundle remains unpublished to allow edits, switch on to share with the community imminently.","","","False","","",""
