"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/paragraphs_library/src/LibraryItemViewsData.php:19","Allows users to add paragraphs entity fields.","","","False","","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.info.yml:0","Allows users to configure permissions for individual Paragraphs types.","","","False","","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Apply","Applica","","False","","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Archive","","","False","Workflow transition label","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Archived","","","False","Workflow state label","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionDeleteForm.php:122","Are you sure you want to delete revision from %revision-date?","","","False","","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionRevertForm.php:94","Are you sure you want to revert revision from %revision-date?","","","False","","",""
"modules/paragraphs_demo/config/install/node.type.paragraphed_content_demo.yml:0","Article with Paragraphs.","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Asc","Asc","","False","","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:139","Authored by","Creato da","","False","","",""
"src/Entity/Paragraph.php:382","Authored on","Creato il","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:209","Autocollapse","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:358","Autocollapse: @autocollapse","","","False","","",""
"modules/paragraphs_library/config/optional/entity_browser.browser.paragraphs_library_items.yml:0","Available library items","","","False","","",""
"modules/paragraphs_demo/config/optional/filter.format.basic_html.yml:0","Basic HTML","HTML base","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1329","Behavior","","","False","paragraphs","",""
"config/schema/paragraphs_type.schema.yml:0","Behavior plugins","","","False","","",""
"src/Form/ParagraphsTypeForm.php:120","Behavior plugins are only supported by the stable paragraphs widget.","","","False","paragraphs","",""
"src/Entity/Paragraph.php:413","Behavior settings","","","False","","",""
"src/Form/ParagraphsTypeForm.php:126","Behaviors","","","False","paragraphs","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:319","Buttons","Tasti","","False","","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:23","Bypass Paragraphs type content access control","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1002","Cancel","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Changed","Modificato","","False","","",""
"modules/paragraphs_demo/paragraphs_demo.module:22","Changing demo Paragraphs types","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:300","Closed","Chiuso","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:200","Closed mode","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:223","Closed mode threshold","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:361","Closed mode threshold: @mode_limit","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:355","Closed mode: @closed_mode","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:301","Closed, show nested","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:692;707","Collapse","Raggruppa","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:327","Collapse / Edit all","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2935;2980","Collapse all","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1348","Complete drag & drop","","","False","","",""
"modules/paragraphs_library/paragraphs_library.links.menu.yml:0","Configure Paragraphs library item.","","","False","","",""
"paragraphs.module:31","Configuring Paragraphs types","","","False","","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.module:25","Configuring permissions per Paragraphs type","","","False","","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:537","Confirm removal","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1329","Content","","","False","paragraphs","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:332;985","Convert","","","False","","",""
