"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/groupmedia_paragraphs/src/Plugin/MediaFinder/ParagraphsMediaEmbed.php:11","Tracks relationships created with embed media in paragraphs.","","","False","","",""
"src/Plugin/MediaFinder/MediaReference.php:8","Tracks relationships created with entity reference fields.","","","False","","",""
"modules/groupmedia_paragraphs/src/Plugin/MediaFinder/ParagraphsMediaReference.php:11","Tracks relationships created with media entity reference fields in paragraphs.","","","False","","",""
"config/optional/views.view.group_media.yml:0","Unpublished","","","False","","",""
"modules/groupmedia_vbo/src/Plugin/Action/AssignMediaToGroup.php:15","VBO: Assign media to a Group","","","False","","",""
"modules/groupmedia_vbo/src/Plugin/Action/RemoveMediaFromGroup.php:15","VBO: Remove media from a Group","","","False","","",""
"config/optional/views.view.group_media.yml:0","View relation","","","False","","",""
"config/optional/views.view.group_media.yml:0","View relation link","","","False","","",""
"config/optional/views.view.group_media.yml:0","{{ arguments.gid|placeholder }} media items","","","False","","",""
"config/optional/views.view.group_media.yml:0","‹‹","","","False","","",""
"config/optional/views.view.group_media.yml:0","››","","","False","","",""
