"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Entity/Paragraph.php:409","The behavior plugin settings","","","False","","",""
"src/Entity/Paragraph.php:402","The entity parent field name to which this entity is referenced.","","","False","","",""
"src/Entity/Paragraph.php:395","The entity parent type to which this entity is referenced.","","","False","","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:89","The field_collection bundle","","","False","","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:90","The field_collection field_name","","","False","","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:87","The field_collection_item id","","","False","","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:88","The field_collection_item revision id","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:220","The form display mode to use when rendering the paragraph form.","","","False","","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:92","The identifier of the parent entity","","","False","","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:22","The legacy paragraphs inline form widget.","","","False","","",""
"modules/paragraphs_library/paragraphs_library.install:143","The log entry explaining the changes in this revision.","La registrazione sul log che spiega le modifiche in questa revisione.","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:166","The mode the paragraph is in by default.","","","False","","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:122","The mode the paragraph is in by default. Preview will render the paragraph in the preview view mode.","","","False","","",""
"src/Plugin/migrate/source/d7/ParagraphsItem.php:125","The paragraph bundle","","","False","","",""
"src/Plugin/migrate/source/d7/ParagraphsItem.php:126","The paragraph field_name","","","False","","",""
"src/Plugin/migrate/source/d7/ParagraphsItem.php:123","The paragraph_item id","","","False","","",""
"src/Plugin/migrate/source/d7/ParagraphsItem.php:124","The paragraph_item revision id","","","False","","",""
"src/Entity/Paragraph.php:366","The paragraphs entity language code.","","","False","","",""
"modules/paragraphs_demo/paragraphs_demo.module:25","The provided <em>demo Paragraph types</em> stay available even when the Paragraphs Demo module is uninstalled. They can be deleted individually on the <a href="":paragraphs"">Paragraphs types page</a>.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:26","The stable paragraphs inline form widget.","","","False","","",""
"src/Entity/Paragraph.php:378","The time that the Paragraph was created.","","","False","","",""
"modules/paragraphs_library/paragraphs_library.install:230","The time that the current revision was created.","La data e l'ora in cui la revisione corrente è stata creata","","False","","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:123","The time that the library item was created.","","","False","","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:134","The time that the library item was last edited.","","","False","","",""
"src/Plugin/migrate/source/d7/FieldCollectionItem.php:91","The type of the parent entity","","","False","","",""
"modules/paragraphs_library/paragraphs_library.install:235","The user ID of the author of the current revision.","ID utente dell' autore della revisione corrente.","","False","","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:140","The user ID of the library item author.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:211","The way to add new Paragraphs.","","","False","","",""
"modules/paragraphs_library/src/Form/LibraryItemSettingsForm.php:33","There are no settings yet.","","","False","","",""
"src/Form/ParagraphsTypeForm.php:113","This text will be displayed on the <em>Add new paragraph</em> page.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:158","Title in its plural form.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:318","Title: @title","Titolo: @title","","False","","",""
"templates/paragraphs-actions.html.twig:23","Toggle Actions","","","False","","",""
"paragraphs.install:137","Translation changed time","Ora di modifica della traduzione","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0;0","Type","","","False","","",""
"src/MigrationPluginsAlterer.php:143","Unknown migration process element type: @type.","","","False","","",""
"modules/paragraphs_library/paragraphs_library.module:65","Unlink from library","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:697","Unpublished","Non pubblicato","","False","","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Usage information (Paragraphs library item)","","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.image_text.yml:0","Use <em>Image + Text</em> for adding an image on the left and a text on the right.","","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.images.yml:0","Use <em>Images</em> for adding one or multiple images.","","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.nested_paragraph.yml:0","Use <em>Nested Paragraph</em> for nesting more paragraphs inside.","","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.text_image.yml:0","Use <em>Text + Image</em> for adding a text on the left and an image  on the right.","","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.text.yml:0","Use <em>Text</em> for adding a text.","","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.user.yml:0","Use <em>User</em> for adding a reference to an existing user.","","","False","","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Used","","","False","","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.user.yml:0","User","","","False","","",""
"paragraphs.permissions.yml:0","Users with this permission can edit behavior plugin settings on Paragraphs behavior instance","","","False","","",""
"paragraphs.permissions.yml:0","Users with this permission can view paragraphs that are unpublished","","","False","","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.module:24","Uses","Usa","","False","","",""
"src/Feeds/Target/Paragraphs.php:112","Using the %field field on a %type paragraph.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2343","Validation error on collapsed paragraph @path: @message","","","False","","",""
"modules/paragraphs_library/paragraphs_library.links.task.yml:0","View","Visualizza","","False","","",""
"paragraphs.permissions.yml:0","View unpublished paragraphs","","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:81","Weight","Peso","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1127","Weight for row @number","Peso per la riga @number","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:121","Weight for type @type","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:184","When a paragraph is opened for editing, close others.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:237","When creating a new host entity, a paragraph of this type is added.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:245","When editing, available as action. ""Add above"" only works in add mode ""Modal form""","","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:63","Which Paragraph types should be allowed?","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1430","You are not allowed to add any of the @title types.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:707","You are not allowed to edit or remove this @title.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:718","You are not allowed to edit this @title.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:725","You are not allowed to remove this @title.","","","False","","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:506","You are not allowed to view this @title.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1433","You did not add any @title types yet.","","","False","","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:133","You did not add any Paragraph types yet, click <a href="":here"">here</a> to add one.","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:689","You have unsaved changes on this @title item.","","","False","","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","admin/content/entity-usage/paragraphs_library_item/{{ id }}","","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2445","all languages","tutte le lingue","","False","","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1649;1653","to %type","","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","‹‹","‹‹","","False","","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","››","››","","False","","",""
