"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"token.tokens.inc:38","Tokens related to the current date and time.","Token correlati a data ed ora correnti.","","False","","",""
"token.tokens.inc:316","Tokens related to the current page request.","Token relativi alla request della pagina attuale.","","False","","",""
"token.tokens.inc:1205","Top level of the book.","","","False","","",""
"token.tokens.inc:135","Translation source node","Nodo sorgente della traduzione","","False","","",""
"token.tokens.inc:181","Translation source term","","","False","","",""
"token.tokens.inc:462","URI","","","False","","",""
"token.tokens.inc:85;267;323;349;466","URL","","","False","","",""
"token.tokens.inc:370","Unaliased URL","URL nativo","","False","","",""
"token.module:35","Uses","Usa","","False","","",""
"src/Element/TokenTreeTable.php:89","Value","Valore","","False","","",""
"token.tokens.inc:302","Whether the language is written left-to-right (ltr) or right-to-left (rtl).","","","False","","",""
"token.tokens.inc:458","Width","Larghezza","","False","","",""
"token.module:36","Your website uses a shared token system for exposing and using placeholder tokens and their appropriate replacement values. This allows for any module to provide placeholder tokens for strings without having to reinvent the wheel. It also ensures consistency in the syntax used for tokens, making the system as a whole easier for end users to use.","","","False","","",""
"token.tokens.inc:1640;1645;1648","format","","","False","","",""
