"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/RequiredContext.php:150","<strong>Label:</strong> @label<br /> <strong>Type:</strong> @type","","","False","","",""
"src/Form/RequiredContext.php:151","'@description'","","","False","","",""
"modules/ctools_block/src/Plugin/Deriver/EntityFieldDeriver.php:58","'@entity'","'@entity'","","False","","",""
"src/Plugin/Deriver/EntityBundle.php:50","'@label'","","","False","","",""
"src/Plugin/Deriver/EntityBundle.php:59","'@label bundle'","","","False","","",""
"modules/ctools_views/ctools_views.info.yml:0","A set of improvements to the core Views code that allows for greater control over Blocks.","","","False","","",""
"src/Wizard/EntityFormWizardBase.php:179","A unique machine-readable name for this @entity_type. It must only contain lowercase letters, numbers, and underscores.","","","False","","",""
"ctools.module:123","AJAX responder -- tools to make it easier for the server to handle AJAX requests and tell the client what to do with them.","","","False","","",""
"ctools.module:116","About","","","False","","",""
"modules/ctools_block/src/Plugin/Block/EntityField.php:211","Above","Sopra","","False","","",""
"src/Form/ManageConditions.php:90","Add Condition","","","False","","",""
"src/Form/ManageResolverRelationships.php:104","Add Relationship","","","False","","",""
"src/Form/ManageResolverRelationships.php:98","Add a relationship","","","False","","",""
"src/Form/ManageContext.php:129;203","Add new context","","","False","","",""
"src/Form/RequiredContext.php:93","Add required context","","","False","","",""
"src/Wizard/EntityFormWizardBase.php:115","Added @entity-type %label.","","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:64","Allow settings","Consenti impostazioni","","False","","",""
"modules/ctools_entity_mask/ctools_entity_mask.info.yml:0","Allows an entity type to borrow the fields and display configuration of another entity type.","","","False","","",""
"src/Form/ConditionDelete.php:126","Are you sure you want to delete the @label condition?","","","False","","",""
"src/Form/RequiredContextDelete.php:113","Are you sure you want to delete the @label context?","","","False","","",""
"src/Form/ResolverRelationshipDelete.php:84","Are you sure you want to delete the @label relationship?","","","False","","",""
"config/schema/ctools.schema.yml:0","Block display variant","","","False","","",""
"config/schema/ctools.schema.yml:0","Blocks","Blocchi","","False","","",""
"ctools.module:131","CSS tools -- tools to cache and sanitize CSS easily to make user-input CSS safe.","","","False","","",""
"src/Form/RequiredContextDelete.php:171","Cancel","Annulla","","False","","",""
"ctools.info.yml:0","Chaos Tools","","","False","","",""
"modules/ctools_block/ctools_block.info.yml:0","Chaos Tools Blocks","","","False","","",""
"modules/ctools_views/ctools_views.info.yml:0","Chaos Tools Views","","","False","","",""
"ctools.info.yml:0","Chaos tool suite","","","False","","",""
"modules/ctools_views/ctools_views.info.yml:0","Chaos tool suite (Experimental)","","","False","","",""
"src/Form/ManageResolverRelationships.php:150","Configure Relationship","","","False","","",""
"src/Form/RequiredContext.php:127","Configure Required Context","","","False","","",""
"modules/ctools_views/src/Plugin/Display/Block.php:58;80","Configure sorts","","","False","","",""
"ctools.module:129","Content -- pluggable content types used as panes in Panels and other modules like Dashboard.","","","False","","",""
